Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 3:26:04 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
36:05.6,599.7386926,25,11.437,90,46.191,4.3,0.194,90,46.128,5.2,0.229,-2.688,-2.688,-2.688,44.42
36:06.3,600.4193202,25,11.431,90,46.246,4.3,0.211,90,46.177,5.3,0.229,-2.688,-2.688,-2.688,44.368
36:07.1,601.2405628,25,11.425,90,46.278,4.6,0.211,90,46.207,5.1,0.229,-2.688,-2.688,-2.688,44.34
36:07.8,601.9318434,25,11.431,90,46.319,4.6,0.211,90,46.253,4.9,0.211,-2.688,-2.688,-2.688,44.338
36:08.7,602.8223889,25,11.433,90,46.36,4.8,0.211,90,46.291,5.3,0.229,-2.688,-2.688,-2.688,44.345
36:09.4,603.5344379,25,11.43,90,46.41,4.4,0.194,90,46.336,4.9,0.211,-2.688,-2.688,-2.688,44.471
36:10.2,604.3331722,25,11.438,90,46.445,4.5,0.211,90,46.378,5.5,0.247,-2.688,-2.688,-2.688,44.496
36:10.9,605.0109698,25,11.437,90,46.491,4.8,0.229,90,46.422,5.5,0.247,-2.688,-2.688,-2.688,44.466
36:11.8,605.9432846,25,11.435,90,46.534,4.3,0.194,90,46.457,5.6,0.247,-2.688,-2.688,-2.688,44.45
36:12.6,606.7206504,25,11.437,90,46.582,4.4,0.211,90,46.511,5.8,0.264,-2.688,-2.688,-2.688,44.452
36:13.4,607.5676185,25,11.44,90,46.624,5.1,0.229,90,46.551,5.5,0.247,-2.688,-2.688,-2.688,44.507
36:14.1,608.2432577,25,11.445,90,46.671,4.5,0.211,90,46.603,5.5,0.247,-2.688,-2.688,-2.688,44.661
36:14.9,609.0614957,25,11.441,90,46.711,4.7,0.211,90,46.642,5.3,0.229,-2.688,-2.688,-2.688,44.604
36:16.0,610.1165622,25,11.443,90,46.757,4.6,0.211,90,46.687,5.3,0.282,-2.688,-2.688,-2.688,44.585
36:16.8,610.9004187,25,11.446,90,46.819,5.6,0.194,90,46.748,5.8,0.264,-2.688,-2.688,-2.688,44.59
36:17.7,611.8108197,25,11.431,90,46.866,4.8,0.211,90,46.788,5.6,0.247,-2.688,-2.688,-2.688,44.714
36:18.4,612.5254709,25,11.443,90,46.915,5.1,0.229,90,46.84,5.5,0.282,-2.688,-2.688,-2.688,44.821
36:19.2,613.3268637,25,11.437,90,46.956,5.4,0.247,90,46.879,5.5,0.247,-2.688,-2.688,-2.688,44.748
36:19.9,614.0010765,25,11.434,90,47.003,5.2,0.247,90,46.923,5.4,0.247,-2.688,-2.688,-2.688,44.741
36:20.8,614.9174225,25,11.427,90,47.043,5.1,0.229,90,46.963,5.8,0.264,-2.688,-2.688,-2.688,44.751
36:21.5,615.6771912,25,11.422,90,47.093,5.5,0.247,90,47.015,5.4,0.247,-2.688,-2.688,-2.688,44.809
36:22.4,616.519665,25,11.431,90,47.133,5,0.229,90,47.061,5.9,0.264,-2.688,-2.688,-2.688,44.948
36:23.0,617.1956521,25,11.434,90,47.184,5.6,0.264,90,47.106,5.6,0.247,-2.688,-2.688,-2.688,44.925
36:23.9,618.064758,25,11.429,90,47.227,4.7,0.264,90,47.151,6.1,0.282,-2.688,-2.688,-2.688,44.914
36:24.9,619.0928244,25,11.424,90,47.273,5.3,0.247,90,47.197,6.3,0.264,-2.688,-2.688,-2.688,44.928
36:25.7,619.8745992,25,11.434,90,47.327,5.5,0.247,90,47.262,5.8,0.264,-2.688,-2.688,-2.688,44.941
36:26.6,620.7645256,25,11.433,90,47.372,5.7,0.247,90,47.302,5.9,0.264,-2.688,-2.688,-2.688,45.171
36:27.3,621.4358313,25,11.418,90,47.427,4.8,0.247,90,47.352,6.5,0.299,-2.688,-2.688,-2.688,45.128
36:28.1,622.2349275,25,11.434,90,47.467,5.1,0.229,90,47.388,5.5,0.247,-2.688,-2.688,-2.688,45.098
36:28.8,622.9696181,25,11.434,90,47.512,5.1,0.229,90,47.441,5.5,0.247,-2.688,-2.688,-2.688,45.1
36:29.7,623.8478936,25,11.437,90,47.552,5.7,0.247,90,47.479,6.1,0.282,-2.688,-2.688,-2.688,45.115
36:30.4,624.5675475,25,11.435,90,47.603,5.3,0.247,90,47.531,5.8,0.264,-2.688,-2.688,-2.688,45.168
36:31.2,625.3662737,25,11.435,90,47.639,6.2,0.264,90,47.569,6.3,0.282,-2.688,-2.688,-2.688,45.347
36:31.9,626.0373119,25,11.435,90,47.684,5.4,0.247,90,47.609,6.6,0.299,-2.688,-2.688,-2.688,45.294
36:32.8,626.9702023,25,11.431,90,47.723,5.4,0.247,90,47.64,6.3,0.282,-2.688,-2.688,-2.688,45.285
36:33.6,627.7307903,25,11.435,90,47.772,5.6,0.247,90,47.694,6.5,0.282,-2.688,-2.688,-2.688,45.301
36:34.4,628.5772776,25,11.431,90,47.814,5.5,0.247,90,47.731,6.4,0.282,-2.688,-2.688,-2.688,45.31
36:35.1,629.2534739,25,11.431,90,47.858,5.9,0.247,90,47.783,6.2,0.282,-2.688,-2.688,-2.688,45.518
36:35.9,630.0705877,25,11.433,90,47.902,5.5,0.247,90,47.823,6.3,0.282,-2.688,-2.688,-2.688,45.526
36:37.0,631.1070865,25,11.433,90,47.951,5.2,0.247,90,47.87,5.7,0.299,-2.688,-2.688,-2.688,45.479
36:37.7,631.8846107,25,11.434,90,48.011,5.9,0.282,90,47.936,6.1,0.282,-2.688,-2.688,-2.688,45.491
36:38.6,632.7958687,25,11.434,90,48.059,5.6,0.264,90,47.977,6.2,0.282,-2.688,-2.688,-2.688,45.527
36:39.3,633.4712831,25,11.428,90,48.11,5.3,0.247,90,48.031,6,0.264,-2.688,-2.688,-2.688,45.667
36:40.1,634.2728827,25,11.429,90,48.152,5.6,0.264,90,48.07,6.7,0.299,-2.688,-2.688,-2.688,45.69
36:40.8,634.9527225,25,11.439,90,48.201,5.3,0.264,90,48.117,6.7,0.299,-2.688,-2.688,-2.688,45.674
36:41.7,635.8793553,25,11.429,90,48.242,5.6,0.264,90,48.152,6.3,0.282,-2.688,-2.688,-2.688,45.677
36:42.5,636.6347523,25,11.429,90,48.293,5.7,0.264,90,48.21,6.5,0.299,-2.688,-2.688,-2.688,45.701
36:43.3,637.4368844,25,11.43,90,48.337,6.2,0.282,90,48.252,6,0.317,-2.688,-2.688,-2.688,45.783
36:44.0,638.1163653,25,11.437,90,48.386,5.4,0.247,90,48.298,6.4,0.299,-2.688,-2.688,-2.688,45.92
36:44.9,639.0314809,25,11.437,90,48.427,5.6,0.264,90,48.343,6.3,0.282,-2.688,-2.688,-2.688,45.877
36:45.9,640.0859313,25,11.435,90,48.477,5.4,0.247,90,48.39,6.1,0.317,-2.688,-2.688,-2.688,45.876
36:46.7,640.8694308,25,11.424,90,48.538,5.7,0.282,90,48.454,7,0.317,-2.688,-2.688,-2.688,45.899
36:47.6,641.7586351,25,11.424,90,48.582,5.4,0.247,90,48.5,6.1,0.282,-2.688,-2.688,-2.688,46.047
36:48.3,642.434893,25,11.426,90,48.633,5.6,0.264,90,48.546,6.7,0.299,-2.688,-2.688,-2.688,46.144
36:49.1,643.2352069,25,11.424,90,48.675,5.5,0.247,90,48.585,6.7,0.282,-2.688,-2.688,-2.688,46.078
36:49.8,643.9522257,25,11.422,90,48.721,5.8,0.264,90,48.637,6.5,0.299,-2.688,-2.688,-2.688,46.078
36:50.7,644.8632577,25,11.42,90,48.762,5.6,0.264,90,48.67,6.8,0.299,-2.688,-2.688,-2.688,46.097
36:51.5,645.6187331,25,11.42,90,48.812,6.1,0.282,90,48.723,6.7,0.299,-2.688,-2.688,-2.688,46.179
36:52.3,646.4172422,25,11.425,90,48.852,6.3,0.299,90,48.769,6.6,0.299,-2.688,-2.688,-2.688,46.317
36:52.9,647.0953372,25,11.426,90,48.898,6.1,0.282,90,48.814,6.9,0.317,-2.688,-2.688,-2.688,46.341
36:53.8,647.9974269,25,11.429,90,48.941,5.6,0.282,90,48.854,6.8,0.299,-2.688,-2.688,-2.688,46.286
36:54.7,648.804674,25,11.429,90,48.992,6,0.282,90,48.905,6.7,0.299,-2.688,-2.688,-2.688,46.298
36:55.5,649.6923949,25,11.428,90,49.037,5.8,0.264,90,48.952,6.8,0.299,-2.688,-2.688,-2.688,46.324
36:56.5,650.6627929,25,11.435,90,49.09,6,0.299,90,49.004,6.9,0.317,-2.688,-2.688,-2.688,46.559
36:57.2,651.3337166,25,11.434,90,49.145,6.5,0.299,90,49.056,7,0.317,-2.688,-2.688,-2.688,46.526
36:58.0,652.1353827,25,11.433,90,49.187,6.2,0.282,90,49.096,6.8,0.317,-2.688,-2.688,-2.688,46.498
36:58.8,652.9328026,25,11.431,90,49.236,5.8,0.264,90,49.147,6.8,0.299,-2.688,-2.688,-2.688,46.502
36:59.7,653.8259084,25,11.433,90,49.279,6.5,0.299,90,49.186,7,0.317,-2.688,-2.688,-2.688,46.524
37:00.4,654.5400752,25,11.431,90,49.325,6.5,0.299,90,49.24,6.5,0.299,-2.688,-2.688,-2.688,46.56
37:01.2,655.3440567,25,11.432,90,49.37,6.5,0.299,90,49.28,6.7,0.299,-2.688,-2.688,-2.688,46.772
37:01.9,656.0241649,25,11.439,90,49.418,5.6,0.264,90,49.325,7,0.335,-2.688,-2.688,-2.688,46.718
37:02.8,656.9365002,25,11.428,90,49.452,5.3,0.247,90,49.365,6.7,0.299,-2.688,-2.688,-2.688,46.706
37:03.6,657.7130393,25,11.432,90,49.512,5.4,0.247,90,49.417,7,0.317,-2.688,-2.688,-2.688,46.729
37:04.4,658.5554356,25,11.435,90,49.551,5.6,0.335,90,49.461,7.7,0.352,-2.688,-2.688,-2.688,46.74
37:05.1,659.2263872,25,11.436,90,49.601,5.9,0.264,90,49.51,6.7,0.335,-2.688,-2.688,-2.688,46.955
37:05.9,660.0894242,25,11.434,90,49.642,6.2,0.282,90,49.555,7.3,0.335,-2.688,-2.688,-2.688,46.964
37:07.0,661.1269934,25,11.429,90,49.689,6.2,0.299,90,49.6,7.1,0.299,-2.688,-2.688,-2.688,46.917
37:07.8,661.9108342,25,11.432,90,49.748,6.8,0.317,90,49.662,7.1,0.335,-2.688,-2.688,-2.688,46.929
37:08.7,662.8001887,25,11.43,90,49.794,6.2,0.299,90,49.704,6.8,0.299,-2.688,-2.688,-2.688,46.961
37:09.3,663.4807567,25,11.429,90,49.844,6.5,0.299,90,49.756,7.1,0.317,-2.688,-2.688,-2.688,47.1
37:10.1,664.2786464,25,11.43,90,49.885,6.1,0.282,90,49.789,6.8,0.299,-2.688,-2.688,-2.688,47.144
37:10.8,664.9570864,25,11.423,90,49.932,6.2,0.282,90,49.835,6.9,0.317,-2.688,-2.688,-2.688,47.127
37:11.7,665.8365907,25,11.423,90,49.974,5.9,0.264,90,49.877,7,0.317,-2.688,-2.688,-2.688,47.133
37:12.4,666.5480005,25,11.43,90,50.019,6.3,0.282,90,49.929,7.2,0.317,-2.688,-2.688,-2.688,47.147
37:13.2,667.3588834,25,11.431,90,50.065,6.1,0.282,90,49.968,6.9,0.299,-2.688,-2.688,-2.688,47.204
37:13.9,668.0347363,25,11.434,90,50.109,6.6,0.299,90,50.015,6.8,0.317,-2.688,-2.688,-2.688,47.348
37:14.8,668.9355144,25,11.431,90,50.145,6.3,0.282,90,50.055,7.4,0.335,-2.688,-2.688,-2.688,47.35
37:15.5,669.6954451,25,11.429,90,50.199,6.6,0.299,90,50.107,7,0.317,-2.688,-2.688,-2.688,47.34
37:16.4,670.5426327,25,11.431,90,50.245,6.3,0.299,90,50.152,7.2,0.317,-2.688,-2.688,-2.688,47.348
37:17.1,671.2201304,25,11.42,90,50.29,6,0.282,90,50.198,7.5,0.335,-2.688,-2.688,-2.688,47.372
37:17.9,672.0917192,25,11.43,90,50.337,6.3,0.282,90,50.24,7.4,0.335,-2.688,-2.688,-2.688,47.473
37:19.0,673.1299607,25,11.425,90,50.381,6.7,0.317,90,50.291,7.7,0.335,-2.688,-2.688,-2.688,47.588
37:19.8,673.9046307,25,11.427,90,50.442,5.9,0.317,90,50.354,7.4,0.335,-2.688,-2.688,-2.688,47.549
37:20.7,674.8306161,25,11.418,90,50.488,6.4,0.299,90,50.395,7.4,0.335,-2.688,-2.688,-2.688,47.565
37:21.4,675.5498114,25,11.425,90,50.539,6.8,0.299,90,50.447,7.3,0.335,-2.688,-2.688,-2.688,47.577
37:22.2,676.3534569,25,11.417,90,50.579,6.6,0.317,90,50.487,7.5,0.352,-2.688,-2.688,-2.688,47.74
37:22.9,677.0242444,25,11.416,90,50.625,6.1,0.282,90,50.535,7.6,0.352,-2.688,-2.688,-2.688,47.83
37:23.8,677.9353749,25,11.429,90,50.667,6.3,0.282,90,50.576,6.9,0.317,-2.688,-2.688,-2.688,47.764
37:24.6,678.7065491,25,11.416,90,50.718,6,0.282,90,50.628,6.9,0.317,-2.688,-2.688,-2.688,47.769
37:25.4,679.5490417,25,11.429,90,50.767,6.3,0.282,90,50.672,7.7,0.352,-2.688,-2.688,-2.688,47.782
37:26.1,680.2242235,25,11.425,90,50.812,6.7,0.317,90,50.72,7,0.317,-2.688,-2.688,-2.688,47.846
37:27.0,681.1010082,25,11.419,90,50.857,6.3,0.282,90,50.761,7.4,0.335,-2.688,-2.688,-2.688,47.987
37:28.0,682.1387152,25,11.419,90,50.905,6.5,0.299,90,50.814,7.9,0.352,-2.688,-2.688,-2.688,47.978
37:28.8,682.9161729,25,11.423,90,50.963,6.7,0.317,90,50.876,7.3,0.335,-2.688,-2.688,-2.688,47.972
37:29.7,683.8416865,25,11.43,90,51.027,100,4.517,90,50.924,100,4.499,-2.688,-2.688,-2.688,47.992
