Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:40:49 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
48:01.9,431.5086978,25,11.431,90,51.423,4.8,0.211,90,51.273,3,0.141,-2.688,-2.688,-2.688,49.748
48:02.7,432.2922399,25,11.428,90,51.429,5.3,0.247,90,51.289,5.2,0.229,-2.688,-2.688,-2.688,49.736
48:03.2,432.786788,25,11.435,90,51.481,1.7,0.052,90,51.334,2.7,0.105,-2.688,-2.688,-2.688,49.728
48:03.7,433.3624404,25,11.43,90,51.533,1.7,0.052,90,51.376,1.2,0.017,-2.688,-2.688,-2.688,49.719
48:04.4,434.0333981,25,11.426,90,51.564,4.7,0.211,90,51.412,3.3,0.123,-2.688,-2.688,-2.688,49.696
48:04.9,434.5128229,25,11.43,90,51.568,5.8,0.264,90,51.432,4.3,0.176,-2.688,-2.688,-2.688,49.685
48:05.6,435.2797058,25,11.43,90,51.59,3.6,0.158,90,51.452,4.2,0.176,-2.688,-2.688,-2.688,49.706
48:06.2,435.7904742,25,11.435,90,51.679,1.6,0.052,90,51.52,0.5,0,-2.688,-2.688,-2.688,49.774
48:06.7,436.3658152,25,11.434,90,51.711,4.1,0.176,90,51.552,3.2,0.123,-2.688,-2.688,-2.688,49.804
48:07.4,437.037122,25,11.425,90,51.71,6.4,0.299,90,51.57,5.1,0.229,-2.688,-2.688,-2.688,49.791
48:07.9,437.5153325,25,11.433,90,51.732,3.2,0.141,90,51.592,4,0.105,-2.688,-2.688,-2.688,49.784
48:08.7,438.2828204,25,11.434,90,51.787,1,0.017,90,51.633,1.4,0.035,-2.688,-2.688,-2.688,49.775
48:09.2,438.7944537,25,11.434,90,51.856,4.8,0.211,90,51.696,3.3,0.141,-2.688,-2.688,-2.688,49.765
48:09.7,439.3692617,25,11.434,90,51.852,7.2,0.335,90,51.709,5.9,0.264,-2.688,-2.688,-2.688,49.758
48:10.4,440.0408159,25,11.434,90,51.856,4.7,0.211,90,51.727,3.5,0.141,-2.688,-2.688,-2.688,49.874
48:10.9,440.5192566,25,11.437,90,51.931,0.1,0,90,51.774,1.5,0.035,-2.688,-2.688,-2.688,49.876
48:11.7,441.3024221,25,11.437,90,51.99,2.2,0.088,90,51.82,2.9,0.105,-2.688,-2.688,-2.688,49.87
48:12.2,441.7977488,25,11.426,90,51.996,7.8,0.37,90,51.852,5.6,0.247,-2.688,-2.688,-2.688,49.866
48:12.7,442.3732736,25,11.424,90,51.994,5.9,0.264,90,51.862,4.5,0.194,-2.688,-2.688,-2.688,49.859
48:13.4,443.0440717,25,11.435,90,52.043,1.3,0.035,90,51.908,1.3,0.035,-2.688,-2.688,-2.688,49.842
48:13.9,443.5232082,25,11.432,90,52.137,2.2,0.088,90,51.965,2.5,0.088,-2.688,-2.688,-2.688,49.838
48:14.7,444.29026,25,11.435,90,52.152,6.7,0.317,90,51.992,3.9,0.158,-2.688,-2.688,-2.688,49.895
48:15.2,444.8014662,25,11.435,90,52.136,5.9,0.264,90,52.004,4.5,0.194,-2.688,-2.688,-2.688,49.958
48:15.7,445.3754008,25,11.433,90,52.184,1.5,0.052,90,52.036,4,0.158,-2.688,-2.688,-2.688,49.959
48:16.4,446.046628,25,11.436,90,52.263,0.9,0.017,90,52.099,2,0.07,-2.688,-2.688,-2.688,49.952
48:16.9,446.5261883,25,11.439,90,52.3,7.1,0.335,90,52.134,5,0.211,-2.688,-2.688,-2.688,49.944
48:17.7,447.293698,25,11.433,90,52.277,8.9,0.423,90,52.139,6.1,0.264,-2.688,-2.688,-2.688,49.937
48:18.2,447.8046485,25,11.434,90,52.325,1.4,0.035,90,52.177,3.3,0.123,-2.688,-2.688,-2.688,49.929
48:18.7,448.3795395,25,11.436,90,52.408,0,0,90,52.233,1.5,0.035,-2.688,-2.688,-2.688,49.945
48:19.4,449.0582912,25,11.435,90,52.451,5.4,0.247,90,52.278,4.2,0.176,-2.688,-2.688,-2.688,50.058
48:19.9,449.5294945,25,11.437,90,52.423,9.3,0.441,90,52.28,5.9,0.264,-2.688,-2.688,-2.688,50.05
48:20.7,450.2968336,25,11.426,90,52.428,5.1,0.229,90,52.293,3.9,0.158,-2.688,-2.688,-2.688,50.048
48:21.2,450.8083876,25,11.432,90,52.552,-0.2,0,90,52.377,1,0.017,-2.688,-2.688,-2.688,50.043
48:21.8,451.3837483,25,11.444,90,52.598,4.4,0.194,90,52.417,4.5,0.194,-2.688,-2.688,-2.688,50.036
48:22.4,452.054644,25,11.436,90,52.579,9,0.423,90,52.426,6,0.264,-2.688,-2.688,-2.688,50.026
48:23.1,452.6926577,25,11.435,90,52.578,4.1,0.176,90,52.441,4.5,0.176,-2.688,-2.688,-2.688,50.081
48:23.8,453.4602823,25,11.436,90,52.679,-0.7,0.017,90,52.506,1.6,0.052,-2.688,-2.688,-2.688,50.149
48:24.3,453.954956,25,11.441,90,52.746,6,0.282,90,52.565,4.6,0.194,-2.688,-2.688,-2.688,50.153
48:25.2,454.8018157,25,11.441,90,52.72,10.1,0.476,90,52.569,8,0.37,-2.688,-2.688,-2.688,50.15
48:25.6,455.2813903,25,11.438,90,52.746,2.2,0.088,90,52.601,2.3,0.088,-2.688,-2.688,-2.688,50.143
48:26.5,456.0968503,25,11.428,90,52.84,-1.7,0.07,90,52.662,1.5,0.035,-2.688,-2.688,-2.688,50.131
48:27.0,456.6071678,25,11.433,90,52.89,8.3,0.388,90,52.715,6.5,0.299,-2.688,-2.688,-2.688,50.144
48:27.5,457.0871896,25,11.433,90,52.854,10.2,0.494,90,52.711,8.1,0.37,-2.688,-2.688,-2.688,50.22
48:28.3,457.9337913,25,11.434,90,52.853,4.4,0.194,90,52.725,4.5,0.194,-2.688,-2.688,-2.688,50.269
48:28.8,458.4130278,25,11.424,90,52.999,-0.8,0.017,90,52.816,1.9,0.052,-2.688,-2.688,-2.688,50.263
48:29.5,459.1800264,25,11.432,90,53.045,4.8,0.211,90,52.856,4.7,0.194,-2.688,-2.688,-2.688,50.26
48:30.1,459.7390925,25,11.432,90,53.002,10.3,0.458,90,52.855,7.3,0.335,-2.688,-2.688,-2.688,50.256
48:30.6,460.2188398,25,11.431,90,53.012,4.7,0.211,90,52.876,3.7,0.158,-2.688,-2.688,-2.688,50.253
48:31.4,461.0643859,25,11.43,90,53.103,-1.6,0.052,90,52.933,1.8,0.052,-2.688,-2.688,-2.688,50.302
48:31.9,461.5443708,25,11.428,90,53.193,6.1,0.282,90,53.005,6.4,0.299,-2.688,-2.688,-2.688,50.375
48:32.8,462.4065683,25,11.428,90,53.15,11,0.529,90,53.001,7.1,0.317,-2.688,-2.688,-2.688,50.387
48:33.3,462.886186,25,11.439,90,53.184,1.3,0.035,90,53.035,4.2,0.176,-2.688,-2.688,-2.688,50.385
48:34.1,463.7333424,25,11.434,90,53.266,-1,0.017,90,53.102,1.3,0.035,-2.688,-2.688,-2.688,50.38
48:34.6,464.2126478,25,11.429,90,53.335,9.1,0.423,90,53.152,7.2,0.335,-2.688,-2.688,-2.688,50.374
48:35.2,464.8675563,25,11.423,90,53.293,11.5,0.546,90,53.145,8,0.352,-2.688,-2.688,-2.688,50.369
48:35.9,465.5381714,25,11.428,90,53.31,3.6,0.158,90,53.168,3.8,0.158,-2.688,-2.688,-2.688,50.459
48:36.4,466.017867,25,11.423,90,53.444,-0.4,0,90,53.256,1.4,0.035,-2.688,-2.688,-2.688,50.508
48:37.2,466.8799148,25,11.422,90,53.49,5.2,0.229,90,53.296,4.3,0.176,-2.688,-2.688,-2.688,50.501
48:37.8,467.4718113,25,11.417,90,53.434,11.2,0.405,90,53.289,7.7,0.352,-2.688,-2.688,-2.688,50.503
48:38.6,468.2385206,25,11.427,90,53.462,2.6,0.105,90,53.316,3.4,0.141,-2.688,-2.688,-2.688,50.498
48:39.2,468.7975511,25,11.433,90,53.612,1.1,0.035,90,53.425,2.9,0.105,-2.688,-2.688,-2.688,50.493
48:39.7,469.3732708,25,11.424,90,53.629,9.1,0.423,90,53.444,7.1,0.317,-2.688,-2.688,-2.688,50.49
48:40.5,470.1241692,25,11.428,90,53.576,10.9,0.511,90,53.435,8.4,0.37,-2.688,-2.688,-2.688,50.612
48:41.0,470.6342028,25,11.428,90,53.632,1.3,0.035,90,53.474,3.9,0.158,-2.688,-2.688,-2.688,50.628
48:41.8,471.4180772,25,11.424,90,53.732,-0.2,0,90,53.538,2,0.07,-2.688,-2.688,-2.688,50.624
48:42.3,471.8974176,25,11.423,90,53.763,9.9,0.458,90,53.586,8.1,0.352,-2.688,-2.688,-2.688,50.624
48:43.1,472.7272907,25,11.427,90,53.728,11.8,0.546,90,53.579,9.3,0.423,-2.688,-2.688,-2.688,50.618
48:43.6,473.2072505,25,11.412,90,53.787,1.2,0.035,90,53.624,2.5,0.088,-2.688,-2.688,-2.688,50.615
48:44.1,473.7665058,25,11.42,90,53.869,0.6,0,90,53.688,2.6,0.105,-2.688,-2.688,-2.688,50.621
48:44.9,474.5332479,25,11.426,90,53.92,7.3,0.335,90,53.728,6,0.264,-2.688,-2.688,-2.688,50.752
48:45.4,475.0128787,25,11.433,90,53.864,10.9,0.511,90,53.727,8.2,0.37,-2.688,-2.688,-2.688,50.749
48:46.2,475.8591128,25,11.426,90,53.882,3.4,0.141,90,53.746,5.5,0.247,-2.688,-2.688,-2.688,50.75
48:46.7,476.3391354,25,11.425,90,54.047,0.8,0.017,90,53.842,2.7,0.105,-2.688,-2.688,-2.688,50.749
48:47.3,476.9142024,25,11.426,90,54.068,8.1,0.388,90,53.879,6.4,0.282,-2.688,-2.688,-2.688,50.746
48:48.1,477.7605608,25,11.43,90,54.018,11,0.529,90,53.875,8.5,0.388,-2.688,-2.688,-2.688,50.742
48:48.6,478.2392349,25,11.431,90,54.074,0.9,0.017,90,53.912,4.1,0.158,-2.688,-2.688,-2.688,50.784
48:49.5,479.0863358,25,11.429,90,54.18,-0.8,0.017,90,53.978,1.8,0.052,-2.688,-2.688,-2.688,50.888
48:50.1,479.7575561,25,11.429,90,54.198,12.3,0.582,90,54.027,8.1,0.37,-2.688,-2.688,-2.688,50.886
48:50.9,480.524043,25,11.423,90,54.159,9,0.423,90,54.021,7.5,0.335,-2.688,-2.688,-2.688,50.886
48:51.4,481.0034683,25,11.422,90,54.282,-0.7,0.017,90,54.095,2.8,0.105,-2.688,-2.688,-2.688,50.886
48:52.2,481.850198,25,11.428,90,54.355,1.8,0.105,90,54.159,3.3,0.141,-2.688,-2.688,-2.688,50.881
48:52.7,482.3292581,25,11.427,90,54.328,12.3,0.582,90,54.172,8.7,0.405,-2.688,-2.688,-2.688,50.887
48:53.5,483.1290455,25,11.426,90,54.307,8.1,0.388,90,54.168,7.7,0.352,-2.688,-2.688,-2.688,51.02
48:54.0,483.6073943,25,11.43,90,54.445,-1.2,0.035,90,54.253,2,0.07,-2.688,-2.688,-2.688,51.02
48:54.5,484.0873143,25,11.422,90,54.514,1.8,0.176,90,54.312,3.5,0.141,-2.688,-2.688,-2.688,51.021
48:55.3,484.9338385,25,11.422,90,54.511,10.7,0.511,90,54.325,8.4,0.388,-2.688,-2.688,-2.688,51.024
48:55.9,485.5090445,25,11.423,90,54.463,5.9,0.264,90,54.32,7.2,0.317,-2.688,-2.688,-2.688,51.023
48:56.7,486.2923856,25,11.419,90,54.539,-0.5,0.017,90,54.379,3.2,0.123,-2.688,-2.688,-2.688,51.021
48:57.2,486.8354801,25,11.428,90,54.673,6.8,0.317,90,54.468,5.8,0.247,-2.688,-2.688,-2.688,51.057
48:58.1,487.7618982,25,11.421,90,54.621,12.5,0.599,90,54.462,9.5,0.441,-2.688,-2.688,-2.688,51.169
48:58.6,488.2570543,25,11.418,90,54.637,3.4,0.141,90,54.484,4.3,0.194,-2.688,-2.688,-2.688,51.165
48:59.3,488.9121031,25,11.416,90,54.751,-2.2,0.105,90,54.565,2.2,0.07,-2.688,-2.688,-2.688,51.166
49:00.0,489.5831252,25,11.421,90,54.822,6.3,0.37,90,54.617,6.7,0.299,-2.688,-2.688,-2.688,51.165
49:00.4,490.0621271,25,11.421,90,54.761,13.9,0.67,90,54.606,9.1,0.441,-2.688,-2.688,-2.688,51.164
49:01.3,490.9089413,25,11.422,90,54.752,6.9,0.317,90,54.611,6.4,0.282,-2.688,-2.688,-2.688,51.166
49:01.8,491.3885044,25,11.427,90,54.91,-2.1,0.017,90,54.721,2.3,0.07,-2.688,-2.688,-2.688,51.231
49:02.5,492.1553097,25,11.43,90,54.97,6.2,0.282,90,54.756,5.9,0.229,-2.688,-2.688,-2.688,51.305
49:03.1,492.7462519,25,11.422,90,54.902,13.7,0.652,90,54.751,9.2,0.423,-2.688,-2.688,-2.688,51.306
49:03.6,493.2263258,25,11.427,90,54.917,4.4,0.194,90,54.767,7.2,0.317,-2.688,-2.688,-2.688,51.31
49:04.4,494.0730226,25,11.428,90,55.001,-0.9,0.017,90,54.833,2.5,0.017,-2.688,-2.688,-2.688,51.305
49:04.9,494.5523146,25,11.429,90,55.115,8.1,0.37,90,54.911,6.9,0.299,-2.688,-2.688,-2.688,51.304
49:05.9,495.5109723,25,11.426,90,55.051,14.2,0.67,90,54.896,9.5,0.441,-2.688,-2.688,-2.688,51.327
49:06.4,496.0063667,25,11.427,90,55.096,1.5,0.017,90,54.945,4.3,0.176,-2.688,-2.688,-2.688,51.406
49:07.2,496.868458,25,11.431,90,55.212,-0.4,0,90,55.005,3.8,0.158,-2.688,-2.688,-2.688,51.451
49:07.7,497.3487883,25,11.426,90,55.24,12.1,0.564,90,55.056,8.4,0.37,-2.688,-2.688,-2.688,51.454
49:08.3,497.9399911,25,11.431,90,55.185,13.3,0.635,90,55.042,9.2,0.423,-2.688,-2.688,-2.688,51.456
49:09.0,498.6739464,25,11.432,90,55.233,2.2,0.088,90,55.074,5.1,0.211,-2.688,-2.688,-2.688,51.454
49:09.5,499.1534992,25,11.427,90,55.388,0.3,0,90,55.172,3.8,0.158,-2.688,-2.688,-2.688,51.454
49:10.4,499.999952,25,11.435,90,55.409,9.3,0.441,90,55.205,7.6,0.352,-2.688,-2.688,-2.688,51.485
49:11.1,500.7352144,25,11.424,90,55.328,10.1,0.476,90,55.193,8.1,0.352,-2.688,-2.688,-2.688,51.607
49:11.9,501.518034,25,11.434,90,55.417,-0.2,0,90,55.255,4.1,0.158,-2.688,-2.688,-2.688,51.602
49:12.4,501.9972517,25,11.429,90,55.561,5.2,0.264,90,55.344,6.2,0.264,-2.688,-2.688,-2.688,51.604
49:13.3,502.9229154,25,11.421,90,55.531,13.9,0.67,90,55.349,9.8,0.458,-2.688,-2.688,-2.688,51.605
49:13.8,503.4027288,25,11.428,90,55.498,5.6,0.194,90,55.359,5.7,0.247,-2.688,-2.688,-2.688,51.605
49:14.5,504.1694044,25,11.433,90,55.606,-1.6,0.052,90,55.413,2.5,0.105,-2.688,-2.688,-2.688,51.648
49:15.2,504.7925181,25,11.424,90,55.71,7.9,0.37,90,55.501,6.5,0.282,-2.688,-2.688,-2.688,51.731
49:15.6,505.2717751,25,11.427,90,55.645,14.2,0.67,90,55.487,10.6,0.494,-2.688,-2.688,-2.688,51.762
49:16.5,506.1355665,25,11.429,90,55.63,6.8,0.299,90,55.492,7.7,0.352,-2.688,-2.688,-2.688,51.767
49:17.0,506.6455169,25,11.432,90,55.791,-0.1,0,90,55.598,3.4,0.141,-2.688,-2.688,-2.688,51.766
49:17.8,507.4134389,25,11.427,90,55.857,7,0.317,90,55.644,7.3,0.335,-2.688,-2.688,-2.688,51.766
49:18.3,507.8927366,25,11.433,90,55.785,14.4,0.688,90,55.631,9.6,0.441,-2.688,-2.688,-2.688,51.768
49:19.3,508.9311513,25,11.435,90,55.794,5,0.229,90,55.651,6.8,0.299,-2.688,-2.688,-2.688,51.844
49:19.8,509.4102516,25,11.425,90,55.986,2,0.088,90,55.777,4.6,0.194,-2.688,-2.688,-2.688,51.915
49:20.6,510.1930171,25,11.428,90,55.997,10.8,0.511,90,55.796,7.9,0.441,-2.688,-2.688,-2.688,51.922
