Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:02:37 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
07:27.5,289.56069,25,11.435,60,63.558,1.6,0.052,60,63.511,2.9,0.105,-2.688,-2.688,-2.688,61.931
07:28.0,290.0400418,25,11.433,60,63.547,2.7,0.105,60,63.503,2,0.123,-2.688,-2.688,-2.688,61.832
07:28.8,290.8864138,25,11.433,60,63.533,2.9,0.123,60,63.495,2,0.07,-2.688,-2.688,-2.688,61.642
07:29.3,291.3815379,25,11.425,60,63.505,3.3,0.141,60,63.474,2.1,0.07,-2.688,-2.688,-2.688,61.642
07:30.2,292.2284985,25,11.432,60,63.499,2.8,0.105,60,63.468,2.4,0.088,-2.688,-2.688,-2.688,61.463
07:30.6,292.7076374,25,11.437,60,63.499,2.7,0.105,60,63.466,3.7,0.141,-2.688,-2.688,-2.688,61.377
07:31.4,293.4908558,25,11.434,60,63.498,3.6,0.141,60,63.466,3.1,0.123,-2.688,-2.688,-2.688,61.211
07:31.9,293.9702114,25,11.434,60,63.49,3.3,0.141,60,63.464,4.2,0.158,-2.688,-2.688,-2.688,61.134
07:32.4,294.4492223,25,11.43,60,63.488,3.6,0.141,60,63.464,3.6,0.158,-2.688,-2.688,-2.688,61.06
07:33.2,295.2485301,25,11.43,60,63.492,3.2,0.123,60,63.468,3.9,0.158,-2.688,-2.688,-2.688,60.989
07:33.7,295.7276616,25,11.431,60,63.499,3.6,0.141,60,63.475,3.8,0.141,-2.688,-2.688,-2.688,60.92
07:34.4,296.4948329,25,11.431,60,63.503,3.9,0.158,60,63.479,3.4,0.123,-2.688,-2.688,-2.688,60.789
07:35.0,297.0529296,25,11.429,72,63.504,-100,4.94,60,63.485,4.3,0.176,-2.688,-2.688,-2.688,60.729
07:36.1,298.1559891,25,11.426,72,63.506,-100,2.346,60,63.491,6.6,0.282,-2.688,-2.688,-2.688,60.622
07:36.9,298.9552124,25,11.434,72,63.91,300,4.075,72,63.408,300,4.393,-2.688,-2.688,-2.688,60.527
07:37.7,299.7220657,25,11.436,72,66.374,300,3.97,72,63.4,300,4.181,-2.688,-2.688,-2.688,60.49
07:38.1,300.2011661,25,11.432,72,70.09,300,3.881,72,65.709,300,4.022,-2.688,-2.688,-2.688,60.492
07:38.6,300.6800342,25,11.433,72,73.228,300,3.828,72,68.506,300,3.952,-2.688,-2.688,-2.688,60.549
07:39.4,301.4469183,25,11.432,72,76.639,300,3.775,72,71.254,300,3.881,-2.688,-2.688,-2.688,60.903
07:39.9,301.9743693,25,11.428,72,82.413,300,3.687,72,77.45,300,3.758,-2.688,-2.688,-2.688,61.236
07:40.7,302.7409715,25,11.431,72,86.11,-100,4.746,72,81.534,300,3.705,-2.688,-2.688,-2.688,61.689
07:41.2,303.2204259,25,11.433,72,91.308,-100,4.464,72,88.123,-100,4.622,-2.688,-2.688,-2.688,62.276
07:41.8,303.843611,25,11.434,72,92.695,-100,4.411,72,91.463,-100,4.517,-2.688,-2.688,-2.688,63.009
07:42.5,304.514992,25,11.43,72,93.302,-36.1,1.658,72,93.333,-100,4.481,-2.688,-2.688,-2.688,64.767
07:42.9,304.9941108,25,11.433,72,92.693,-100,4.569,72,93.282,-1.8,0.052,-2.688,-2.688,-2.688,65.685
07:43.7,305.7920578,25,11.44,72,91.906,-100,4.411,72,92.705,28.2,1.164,-2.688,-2.688,-2.688,66.543
07:44.2,306.2721333,25,11.436,72,89.988,-100,4.34,72,91.654,-100,4.622,-2.688,-2.688,-2.688,67.303
07:45.1,307.1345192,25,11.433,72,88.493,-100,4.322,72,91.207,-100,4.464,-2.688,-2.688,-2.688,68.55
07:45.6,307.6139879,25,11.433,72,86.009,-100,4.287,72,89.159,-100,4.393,-2.688,-2.688,-2.688,69.03
07:46.0,308.0929098,25,11.431,72,84.372,30.3,1.27,72,87.438,-100,4.393,-2.688,-2.688,-2.688,69.422
07:46.9,308.939596,25,11.44,72,82.774,42.1,1.799,72,85.901,-100,4.375,-2.688,-2.688,-2.688,69.974
07:47.4,309.4193421,25,11.433,72,81.472,-30.9,1.517,72,82.474,51.5,2.187,-2.688,-2.688,-2.688,70.152
07:48.2,310.2659783,25,11.434,72,81.259,-33.9,1.64,72,81.64,-34.8,1.729,-2.688,-2.688,-2.688,70.299
07:48.7,310.7459319,25,11.43,72,80.658,-2.6,0.105,72,81.496,-37.1,1.764,-2.688,-2.688,-2.688,70.419
07:49.5,311.5123032,25,11.427,72,80.222,6.1,0.264,72,81.119,-6.1,0.282,-2.688,-2.688,-2.688,70.609
07:50.0,312.0876819,25,11.43,72,79.575,11.8,0.511,72,80.109,13.5,0.582,-2.688,-2.688,-2.688,70.686
07:50.6,312.6623665,25,11.436,72,79.316,5.4,0.211,72,79.711,7.9,0.176,-2.688,-2.688,-2.688,70.75
07:51.4,313.4300239,25,11.433,72,79.157,-0.7,0.017,72,79.496,-0.6,0,-2.688,-2.688,-2.688,70.848
07:51.9,313.9724419,25,11.431,72,78.955,9.7,0.423,72,79.193,9.7,0.405,-2.688,-2.688,-2.688,70.889
07:52.9,315.0107159,25,11.432,72,78.726,17.1,0.758,72,78.871,15.5,0.67,-2.688,-2.688,-2.688,70.953
07:53.4,315.4903073,25,11.426,72,78.601,1.4,0.035,72,78.702,5.5,0.211,-2.688,-2.688,-2.688,70.977
07:54.2,316.2737579,25,11.422,72,78.637,0.6,0,72,78.689,6.6,0.264,-2.688,-2.688,-2.688,71.001
07:54.9,316.9281421,25,11.43,72,78.536,15.6,0.688,72,78.541,14.9,0.652,-2.688,-2.688,-2.688,71.041
07:55.8,317.8230928,25,11.436,72,78.392,14.4,0.494,72,78.43,10.8,0.458,-2.688,-2.688,-2.688,71.06
07:56.2,318.3019856,25,11.432,72,78.465,0,0,72,78.458,3.3,0.123,-2.688,-2.688,-2.688,71.078
07:57.2,319.2448247,25,11.43,72,78.526,4.5,0.176,72,78.465,6.6,0.264,-2.688,-2.688,-2.688,71.11
07:57.8,319.8836006,25,11.431,72,78.345,16.2,0.705,72,78.353,13.1,0.564,-2.688,-2.688,-2.688,71.127
07:58.7,320.7778941,25,11.435,72,78.345,4.4,0.176,72,78.359,7.2,0.299,-2.688,-2.688,-2.688,71.155
07:59.2,321.2580144,25,11.424,72,78.51,3.2,0.123,72,78.422,7.5,0.317,-2.688,-2.688,-2.688,71.168
08:00.1,322.200362,25,11.433,72,78.462,15.8,0.688,72,78.402,11.7,0.494,-2.688,-2.688,-2.688,71.198
08:00.8,322.8228647,25,11.424,72,78.32,11.6,0.494,72,78.344,8.4,0.405,-2.688,-2.688,-2.688,71.212
08:01.5,323.606399,25,11.424,72,78.427,-0.7,0.017,72,78.391,6.4,0.264,-2.688,-2.688,-2.688,71.235
08:02.0,324.08607,25,11.424,72,78.519,9.6,0.423,72,78.429,13.2,0.564,-2.688,-2.688,-2.688,71.246
08:02.6,324.6609889,25,11.428,72,78.422,20.3,0.899,72,78.383,13.8,0.599,-2.688,-2.688,-2.688,71.259
08:03.5,325.540048,25,11.432,72,78.345,10.8,0.458,72,78.36,11.7,0.494,-2.688,-2.688,-2.688,71.28
08:04.0,326.0189863,25,11.427,72,78.49,-0.8,0.052,72,78.431,4.2,0.158,-2.688,-2.688,-2.688,71.29
08:04.9,326.9132564,25,11.413,72,78.551,6.1,0.247,72,78.451,8.7,0.37,-2.688,-2.688,-2.688,71.302
08:05.4,327.4887168,25,11.42,72,78.38,17.7,0.776,72,78.391,13.2,0.564,-2.688,-2.688,-2.688,71.326
08:06.3,328.3674661,25,11.428,72,78.405,5.1,0.211,72,78.402,8,0.317,-2.688,-2.688,-2.688,71.337
08:06.9,328.927107,25,11.426,72,78.576,3.3,0.123,72,78.479,5.7,0.405,-2.688,-2.688,-2.688,71.357
08:07.6,329.6935923,25,11.42,72,78.543,15.5,0.688,72,78.461,13.3,0.582,-2.688,-2.688,-2.688,71.367
08:08.1,330.1890044,25,11.418,72,78.39,16.9,0.741,72,78.415,9.7,0.529,-2.688,-2.688,-2.688,71.377
08:08.6,330.6680395,25,11.416,72,78.444,2.3,0.088,72,78.434,7,0.282,-2.688,-2.688,-2.688,71.384
08:09.4,331.4350352,25,11.425,72,78.563,1.8,0.052,72,78.486,8.1,0.335,-2.688,-2.688,-2.688,71.399
08:10.1,332.1860867,25,11.428,72,78.535,17.2,0.741,72,78.483,15.8,0.652,-2.688,-2.688,-2.688,71.409
08:11.0,333.0320049,25,11.423,72,78.419,16.9,0.741,72,78.441,12.7,0.546,-2.688,-2.688,-2.688,71.489
08:11.5,333.5120771,25,11.427,72,78.527,0.1,0,72,78.501,5.7,0.229,-2.688,-2.688,-2.688,71.557
08:12.2,334.2788213,25,11.424,72,78.624,2.9,0.105,72,78.535,7.1,0.423,-2.688,-2.688,-2.688,71.578
08:13.0,335.0287347,25,11.425,72,78.521,20.2,2.24,72,78.492,9.6,0.388,-2.688,-2.688,-2.688,71.603
08:13.8,335.827636,25,11.425,40,78.407,-100,4.481,40,78.497,-100,4.605,-2.688,-2.688,-2.688,71.625
08:14.2,336.3078465,25,11.418,40,77.482,-100,4.393,40,77.903,-100,4.481,-2.688,-2.688,-2.688,71.628
08:15.1,337.1545951,25,11.423,40,76.361,-100,4.358,40,76.9,-100,4.446,-2.688,-2.688,-2.688,71.598
08:15.6,337.6498238,25,11.419,40,74.072,-100,4.322,40,74.376,-100,4.411,-2.688,-2.688,-2.688,71.549
08:16.1,338.1287276,25,11.41,40,72.482,-100,4.305,40,72.775,-100,4.393,-2.688,-2.688,-2.688,71.466
08:16.9,338.9759631,25,11.422,40,70.854,-100,4.287,40,71.451,-100,4.375,-2.688,-2.688,-2.688,71.17
08:17.4,339.4711964,25,11.422,40,67.919,-100,4.27,40,68.443,-100,4.358,-2.688,-2.688,-2.688,70.949
08:18.2,340.2861657,25,11.42,40,66.294,-100,4.252,40,66.77,-100,4.34,-2.688,-2.688,-2.688,70.674
08:18.9,340.9407751,25,11.426,40,63.498,30.2,1.429,40,63.894,27.1,1.146,-2.688,-2.688,-2.688,69.946
08:19.6,341.7079537,25,11.419,40,62.304,6.5,0.282,40,62.41,1.6,0.052,-2.688,-2.688,-2.688,69.522
08:20.1,342.1878705,25,11.423,40,61.761,-100,4.481,40,61.817,-42.3,2.576,-2.688,-2.688,-2.688,69.073
08:20.6,342.6660473,25,11.421,40,61.629,-100,4.34,40,61.615,-100,4.428,-2.688,-2.688,-2.688,68.625
08:21.4,343.4336473,25,11.426,40,61.269,-100,4.287,40,61.158,-100,4.375,-2.688,-2.688,-2.688,68.167
08:21.9,343.9927217,25,11.431,40,59.94,-100,4.252,40,59.833,-100,4.34,-2.688,-2.688,-2.688,67.271
08:22.7,344.7590072,25,11.432,40,58.635,-100,4.234,40,58.767,-100,4.322,-2.688,-2.688,-2.688,66.816
08:23.2,345.2384764,25,11.426,40,56.969,-100,4.217,40,56.901,-100,4.305,-2.688,-2.688,-2.688,66.355
08:23.7,345.717566,25,11.433,40,55.748,-100,4.199,40,55.934,-100,4.305,-2.688,-2.688,-2.688,65.872
08:24.4,346.4853092,25,11.433,40,54.52,-100,4.199,40,54.718,-100,4.287,-2.688,-2.688,-2.688,64.838
08:24.9,346.9963475,25,11.428,40,52.589,-12.7,0.564,40,52.775,-14,0.723,-2.688,-2.688,-2.688,64.279
08:25.7,347.7950982,25,11.428,40,51.464,-7.3,0.335,40,51.617,-5,0.211,-2.688,-2.688,-2.688,63.695
08:26.2,348.274183,25,11.424,40,50.318,-31.2,1.482,40,50.366,-25.4,1.199,-2.688,-2.688,-2.688,63.11
08:26.8,348.8816117,25,11.427,40,50.021,-38.8,1.817,40,49.947,-32.9,1.552,-2.688,-2.688,-2.688,62.516
08:27.5,349.5523158,25,11.424,40,49.682,-35.4,1.658,40,49.576,-32.2,1.517,-2.688,-2.688,-2.688,61.341
08:28.0,350.0319085,25,11.424,40,49.296,-27.7,1.305,40,49.191,-27.9,1.323,-2.688,-2.688,-2.688,60.774
08:28.8,350.8302067,25,11.429,40,49.034,-25.2,1.199,40,48.989,-25.8,1.217,-2.688,-2.688,-2.688,60.227
08:29.2,351.3100701,25,11.431,40,48.686,-24.5,1.164,40,48.648,-23.8,1.093,-2.688,-2.688,-2.688,59.699
08:30.1,352.1568182,25,11.429,40,48.511,-23.9,1.146,40,48.473,-22.1,1.041,-2.688,-2.688,-2.688,58.686
08:30.6,352.6519157,25,11.428,40,48.277,-20.8,1.058,40,48.218,-20.9,0.988,-2.688,-2.688,-2.688,58.201
08:31.2,353.2272321,25,11.428,40,48.155,-21.1,1.023,40,48.099,-20.8,0.988,-2.688,-2.688,-2.688,57.736
08:32.1,354.1700473,25,11.439,40,48.026,-19.9,0.952,40,47.998,-19.2,0.935,-2.688,-2.688,-2.688,56.857
08:33.0,355.1116425,25,11.429,40,47.863,-18.4,0.899,40,47.81,-17.5,0.846,-2.688,-2.688,-2.688,56.044
08:33.8,355.8631925,25,11.421,40,47.718,-16.9,1.782,40,47.69,-16.9,0.811,-2.688,-2.688,-2.688,55.657
08:34.6,356.6299727,25,11.432,90,47.646,6.2,0.247,90,47.63,3.8,0.158,-2.688,-2.688,-2.688,54.931
08:35.1,357.2059386,25,11.426,90,47.908,-18.9,0.935,90,47.842,-14.4,0.705,-2.688,-2.688,-2.688,54.589
08:36.1,358.1478156,25,11.427,90,48.116,-17.5,0.864,90,48.062,-14.6,0.705,-2.688,-2.688,-2.688,53.967
08:36.7,358.723132,25,11.427,90,48.295,-8.1,0.388,90,48.228,-8.9,0.423,-2.688,-2.688,-2.688,53.694
08:37.1,359.2023189,25,11.423,90,48.322,-7.2,0.335,90,48.273,-7.7,0.352,-2.688,-2.688,-2.688,53.501
08:38.0,360.0489764,25,11.419,90,48.352,-8,0.388,90,48.312,-8.5,0.405,-2.688,-2.688,-2.688,53.132
08:38.5,360.5291265,25,11.427,90,48.405,-7.9,0.37,90,48.37,-7.9,0.37,-2.688,-2.688,-2.688,52.928
08:39.2,361.2950116,25,11.427,90,48.436,-7.9,0.37,90,48.402,-7.2,0.352,-2.688,-2.688,-2.688,52.717
08:39.7,361.7749231,25,11.426,90,48.469,-7.2,0.335,90,48.448,-6.8,0.317,-2.688,-2.688,-2.688,52.509
08:40.3,362.350029,25,11.43,90,48.491,-6.9,0.299,90,48.475,-7.6,0.352,-2.688,-2.688,-2.688,52.314
08:41.0,363.1009943,25,11.42,90,48.515,1.2,0.035,90,48.497,0,0,-2.688,-2.688,-2.688,51.968
08:41.5,363.5795527,25,11.43,90,48.566,-1.7,0.052,90,48.548,-1.2,0.035,-2.688,-2.688,-2.688,51.879
08:42.3,364.3634398,25,11.425,90,48.619,-3.8,0.176,90,48.613,-3.5,0.141,-2.688,-2.688,-2.688,51.778
08:42.8,364.906305,25,11.424,90,48.735,-4.8,0.211,90,48.729,-4.9,0.211,-2.688,-2.688,-2.688,51.657
08:43.6,365.672938,25,11.419,90,48.8,-3.7,0.158,90,48.786,-4.2,0.176,-2.688,-2.688,-2.688,51.39
08:44.1,366.153176,25,11.422,90,48.855,-2.7,0.123,90,48.858,-4.2,0.176,-2.688,-2.688,-2.688,51.256
08:44.6,366.6320023,25,11.421,90,48.89,-3.2,0.141,90,48.889,-3.3,0.141,-2.688,-2.688,-2.688,51.127
08:45.3,367.398911,25,11.41,90,48.924,-3.1,0.123,90,48.925,-4.3,0.176,-2.688,-2.688,-2.688,51.01
08:45.9,367.9579045,25,11.427,90,48.966,-2.6,0.105,90,48.977,-3.6,0.141,-2.688,-2.688,-2.688,50.957
08:46.7,368.7244111,25,11.427,90,49.001,-3.3,0.141,90,49.005,-3.2,0.123,-2.688,-2.688,-2.688,50.86
08:47.2,369.2197527,25,11.428,90,49.041,-1.8,0.07,90,49.048,-2.4,0.105,-2.688,-2.688,-2.688,50.776
08:47.6,369.6996994,25,11.421,90,49.067,-2.4,0.105,90,49.074,-2.7,0.105,-2.688,-2.688,-2.688,50.686
08:48.4,370.4661925,25,11.421,90,49.086,-2.2,0.088,90,49.1,-3.2,0.123,-2.688,-2.688,-2.688,50.591
08:49.0,371.0252377,25,11.424,90,49.125,-1.7,0.07,90,49.136,-2,0.07,-2.688,-2.688,-2.688,50.412
08:49.8,371.8239072,25,11.418,90,49.145,-1.1,0.035,90,49.16,-2.8,0.105,-2.688,-2.688,-2.688,50.346
08:50.2,372.3038461,25,11.426,90,49.179,-0.9,0.017,90,49.193,-1.5,0.035,-2.688,-2.688,-2.688,50.342
08:50.9,372.9421679,25,11.421,90,49.196,-1,0.035,90,49.214,-1.5,0.035,-2.688,-2.688,-2.688,50.331
08:51.6,373.6137771,25,11.421,90,49.224,-0.3,0,90,49.239,-1.6,0.035,-2.688,-2.688,-2.688,50.216
08:52.0,374.0924553,25,11.423,90,49.252,-0.3,0,90,49.266,-0.4,0,-2.688,-2.688,-2.688,50.145
08:52.8,374.8925237,25,11.425,90,49.266,-0.1,0,90,49.287,-1.3,0.035,-2.688,-2.688,-2.688,50.073
08:53.3,375.3713085,25,11.421,90,49.299,0.1,0,90,49.317,0.2,0,-2.688,-2.688,-2.688,50.003
08:54.2,376.2182676,25,11.421,90,49.317,1,0.017,90,49.335,-0.2,0,-2.688,-2.688,-2.688,49.923
08:54.6,376.6971517,25,11.426,90,49.357,0.1,0,90,49.37,0.5,0,-2.688,-2.688,-2.688,49.945
08:55.1,377.1770418,25,11.424,90,49.376,0.3,0,90,49.392,0,0,-2.688,-2.688,-2.688,49.924
08:55.9,378.0068689,25,11.423,90,49.399,1.1,0.035,90,49.413,0.3,0,-2.688,-2.688,-2.688,49.829
08:56.4,378.4870474,25,11.423,90,49.439,0.7,0.017,90,49.446,1.1,0.017,-2.688,-2.688,-2.688,49.773
08:57.3,379.317636,25,11.418,90,49.468,0.6,0,90,49.472,0.1,0,-2.688,-2.688,-2.688,49.717
08:57.7,379.7966367,25,11.414,90,49.509,0.8,0.017,90,49.512,0.7,0,-2.688,-2.688,-2.688,49.661
08:58.3,380.3719625,25,11.421,90,49.531,1.2,0.017,90,49.538,0.4,0,-2.688,-2.688,-2.688,49.622
08:59.1,381.1225467,25,11.415,90,49.564,0.6,0,90,49.564,1.4,0.035,-2.688,-2.688,-2.688,49.671
08:59.5,381.6018189,25,11.422,90,49.605,1.2,0.035,90,49.604,0.6,0,-2.688,-2.688,-2.688,49.646
09:00.3,382.3685504,25,11.42,90,49.628,1.4,0.052,90,49.63,0.9,0.017,-2.688,-2.688,-2.688,49.612
09:00.9,382.9125253,25,11.419,90,49.671,1.2,0.035,90,49.666,1,0.017,-2.688,-2.688,-2.688,49.571
09:01.6,383.6787694,25,11.423,90,49.698,1.5,0.052,90,49.699,0.6,0,-2.688,-2.688,-2.688,49.485
09:02.1,384.1587001,25,11.425,90,49.743,0.7,0,90,49.739,2.8,0.105,-2.688,-2.688,-2.688,49.443
09:02.6,384.6377434,25,11.427,90,49.77,1.2,0.035,90,49.763,1.6,0.035,-2.688,-2.688,-2.688,49.439
09:03.3,385.410993,25,11.432,90,49.798,1.4,0.052,90,49.79,1.4,0.035,-2.688,-2.688,-2.688,49.483
09:03.9,385.9635943,25,11.429,90,49.835,1.9,0.035,90,49.834,1.9,0,-2.688,-2.688,-2.688,49.498
09:04.7,386.7307352,25,11.426,90,49.87,1.7,0.052,90,49.861,1.4,0.052,-2.688,-2.688,-2.688,49.449
09:05.1,387.2097478,25,11.429,90,49.915,1.7,0.052,90,49.904,1,0.017,-2.688,-2.688,-2.688,49.413
09:05.6,387.6891111,25,11.42,90,49.936,1.3,0.035,90,49.935,1,0.017,-2.688,-2.688,-2.688,49.376
09:06.4,388.4558015,25,11.426,90,49.965,1.7,0.052,90,49.961,1.7,0.052,-2.688,-2.688,-2.688,49.34
09:07.0,389.0153153,25,11.428,90,50.009,1.8,0.07,90,50.003,1.8,0.052,-2.688,-2.688,-2.688,49.344
09:07.7,389.7820307,25,11.428,90,50.036,2.2,0.088,90,50.031,1.9,0.07,-2.688,-2.688,-2.688,49.396
09:08.2,390.2614679,25,11.427,90,50.082,1.7,0.052,90,50.071,1.5,0.035,-2.688,-2.688,-2.688,49.396
09:08.7,390.7408316,25,11.421,90,50.111,1.3,0.035,90,50.101,1,0.052,-2.688,-2.688,-2.688,49.381
09:09.4,391.5074207,25,11.421,90,50.139,1.7,0.052,90,50.126,2.1,0.07,-2.688,-2.688,-2.688,49.328
09:10.0,392.0350248,25,11.42,90,50.181,1.6,0.052,90,50.171,1.1,0.017,-2.688,-2.688,-2.688,49.299
09:10.7,392.8020832,25,11.426,90,50.208,2.4,0.088,90,50.197,2.3,0.088,-2.688,-2.688,-2.688,49.269
09:11.2,393.2807237,25,11.417,90,50.251,1.8,0.07,90,50.245,2.1,0.07,-2.688,-2.688,-2.688,49.262
09:11.7,393.7756902,25,11.424,90,50.278,2.5,0.105,90,50.265,1.5,0.035,-2.688,-2.688,-2.688,49.316
09:12.5,394.5434465,25,11.422,90,50.306,2,0.07,90,50.292,2.2,0.07,-2.688,-2.688,-2.688,49.35
09:13.0,395.0381403,25,11.421,90,50.35,2,0.07,90,50.336,2.5,0.088,-2.688,-2.688,-2.688,49.337
09:13.7,395.8056787,25,11.416,90,50.379,2,0.07,90,50.366,1.8,0.052,-2.688,-2.688,-2.688,49.316
09:14.2,396.2843983,25,11.422,90,50.419,2.3,0.088,90,50.41,3.2,0.123,-2.688,-2.688,-2.688,49.293
09:14.7,396.7631036,25,11.421,90,50.446,2.4,0.088,90,50.432,1.7,0.052,-2.688,-2.688,-2.688,49.27
09:15.5,397.5309542,25,11.427,90,50.472,2.7,0.105,90,50.459,3,0.105,-2.688,-2.688,-2.688,49.277
09:16.0,398.0421809,25,11.424,90,50.521,1.5,0.052,90,50.507,2,0.07,-2.688,-2.688,-2.688,49.343
09:16.7,398.809154,25,11.42,90,50.552,2.3,0.088,90,50.534,2.7,0.105,-2.688,-2.688,-2.688,49.364
09:17.2,399.2881559,25,11.421,90,50.588,2.4,0.123,90,50.578,2.4,0.088,-2.688,-2.688,-2.688,49.359
09:17.7,399.7670281,25,11.427,90,50.612,2.7,0.105,90,50.6,2.9,0.123,-2.688,-2.688,-2.688,49.347
09:18.5,400.5348221,25,11.418,90,50.642,2.5,0.105,90,50.628,2.3,0.088,-2.688,-2.688,-2.688,49.307
09:19.0,401.046185,25,11.425,90,50.693,1.7,0.052,90,50.677,2.3,0.088,-2.688,-2.688,-2.688,49.286
09:19.8,401.8124007,25,11.421,90,50.719,2.7,0.105,90,50.703,2.8,0.105,-2.688,-2.688,-2.688,49.278
09:20.2,402.2918051,25,11.424,90,50.753,2.6,0.105,90,50.745,2.6,0.088,-2.688,-2.688,-2.688,49.335
09:20.7,402.7706966,25,11.424,90,50.784,2.3,0.088,90,50.768,2.2,0.07,-2.688,-2.688,-2.688,49.393
09:21.5,403.5544762,25,11.424,90,50.817,2.3,0.088,90,50.8,2.1,0.07,-2.688,-2.688,-2.688,49.388
09:22.0,404.0324993,25,11.418,90,50.86,3.2,0.141,90,50.844,2.4,0.088,-2.688,-2.688,-2.688,49.374
09:22.7,404.800169,25,11.416,90,50.878,3,0.123,90,50.868,3.2,0.123,-2.688,-2.688,-2.688,49.356
09:23.2,405.2801481,25,11.428,90,50.925,2.4,0.088,90,50.909,2.6,0.088,-2.688,-2.688,-2.688,49.337
09:23.7,405.7584078,25,11.423,90,50.96,1.9,0.07,90,50.942,2,0.088,-2.688,-2.688,-2.688,49.319
09:24.5,406.5260738,25,11.427,90,50.99,2.7,0.105,90,50.97,2.9,0.123,-2.688,-2.688,-2.688,49.381
09:25.0,407.0372205,25,11.419,90,51.025,3.1,0.123,90,51.009,2.7,0.105,-2.688,-2.688,-2.688,49.439
09:25.8,407.8510386,25,11.42,90,51.046,2.8,0.123,90,51.036,3.1,0.123,-2.688,-2.688,-2.688,49.443
09:26.3,408.3311917,25,11.423,90,51.11,2.5,0.105,90,51.088,2.3,0.088,-2.688,-2.688,-2.688,49.439
09:27.1,409.1939267,25,11.423,90,51.131,3.5,0.141,90,51.116,3.3,0.123,-2.688,-2.688,-2.688,49.409
09:27.6,409.67337,25,11.425,90,51.169,3.7,0.158,90,51.155,3.3,0.123,-2.688,-2.688,-2.688,49.391
09:28.1,410.1526984,25,11.426,90,51.201,2.9,0.123,90,51.184,2.7,0.105,-2.688,-2.688,-2.688,49.378
09:28.9,410.9832087,25,11.42,90,51.239,2.6,0.105,90,51.217,2.6,0.088,-2.688,-2.688,-2.688,49.396
09:29.4,411.4621002,25,11.426,90,51.283,3.7,0.158,90,51.261,3.5,0.141,-2.688,-2.688,-2.688,49.469
09:30.3,412.3253644,25,11.43,90,51.301,3.8,0.158,90,51.291,3.6,0.141,-2.688,-2.688,-2.688,49.519
09:30.7,412.8043035,25,11.434,90,51.353,2.3,0.105,90,51.338,2.9,0.105,-2.688,-2.688,-2.688,49.515
09:31.2,413.2841653,25,11.425,90,51.39,2.8,0.105,90,51.364,2.3,0.088,-2.688,-2.688,-2.688,49.504
09:32.1,414.1307465,25,11.425,90,51.417,4,0.176,90,51.395,3,0.123,-2.688,-2.688,-2.688,49.477
09:32.5,414.6103568,25,11.419,90,51.445,4.3,0.158,90,51.438,3.6,0.158,-2.688,-2.688,-2.688,49.465
09:33.3,415.3774833,25,11.427,90,51.479,2.7,0.105,90,51.462,3,0.123,-2.688,-2.688,-2.688,49.502
09:33.8,415.9044104,25,11.417,90,51.542,2.4,0.088,90,51.515,2.9,0.105,-2.688,-2.688,-2.688,49.577
09:34.6,416.687185,25,11.419,90,51.563,4.5,0.194,90,51.541,3.1,0.123,-2.688,-2.688,-2.688,49.611
09:35.1,417.1660568,25,11.428,90,51.592,4.4,0.194,90,51.579,3.2,0.158,-2.688,-2.688,-2.688,49.607
09:35.6,417.6455871,25,11.422,90,51.629,3,0.123,90,51.608,3.5,0.141,-2.688,-2.688,-2.688,49.597
09:36.4,418.4126558,25,11.418,90,51.664,2.4,0.088,90,51.644,3.7,0.158,-2.688,-2.688,-2.688,49.585
09:36.9,418.9717072,25,11.419,90,51.705,4.7,0.211,90,51.685,3.9,0.158,-2.688,-2.688,-2.688,49.574
09:37.7,419.7384936,25,11.422,90,51.723,4.6,0.194,90,51.711,4,0.176,-2.688,-2.688,-2.688,49.631
09:38.2,420.2337293,25,11.416,90,51.773,3.1,0.105,90,51.757,3.4,0.141,-2.688,-2.688,-2.688,49.7
09:38.7,420.713283,25,11.422,90,51.817,2.7,0.105,90,51.794,3.2,0.123,-2.688,-2.688,-2.688,49.711
09:39.4,421.4800534,25,11.417,90,51.844,4.8,0.211,90,51.816,3.6,0.141,-2.688,-2.688,-2.688,49.712
09:40.0,422.0390449,25,11.423,90,51.866,4.5,0.194,90,51.855,4.4,0.176,-2.688,-2.688,-2.688,49.697
09:40.8,422.8372614,25,11.423,90,51.897,3.5,0.123,90,51.884,3.6,0.141,-2.688,-2.688,-2.688,49.685
09:41.3,423.3169242,25,11.408,90,51.965,2.9,0.158,90,51.941,3,0.105,-2.688,-2.688,-2.688,49.675
09:41.7,423.7956512,25,11.423,90,51.987,4.4,0.194,90,51.961,5,0.211,-2.688,-2.688,-2.688,49.7
09:42.5,424.5634887,25,11.425,90,51.997,5.6,0.247,90,51.98,4.1,0.194,-2.688,-2.688,-2.688,49.826
09:43.0,425.0589546,25,11.411,90,52.046,3.4,0.141,90,52.022,4.3,0.176,-2.688,-2.688,-2.688,49.831
