Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:18:16 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
23:11.8,294.4649945,25,11.443,60,66.113,0,0,60,65.877,0,0,-2.688,-2.688,-2.688,73.192
23:12.4,295.0401009,25,11.444,60,65.568,0,0,60,65.334,0,0,-2.688,-2.688,-2.688,72.736
23:13.0,295.6627571,25,11.439,60,65.039,0,0,60,64.802,0,0,-2.688,-2.688,-2.688,71.831
23:13.6,296.2390515,25,11.442,60,64.514,0,0,60,64.28,0,0,-2.688,-2.688,-2.688,71.38
23:14.3,296.957804,25,11.439,60,64.003,0,0,60,63.771,0,0,-2.688,-2.688,-2.688,70.936
23:14.9,297.5801845,25,11.435,60,63.419,0,0,60,63.19,0,0,-2.688,-2.688,-2.688,70.5
23:15.6,298.2517444,25,11.435,60,62.931,0,0,60,62.703,0,0,-2.688,-2.688,-2.688,69.63
23:16.1,298.7629645,25,11.435,60,62.375,0,0,60,62.146,4.1,0.158,-2.688,-2.688,-2.688,69.2
23:16.9,299.529161,25,11.438,60,61.901,18.5,0.864,60,61.691,17.3,0.794,-2.688,-2.688,-2.688,68.777
23:17.5,300.1053598,25,11.437,60,61.508,10.5,0.476,60,61.404,4.9,0.194,-2.688,-2.688,-2.688,67.945
23:18.1,300.7121929,25,11.432,60,61.397,0,0,60,61.351,0.4,0,-2.688,-2.688,-2.688,67.544
23:18.8,301.3833044,25,11.429,60,61.451,0,0,60,61.319,4,0.176,-2.688,-2.688,-2.688,67.166
23:19.3,301.9578778,25,11.432,60,61.385,6.7,0.299,60,61.172,9.6,0.423,-2.688,-2.688,-2.688,66.811
23:20.2,302.8048779,25,11.434,60,61.205,10.4,0.476,60,61.036,9.4,0.423,-2.688,-2.688,-2.688,66.135
23:20.7,303.2844754,25,11.435,60,61.053,5.2,0.229,60,60.961,6.4,0.264,-2.688,-2.688,-2.688,65.81
23:21.2,303.8752556,25,11.439,60,61.06,3.3,0.141,60,60.947,6.4,0.282,-2.688,-2.688,-2.688,65.498
23:22.0,304.5942197,25,11.444,60,61.064,6.3,0.282,60,60.92,7.2,0.317,-2.688,-2.688,-2.688,65.2
23:22.5,305.1687735,25,11.44,60,60.985,9.2,0.423,60,60.872,8.3,0.37,-2.688,-2.688,-2.688,64.639
23:23.3,305.9205084,25,11.439,60,60.919,7.9,0.352,60,60.844,7.4,0.317,-2.688,-2.688,-2.688,64.372
23:23.9,306.4952238,25,11.433,60,60.928,5.3,0.194,60,60.842,7.4,0.317,-2.688,-2.688,-2.688,64.114
23:24.4,307.0700967,25,11.436,60,60.953,5.9,0.264,60,60.852,7.5,0.335,-2.688,-2.688,-2.688,63.867
23:25.1,307.7261953,25,11.434,60,60.939,8.8,0.405,60,60.853,8.1,0.352,-2.688,-2.688,-2.688,63.401
23:25.7,308.3169336,25,11.436,60,60.916,7.8,0.37,60,60.85,8.7,0.388,-2.688,-2.688,-2.688,63.18
23:26.4,308.9885276,25,11.437,60,60.922,6.7,0.282,60,60.861,8,0.37,-2.688,-2.688,-2.688,62.969
23:27.0,309.5946878,25,11.432,60,60.958,6.8,0.299,60,60.884,7.2,0.317,-2.688,-2.688,-2.688,62.767
23:27.6,310.2658855,25,11.432,60,60.971,8.4,0.388,60,60.902,8.1,0.352,-2.688,-2.688,-2.688,62.386
23:28.1,310.7779868,25,11.43,60,60.974,8,0.37,60,60.918,8.9,0.405,-2.688,-2.688,-2.688,62.207
23:28.7,311.3526201,25,11.439,60,60.984,8.1,0.37,60,60.933,8.4,0.37,-2.688,-2.688,-2.688,62.035
23:29.4,312.0234724,25,11.43,60,61.013,6.2,0.282,60,60.956,8.5,0.37,-2.688,-2.688,-2.688,61.869
23:30.0,312.6460793,25,11.438,60,61.038,7.4,0.335,60,60.983,8.3,0.37,-2.688,-2.688,-2.688,61.558
23:30.7,313.3169595,25,11.434,60,61.058,8.7,0.388,60,61.009,8.3,0.37,-2.688,-2.688,-2.688,61.412
23:31.2,313.7966842,25,11.436,60,61.075,7.8,0.352,60,61.029,8.8,0.388,-2.688,-2.688,-2.688,61.273
23:31.7,314.3717955,25,11.437,60,61.095,7.1,0.317,60,61.049,8.7,0.388,-2.688,-2.688,-2.688,61.139
23:32.4,315.043332,25,11.428,60,61.122,7,0.317,60,61.076,8.6,0.388,-2.688,-2.688,-2.688,61.01
23:33.1,315.6980165,25,11.433,60,61.143,7.7,0.352,60,61.1,8.4,0.37,-2.688,-2.688,-2.688,60.771
23:33.7,316.3686263,25,11.439,60,61.166,8.3,0.37,60,61.128,8.6,0.388,-2.688,-2.688,-2.688,60.659
23:34.3,316.9441564,25,11.438,60,61.193,7.9,0.352,60,61.157,8,0.352,-2.688,-2.688,-2.688,60.551
23:34.9,317.5190424,25,11.441,60,61.213,7.9,0.352,60,61.177,8.4,0.37,-2.688,-2.688,-2.688,60.448
23:35.5,318.0946337,25,11.438,60,61.238,6.8,0.299,60,61.202,8.9,0.405,-2.688,-2.688,-2.688,60.351
23:36.1,318.7338367,25,11.438,60,61.258,7.2,0.317,60,61.223,9,0.405,-2.688,-2.688,-2.688,60.167
23:36.8,319.4206615,25,11.44,60,61.276,8.5,0.37,60,61.246,9.1,0.405,-2.688,-2.688,-2.688,60.08
23:37.4,319.9953797,25,11.436,60,61.302,7.7,0.335,60,61.271,9.4,0.405,-2.688,-2.688,-2.688,59.998
23:38.3,320.8898746,25,11.438,72,61.329,24.3,1.693,60,61.304,8.1,0.352,-2.688,-2.688,-2.688,59.848
23:39.0,321.6404273,25,11.442,72,61.863,100,4.287,72,61.348,6.6,4.552,-2.688,-2.688,-2.688,59.733
23:39.9,322.503641,25,11.441,72,63.478,100,4.005,72,61.819,100,3.634,-2.688,-2.688,-2.688,59.719
23:40.4,323.0787207,25,11.441,72,66.7,100,3.917,72,63.295,100,4.075,-2.688,-2.688,-2.688,59.759
23:41.2,323.82938,25,11.437,72,69.984,100,3.846,72,65.85,100,3.97,-2.688,-2.688,-2.688,60.073
23:41.7,324.3097796,25,11.446,72,74.347,100,3.758,72,70.068,100,3.864,-2.688,-2.688,-2.688,60.379
23:42.3,324.884634,25,11.443,72,77.705,100,3.723,72,73.582,100,3.811,-2.688,-2.688,-2.688,60.781
23:42.9,325.5548914,25,11.444,72,81.821,100,3.652,72,78.007,100,3.758,-2.688,-2.688,-2.688,61.284
23:43.5,326.1301438,25,11.444,72,85.924,0,0,72,82.559,0,0,-2.688,-2.688,-2.688,62.552
23:44.2,326.881512,25,11.434,72,89.207,0,0,72,86.891,0,0,-2.688,-2.688,-2.688,63.316
23:44.8,327.4566799,25,11.437,72,91.483,0,0,72,90.616,0,0,-2.688,-2.688,-2.688,64.123
23:45.4,328.0320282,25,11.436,72,91.961,0,0,72,91.637,0,0,-2.688,-2.688,-2.688,64.935
23:46.0,328.6229065,25,11.431,72,91.908,0,0,72,91.972,0,0,-2.688,-2.688,-2.688,66.491
23:46.6,329.1983586,25,11.432,72,91.404,0,0,72,91.673,0,0,-2.688,-2.688,-2.688,67.206
23:47.3,329.9494561,25,11.438,72,90.627,0,0,72,90.981,0,0,-2.688,-2.688,-2.688,67.857
23:47.9,330.5240923,25,11.44,72,89.511,0,0,72,89.88,0,0,-2.688,-2.688,-2.688,68.446
23:48.5,331.098888,25,11.441,72,88.452,0,0,72,88.809,0,0,-2.688,-2.688,-2.688,68.973
23:49.1,331.7057724,25,11.441,72,87.35,0,0,72,87.674,0,0,-2.688,-2.688,-2.688,69.865
23:49.6,332.2819954,25,11.447,72,86.228,0,0,72,86.509,0,0,-2.688,-2.688,-2.688,70.232
23:50.4,332.9850888,25,11.437,72,85.106,0,0,72,85.341,0,0,-2.688,-2.688,-2.688,70.547
23:50.9,333.5595494,25,11.441,72,83.818,0,0,72,83.998,0,0,-2.688,-2.688,-2.688,70.814
23:51.6,334.2307048,25,11.44,72,82.913,0,0,72,83.055,0,0,-2.688,-2.688,-2.688,71.222
23:52.2,334.7905398,25,11.435,72,81.667,0,0,72,81.579,0,0,-2.688,-2.688,-2.688,71.367
23:52.7,335.3655809,25,11.438,72,80.625,0,0,72,80.691,0,0,-2.688,-2.688,-2.688,71.474
23:53.4,336.0372139,25,11.437,72,79.774,0,0,72,79.817,0,0,-2.688,-2.688,-2.688,71.548
23:54.1,336.7229486,25,11.434,72,78.624,11.4,0.511,72,78.645,9.7,0.405,-2.688,-2.688,-2.688,71.604
23:54.8,337.3936285,25,11.422,72,77.561,20.4,0.899,72,77.567,17.4,0.741,-2.688,-2.688,-2.688,71.588
23:55.3,337.9688476,25,11.434,72,76.844,9.6,0.423,72,76.859,8.6,0.352,-2.688,-2.688,-2.688,71.55
23:55.9,338.5443646,25,11.433,72,76.6,0,0,72,76.574,6.7,0.282,-2.688,-2.688,-2.688,71.501
23:56.6,339.2310511,25,11.435,72,76.34,9.3,0.405,72,76.26,11.9,0.864,-2.688,-2.688,-2.688,71.398
23:57.3,339.886538,25,11.432,72,75.9,22.4,0.988,72,75.814,20.3,0.882,-2.688,-2.688,-2.688,71.34
23:58.2,340.8288819,25,11.43,72,75.602,9.5,0.405,72,75.594,9.1,0.388,-2.688,-2.688,-2.688,71.206
23:59.1,341.7717218,25,11.434,72,75.629,5.2,0.211,72,75.512,11.6,0.494,-2.688,-2.688,-2.688,71.086
23:59.6,342.2502921,25,11.43,72,75.379,22.9,1.023,72,75.345,18.4,0.794,-2.688,-2.688,-2.688,71.03
24:00.5,343.0983248,25,11.432,72,75.233,11.2,0.476,72,75.251,13.2,0.564,-2.688,-2.688,-2.688,70.968
24:01.1,343.7201465,25,11.432,72,75.361,0.1,0,72,75.272,10,0.423,-2.688,-2.688,-2.688,70.852
24:01.7,344.2966206,25,11.433,72,75.383,13.6,0.599,72,75.271,14.4,0.617,-2.688,-2.688,-2.688,70.806
24:02.6,345.1906754,25,11.434,72,75.192,22.9,1.005,72,75.177,18.7,0.811,-2.688,-2.688,-2.688,70.711
24:03.6,346.2290207,25,11.433,72,75.24,2.1,0.07,72,75.19,10.4,0.405,-2.688,-2.688,-2.688,70.619
24:04.4,347.0763252,25,11.438,72,75.327,21.9,0.97,72,75.227,19.2,0.829,-2.688,-2.688,-2.688,70.583
24:05.3,347.9700279,25,11.433,72,75.17,20.2,0.899,72,75.179,18.5,0.811,-2.688,-2.688,-2.688,70.511
24:05.9,348.5452627,25,11.44,72,75.24,2.7,0.088,72,75.198,10.1,0.423,-2.688,-2.688,-2.688,70.47
24:06.7,349.3125242,25,11.443,72,75.379,4.3,0.176,72,75.27,12,0.511,-2.688,-2.688,-2.688,70.408
24:07.2,349.8080368,25,11.44,72,75.259,23.7,1.041,72,75.235,19,0.829,-2.688,-2.688,-2.688,70.382
24:07.9,350.5752048,25,11.435,72,75.168,20,0.882,72,75.193,17.9,0.776,-2.688,-2.688,-2.688,70.353
24:08.5,351.1504289,25,11.44,72,75.292,3.2,0.123,72,75.242,9.6,0.405,-2.688,-2.688,-2.688,70.293
24:09.2,351.805117,25,11.44,72,75.414,7.3,0.317,72,75.306,13.1,0.564,-2.688,-2.688,-2.688,70.272
24:10.1,352.715694,25,11.438,72,75.282,23.4,1.023,72,75.262,18.8,0.811,-2.688,-2.688,-2.688,70.23
24:10.7,353.2917562,25,11.44,72,75.241,8.3,0.352,72,75.246,14.1,0.599,-2.688,-2.688,-2.688,70.203
24:11.4,354.0097571,25,11.439,72,75.4,0.1,0,72,75.319,9,0.37,-2.688,-2.688,-2.688,70.18
24:12.2,354.8565963,25,11.437,72,75.408,20,0.882,72,75.339,17,0.846,-2.688,-2.688,-2.688,70.152
24:12.9,355.5276865,25,11.447,72,75.259,20.7,0.917,72,75.284,18.1,0.776,-2.688,-2.688,-2.688,70.133
24:13.5,356.1192273,25,11.443,72,75.341,4.7,0.194,72,75.317,11.3,0.476,-2.688,-2.688,-2.688,70.112
24:14.3,356.9649371,25,11.444,72,75.485,3.3,0.123,72,75.387,10.4,0.441,-2.688,-2.688,-2.688,70.084
24:14.9,357.5406116,25,11.438,72,75.385,22.9,1.005,72,75.367,18.3,0.794,-2.688,-2.688,-2.688,70.125
24:15.7,358.3079064,25,11.445,72,75.292,16.1,0.705,72,75.326,15.4,0.652,-2.688,-2.688,-2.688,70.206
24:16.2,358.8667764,25,11.443,72,75.456,0.3,0,72,75.393,9.5,0.388,-2.688,-2.688,-2.688,70.193
24:16.8,359.4426499,25,11.442,40,75.529,0,0,40,75.434,0,0,-2.688,-2.688,-2.688,70.179
24:17.5,360.113688,25,11.45,40,75.56,0,0,40,75.445,0,0,-2.688,-2.688,-2.688,70.162
24:18.1,360.7680636,25,11.449,40,75.371,0,0,40,75.228,0,0,-2.688,-2.688,-2.688,70.131
24:18.8,361.4400309,25,11.449,40,74.957,0,0,40,74.813,0,0,-2.688,-2.688,-2.688,70.104
24:19.4,362.0147602,25,11.443,40,74.289,0,0,40,74.152,0,0,-2.688,-2.688,-2.688,70.059
24:20.0,362.5891703,25,11.44,40,73.618,0,0,40,73.493,0,0,-2.688,-2.688,-2.688,69.996
24:20.5,363.1807152,25,11.438,40,73.027,0,0,40,72.792,0,0,-2.688,-2.688,-2.688,69.812
24:21.2,363.8358731,25,11.451,40,72.295,0,0,40,72.187,0,0,-2.688,-2.688,-2.688,69.689
24:22.1,364.7781608,25,11.449,40,71.313,0,0,40,71.08,0,0,-2.688,-2.688,-2.688,69.396
24:22.7,365.3697758,25,11.444,40,70.343,0,0,40,70.235,0,0,-2.688,-2.688,-2.688,69.228
24:23.4,366.0408647,25,11.444,40,69.623,0,0,40,69.516,0,0,-2.688,-2.688,-2.688,69.047
24:24.0,366.6482053,25,11.439,40,68.805,0,0,40,68.697,0,0,-2.688,-2.688,-2.688,68.855
24:24.7,367.3191872,25,11.444,40,68.125,0,0,40,68.007,0,0,-2.688,-2.688,-2.688,68.432
24:25.2,367.8330792,25,11.449,40,67.343,0,0,40,67.217,0,0,-2.688,-2.688,-2.688,68.201
24:25.8,368.4054721,25,11.438,40,66.801,0,0,40,66.68,0,0,-2.688,-2.688,-2.688,67.965
24:26.4,369.0768987,25,11.437,40,66.268,0,0,40,66.041,0,0,-2.688,-2.688,-2.688,67.72
24:27.1,369.6834175,25,11.435,40,65.547,0,0,40,65.418,0,0,-2.688,-2.688,-2.688,67.206
24:27.7,370.354847,25,11.44,40,64.943,0,0,40,64.809,0,0,-2.688,-2.688,-2.688,66.936
24:28.2,370.8338132,25,11.439,40,64.252,0,0,40,64.119,0,0,-2.688,-2.688,-2.688,66.666
24:28.8,371.4092539,25,11.44,40,63.776,0,0,40,63.641,0,0,-2.688,-2.688,-2.688,66.39
24:29.4,372.080349,25,11.429,40,63.306,0,0,40,63.082,0,0,-2.688,-2.688,-2.688,66.109
24:30.1,372.7032842,25,11.433,40,62.671,0,0,40,62.531,0,0,-2.688,-2.688,-2.688,65.535
24:30.7,373.3739411,25,11.428,40,62.137,0,0,40,61.998,0,0,-2.688,-2.688,-2.688,65.242
24:31.2,373.853366,25,11.436,40,61.53,0,0,40,61.386,0,0,-2.688,-2.688,-2.688,64.949
24:31.8,374.4280091,25,11.439,40,61.11,0,0,40,60.968,0,0,-2.688,-2.688,-2.688,64.654
24:32.5,375.0993578,25,11.43,40,60.616,0,0,40,60.47,0,0,-2.688,-2.688,-2.688,64.357
24:33.1,375.7392222,25,11.438,40,60.13,0,0,40,59.983,0,0,-2.688,-2.688,-2.688,63.756
24:33.8,376.4091989,25,11.446,40,59.579,0,0,40,59.432,0,0,-2.688,-2.688,-2.688,63.453
24:34.4,376.9848447,25,11.438,40,59.118,0,0,40,58.973,0,0,-2.688,-2.688,-2.688,63.152
24:34.9,377.5594846,25,11.446,40,58.671,0,0,40,58.524,0,0,-2.688,-2.688,-2.688,62.851
24:35.5,378.1351218,25,11.439,40,58.229,0,0,40,58.084,0,0,-2.688,-2.688,-2.688,62.551
24:36.2,378.7891897,25,11.435,40,57.799,0,0,40,57.653,0,0,-2.688,-2.688,-2.688,61.941
24:36.8,379.4609679,25,11.434,40,57.381,0,0,40,57.233,0,0,-2.688,-2.688,-2.688,61.633
24:37.4,380.0363491,25,11.438,40,56.902,0,0,40,56.754,0,0,-2.688,-2.688,-2.688,61.329
24:38.0,380.6423674,25,11.439,40,56.504,0,0,40,56.352,0,0,-2.688,-2.688,-2.688,61.023
24:38.6,381.2186589,25,11.438,40,56.113,0,0,40,55.962,0,0,-2.688,-2.688,-2.688,60.419
24:39.2,381.8737417,25,11.43,40,55.793,0,0,40,55.581,0,0,-2.688,-2.688,-2.688,60.115
24:39.9,382.5436073,25,11.431,40,55.355,0,0,40,55.204,0,0,-2.688,-2.688,-2.688,59.815
24:40.5,383.11975,25,11.436,40,54.927,0,0,40,54.778,0,0,-2.688,-2.688,-2.688,59.518
24:41.2,383.8705791,25,11.436,40,54.63,0,0,40,54.421,0,0,-2.688,-2.688,-2.688,58.928
24:41.7,384.3504741,25,11.436,40,54.162,0,0,40,54.009,0,0,-2.688,-2.688,-2.688,58.634
24:42.3,384.9410889,25,11.43,40,53.873,0,0,40,53.724,0,0,-2.688,-2.688,-2.688,58.346
24:43.0,385.6120257,25,11.424,40,53.539,0,0,40,53.387,0,0,-2.688,-2.688,-2.688,58.06
24:43.6,386.1876091,25,11.438,40,53.206,0,0,40,53.058,0,0,-2.688,-2.688,-2.688,57.499
24:44.3,386.9376313,25,11.425,40,52.881,0,0,40,52.736,0,0,-2.688,-2.688,-2.688,57.218
24:44.9,387.5133296,25,11.439,40,52.46,0,0,40,52.315,0,0,-2.688,-2.688,-2.688,56.942
24:45.5,388.0884011,25,11.442,40,52.201,0,0,40,52.059,0,0,-2.688,-2.688,-2.688,56.669
24:46.1,388.7107898,25,11.436,40,51.895,0,0,40,51.757,0,0,-2.688,-2.688,-2.688,56.132
24:46.7,389.3179322,25,11.435,40,51.6,0,0,40,51.46,0,0,-2.688,-2.688,-2.688,55.864
24:47.4,390.0375967,25,11.44,40,51.255,0,0,40,51.119,0,0,-2.688,-2.688,-2.688,55.6
24:48.0,390.6127596,25,11.437,40,50.924,0,0,40,50.792,0,0,-2.688,-2.688,-2.688,55.341
24:48.7,391.2839848,25,11.439,40,50.691,0,0,40,50.559,0,0,-2.688,-2.688,-2.688,54.835
24:49.2,391.8429619,25,11.437,40,50.371,0,0,40,50.196,0,0,-2.688,-2.688,-2.688,54.587
24:49.8,392.4179505,25,11.438,40,50.104,0,0,40,49.975,0,0,-2.688,-2.688,-2.688,54.346
24:50.5,393.0891953,25,11.437,40,49.882,0,0,40,49.756,0,0,-2.688,-2.688,-2.688,54.109
24:51.1,393.6955295,25,11.434,40,49.58,0,0,40,49.458,0,0,-2.688,-2.688,-2.688,53.647
24:51.7,394.3665426,25,11.433,40,49.328,0,0,40,49.206,0,0,-2.688,-2.688,-2.688,53.422
24:52.2,394.8457553,25,11.44,40,49.035,0,0,40,48.918,0,0,-2.688,-2.688,-2.688,53.203
24:52.8,395.4209047,25,11.444,40,48.836,0,0,40,48.716,0,0,-2.688,-2.688,-2.688,52.99
24:53.5,396.0924072,25,11.429,40,48.634,0,0,40,48.519,0,0,-2.688,-2.688,-2.688,52.781
24:54.1,396.7312091,25,11.435,40,48.36,0,0,40,48.247,0,0,-2.688,-2.688,-2.688,52.369
24:54.8,397.4021954,25,11.438,40,48.131,0,0,40,48.018,0,0,-2.688,-2.688,-2.688,52.165
24:55.2,397.8812445,25,11.432,40,47.865,0,0,40,47.758,0,0,-2.688,-2.688,-2.688,51.967
24:55.8,398.4562081,25,11.437,40,47.682,0,0,40,47.574,0,0,-2.688,-2.688,-2.688,51.77
24:56.5,399.1276745,25,11.434,40,47.464,0,0,40,47.358,0,0,-2.688,-2.688,-2.688,51.579
24:57.1,399.7499434,25,11.437,40,47.25,0,0,40,47.147,0,0,-2.688,-2.688,-2.688,51.204
24:57.8,400.4215808,25,11.439,40,47.007,0,0,40,46.904,0,0,-2.688,-2.688,-2.688,51.019
24:58.3,400.9010221,25,11.442,40,46.801,0,0,40,46.701,0,0,-2.688,-2.688,-2.688,50.84
24:58.8,401.4763766,25,11.439,40,46.633,0,0,40,46.535,0,0,-2.688,-2.688,-2.688,50.664
24:59.5,402.1471637,25,11.441,40,46.436,0,0,40,46.338,0,0,-2.688,-2.688,-2.688,50.491
25:00.2,402.7863548,25,11.435,40,46.21,0,0,40,46.114,0,0,-2.688,-2.688,-2.688,50.153
25:00.8,403.4572165,25,11.44,40,46.02,0,0,40,45.924,0,0,-2.688,-2.688,-2.688,49.988
25:01.4,404.0322925,25,11.431,40,45.802,0,0,40,45.708,0,0,-2.688,-2.688,-2.688,49.827
25:02.0,404.6076519,25,11.432,40,45.65,0,0,40,45.557,0,0,-2.688,-2.688,-2.688,49.668
25:02.6,405.1990569,25,11.439,40,45.47,0,0,40,45.378,0,0,-2.688,-2.688,-2.688,49.355
25:03.2,405.8538566,25,11.444,40,45.293,0,0,40,45.203,0,0,-2.688,-2.688,-2.688,49.2
25:03.9,406.5245128,25,11.439,40,45.091,0,0,40,45.001,0,0,-2.688,-2.688,-2.688,49.048
25:04.5,407.1000683,25,11.442,40,44.92,0,0,40,44.832,0,0,-2.688,-2.688,-2.688,48.899
25:05.2,407.8508884,25,11.436,40,44.753,0,0,40,44.665,0,0,-2.688,-2.688,-2.688,48.607
25:05.8,408.4579603,25,11.428,40,44.533,0,0,40,44.447,0,0,-2.688,-2.688,-2.688,48.463
25:06.5,409.1607402,25,11.433,90,44.371,15.4,0.758,90,44.286,14.1,0.67,-2.688,-2.688,-2.688,48.321
25:07.2,409.7835441,25,11.434,90,44.319,0.7,0.017,90,44.229,0,0,-2.688,-2.688,-2.688,48.045
25:07.7,410.3586107,25,11.439,90,44.51,0,0,90,44.398,0,0,-2.688,-2.688,-2.688,47.916
25:08.4,411.0464799,25,11.44,90,44.686,0,0,90,44.536,0,0,-2.688,-2.688,-2.688,47.802
25:09.0,411.6534041,25,11.437,90,44.745,0,0,90,44.579,1.3,0.035,-2.688,-2.688,-2.688,47.698
25:09.7,412.3240553,25,11.438,90,44.712,6.2,0.299,90,44.54,5.9,0.264,-2.688,-2.688,-2.688,47.64
25:10.2,412.8518406,25,11.436,90,44.634,5.5,0.247,90,44.498,4.5,0.194,-2.688,-2.688,-2.688,47.626
25:10.8,413.4428341,25,11.434,90,44.648,0,0,90,44.527,0.4,0,-2.688,-2.688,-2.688,47.56
25:11.5,414.1141208,25,11.43,90,44.725,0,0,90,44.573,0,0,-2.688,-2.688,-2.688,47.474
25:12.1,414.7688184,25,11.427,90,44.754,3.5,0.158,90,44.585,4.1,0.176,-2.688,-2.688,-2.688,47.296
25:12.8,415.4393732,25,11.43,90,44.701,7.6,0.37,90,44.549,6,0.264,-2.688,-2.688,-2.688,47.206
25:13.4,416.019712,25,11.429,90,44.699,2.8,0.017,90,44.563,1.5,0.035,-2.688,-2.688,-2.688,47.123
25:14.0,416.5899334,25,11.434,90,44.78,0,0,90,44.624,0.1,0,-2.688,-2.688,-2.688,47.103
25:14.5,417.1653478,25,11.435,90,44.832,2.5,0.105,90,44.651,4.3,0.194,-2.688,-2.688,-2.688,47.127
25:15.2,417.8363408,25,11.433,90,44.808,8,0.388,90,44.64,6.1,0.282,-2.688,-2.688,-2.688,47.05
25:15.9,418.507609,25,11.437,90,44.794,4,0.158,90,44.657,2.9,0.105,-2.688,-2.688,-2.688,46.976
25:16.5,419.0829221,25,11.433,90,44.886,0,0,90,44.731,1.1,0.017,-2.688,-2.688,-2.688,46.898
25:17.1,419.6900358,25,11.436,90,44.951,2.7,0.123,90,44.77,3.9,0.158,-2.688,-2.688,-2.688,46.823
25:17.6,420.264416,25,11.432,90,44.936,7.6,0.37,90,44.77,5.9,0.264,-2.688,-2.688,-2.688,46.707
25:18.3,420.9198077,25,11.436,90,44.922,5,0.229,90,44.79,3,0.123,-2.688,-2.688,-2.688,46.731
25:19.0,421.5908466,25,11.429,90,44.997,0,0,90,44.85,0.9,0.017,-2.688,-2.688,-2.688,46.757
25:19.5,422.1665355,25,11.426,90,45.089,1.7,0.052,90,44.904,4.1,0.176,-2.688,-2.688,-2.688,46.731
25:20.3,422.9169499,25,11.429,90,45.077,8.1,0.388,90,44.909,6,0.264,-2.688,-2.688,-2.688,46.625
25:20.8,423.3967259,25,11.433,90,45.066,3.8,0.176,90,44.935,3.7,0.158,-2.688,-2.688,-2.688,46.562
25:21.3,423.9707311,25,11.434,90,45.133,0,0,90,44.986,1.4,0.035,-2.688,-2.688,-2.688,46.501
25:22.0,424.674355,25,11.433,90,45.222,1.2,0.035,90,45.041,3.2,0.123,-2.688,-2.688,-2.688,46.447
25:22.6,425.2497748,25,11.438,90,45.223,7.5,0.352,90,45.054,6.5,0.299,-2.688,-2.688,-2.688,46.507
25:23.4,425.9997112,25,11.44,90,45.2,7.8,0.317,90,45.07,4.4,0.194,-2.688,-2.688,-2.688,46.517
25:23.9,426.5751629,25,11.439,90,45.289,0,0,90,45.137,1.7,0.052,-2.688,-2.688,-2.688,46.485
25:24.5,427.1507152,25,11.435,90,45.375,0.8,0.017,90,45.188,3.9,0.158,-2.688,-2.688,-2.688,46.441
25:25.2,427.7893086,25,11.436,90,45.375,6.8,0.388,90,45.2,6.3,0.282,-2.688,-2.688,-2.688,46.341
25:25.7,428.3655403,25,11.432,90,45.344,7.2,0.335,90,45.212,5.2,0.229,-2.688,-2.688,-2.688,46.29
25:26.4,429.0517841,25,11.432,90,45.413,0,0,90,45.267,1.6,0.052,-2.688,-2.688,-2.688,46.264
25:27.0,429.6265093,25,11.436,90,45.509,0.2,0.052,90,45.328,3.3,0.141,-2.688,-2.688,-2.688,46.309
25:27.6,430.2024157,25,11.436,90,45.522,7.5,0.352,90,45.346,6.5,0.299,-2.688,-2.688,-2.688,46.355
25:28.2,430.8573533,25,11.437,90,45.489,8.2,0.388,90,45.352,5.7,0.264,-2.688,-2.688,-2.688,46.314
25:28.8,431.4484706,25,11.437,90,45.536,0.4,0,90,45.406,2.5,0.088,-2.688,-2.688,-2.688,46.269
25:29.5,432.1195091,25,11.43,90,45.639,0,0,90,45.463,2.4,0.105,-2.688,-2.688,-2.688,46.225
25:30.1,432.7429054,25,11.433,90,45.669,6.3,0.299,90,45.494,6,0.264,-2.688,-2.688,-2.688,46.149
25:30.8,433.4134795,25,11.432,90,45.633,8.1,0.388,90,45.495,6.5,0.282,-2.688,-2.688,-2.688,46.173
25:31.3,433.893002,25,11.436,90,45.692,0,0,90,45.549,2,0.07,-2.688,-2.688,-2.688,46.238
25:31.8,434.4676899,25,11.438,90,45.781,0,0,90,45.606,2,0.07,-2.688,-2.688,-2.688,46.257
25:32.5,435.1388039,25,11.442,90,45.822,5.4,0.247,90,45.638,5.9,0.264,-2.688,-2.688,-2.688,46.242
25:33.1,435.7464238,25,11.436,90,45.786,9.6,0.458,90,45.639,6.8,0.317,-2.688,-2.688,-2.688,46.176
25:33.8,436.4168215,25,11.435,90,45.802,2.8,0.123,90,45.669,3.6,0.141,-2.688,-2.688,-2.688,46.137
25:34.3,436.8963952,25,11.445,90,45.925,0,0,90,45.751,2.4,0.088,-2.688,-2.688,-2.688,46.1
25:34.8,437.4715159,25,11.447,90,45.968,4.3,0.194,90,45.786,4.3,0.194,-2.688,-2.688,-2.688,46.098
25:35.5,438.1422693,25,11.443,90,45.945,9,0.441,90,45.784,7.2,0.335,-2.688,-2.688,-2.688,46.162
