Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:51:59 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
59:12.2,432.5165108,25,11.429,90,51.655,2.5,0.105,90,51.689,3.7,0.158,-2.688,-2.688,-2.688,50.022
59:12.7,432.9959241,25,11.43,90,51.695,2.8,0.123,90,51.734,3.9,0.158,-2.688,-2.688,-2.688,50.045
59:13.2,433.4905137,25,11.425,90,51.722,3.3,0.141,90,51.756,3.2,0.123,-2.688,-2.688,-2.688,50.113
59:14.0,434.2739048,25,11.431,90,51.749,3.3,0.141,90,51.783,2.4,0.088,-2.688,-2.688,-2.688,50.132
59:14.5,434.7529018,25,11.424,90,51.799,2.5,0.105,90,51.833,2.6,0.088,-2.688,-2.688,-2.688,50.111
59:15.2,435.5201932,25,11.423,90,51.83,2.6,0.105,90,51.859,4,0.176,-2.688,-2.688,-2.688,50.087
59:15.7,435.9987586,25,11.424,90,51.864,3.9,0.176,90,51.903,4.2,0.176,-2.688,-2.688,-2.688,50.073
59:16.2,436.4948037,25,11.425,90,51.889,3.9,0.158,90,51.932,3,0.123,-2.688,-2.688,-2.688,50.06
59:17.0,437.2773308,25,11.433,90,51.921,2.9,0.123,90,51.961,3.1,0.123,-2.688,-2.688,-2.688,50.051
59:17.5,437.7564755,25,11.429,90,51.971,3.4,0.141,90,52.001,4.8,0.211,-2.688,-2.688,-2.688,50.11
59:18.2,438.5237296,25,11.429,90,51.997,4.1,0.176,90,52.029,3.8,0.158,-2.688,-2.688,-2.688,50.163
59:18.7,439.0033965,25,11.428,90,52.033,3.3,0.141,90,52.073,4.2,0.176,-2.688,-2.688,-2.688,50.152
59:19.2,439.4824066,25,11.432,90,52.066,3.3,0.141,90,52.097,3.6,0.141,-2.688,-2.688,-2.688,50.146
59:20.0,440.2813062,25,11.428,90,52.099,3.3,0.141,90,52.132,3.4,0.141,-2.688,-2.688,-2.688,50.135
59:20.5,440.7594654,25,11.429,90,52.139,3.6,0.158,90,52.171,4.6,0.194,-2.688,-2.688,-2.688,50.125
59:21.3,441.5275315,25,11.429,90,52.164,3.6,0.158,90,52.2,3.1,0.123,-2.688,-2.688,-2.688,50.128
59:21.7,442.0068751,25,11.429,90,52.208,2.7,0.105,90,52.245,3.4,0.141,-2.688,-2.688,-2.688,50.203
59:22.2,442.4861198,25,11.434,90,52.242,3.2,0.141,90,52.269,3.8,0.158,-2.688,-2.688,-2.688,50.24
59:23.0,443.3004697,25,11.429,90,52.267,4.3,0.176,90,52.302,4.2,0.176,-2.688,-2.688,-2.688,50.213
59:23.5,443.812212,25,11.431,90,52.307,3.7,0.158,90,52.339,4.4,0.141,-2.688,-2.688,-2.688,50.204
59:24.3,444.578861,25,11.421,90,52.338,3.5,0.141,90,52.37,4.6,0.194,-2.688,-2.688,-2.688,50.194
59:24.8,445.0580996,25,11.428,90,52.389,3.7,0.158,90,52.418,3.5,0.141,-2.688,-2.688,-2.688,50.184
59:25.3,445.5376808,25,11.427,90,52.416,4.2,0.176,90,52.446,4.1,0.176,-2.688,-2.688,-2.688,50.177
59:26.0,446.3041928,25,11.427,90,52.437,5.1,0.229,90,52.472,4.4,0.194,-2.688,-2.688,-2.688,50.291
59:26.5,446.815579,25,11.43,90,52.479,3.4,0.141,90,52.51,4,0.141,-2.688,-2.688,-2.688,50.306
59:27.3,447.5986337,25,11.44,90,52.515,2.5,0.105,90,52.543,5.3,0.229,-2.688,-2.688,-2.688,50.293
59:27.8,448.0775868,25,11.435,90,52.562,3.5,0.141,90,52.588,4.4,0.176,-2.688,-2.688,-2.688,50.288
59:28.3,448.5570916,25,11.426,90,52.583,4.3,0.194,90,52.616,3.2,0.123,-2.688,-2.688,-2.688,50.281
59:29.0,449.3242251,25,11.427,90,52.609,3.9,0.176,90,52.64,5.8,0.264,-2.688,-2.688,-2.688,50.265
59:29.6,449.835499,25,11.435,90,52.657,3.4,0.158,90,52.69,4.6,0.194,-2.688,-2.688,-2.688,50.257
59:30.3,450.6023424,25,11.437,90,52.689,4.2,0.176,90,52.722,4,0.158,-2.688,-2.688,-2.688,50.313
59:30.8,451.0822136,25,11.428,90,52.726,4.7,0.211,90,52.757,4.4,0.211,-2.688,-2.688,-2.688,50.384
59:31.3,451.5613189,25,11.433,90,52.751,4.3,0.194,90,52.779,5,0.211,-2.688,-2.688,-2.688,50.387
59:32.1,452.3278387,25,11.43,90,52.782,3.6,0.141,90,52.808,4,0.158,-2.688,-2.688,-2.688,50.374
59:32.6,452.8705955,25,11.433,90,52.827,4.4,0.176,90,52.858,3.9,0.158,-2.688,-2.688,-2.688,50.368
59:33.4,453.6380695,25,11.437,90,52.857,5,0.211,90,52.885,5.3,0.229,-2.688,-2.688,-2.688,50.362
59:33.8,454.1174448,25,11.439,90,52.891,4.6,0.211,90,52.925,4.8,0.211,-2.688,-2.688,-2.688,50.357
59:34.4,454.6923845,25,11.431,90,52.925,3.5,0.141,90,52.949,4.4,0.176,-2.688,-2.688,-2.688,50.365
59:35.1,455.3633849,25,11.429,90,52.968,4.1,0.176,90,52.989,3.3,0.141,-2.688,-2.688,-2.688,50.493
59:35.6,455.9063485,25,11.432,90,53.005,4.5,0.211,90,53.029,5,0.211,-2.688,-2.688,-2.688,50.481
59:36.4,456.6725236,25,11.427,90,53.027,4.7,0.211,90,53.055,5,0.211,-2.688,-2.688,-2.688,50.476
59:36.9,457.1529495,25,11.436,90,53.08,3.7,0.158,90,53.101,5,0.211,-2.688,-2.688,-2.688,50.473
59:37.5,457.7270643,25,11.433,90,53.11,4,0.176,90,53.136,3.8,0.158,-2.688,-2.688,-2.688,50.466
59:38.1,458.3992666,25,11.442,90,53.143,4,0.211,90,53.166,5.8,0.264,-2.688,-2.688,-2.688,50.455
59:38.7,458.9573515,25,11.431,90,53.171,5.2,0.229,90,53.199,5.9,0.264,-2.688,-2.688,-2.688,50.494
59:39.4,459.72454,25,11.437,90,53.204,4.3,0.194,90,53.234,3.8,0.158,-2.688,-2.688,-2.688,50.573
59:39.9,460.2042019,25,11.438,90,53.262,3.8,0.158,90,53.279,4.4,0.176,-2.688,-2.688,-2.688,50.595
59:40.8,461.0343893,25,11.431,90,53.288,5.1,0.229,90,53.307,5.8,0.247,-2.688,-2.688,-2.688,50.581
59:41.2,461.5143446,25,11.44,90,53.321,4.7,0.211,90,53.346,5,0.211,-2.688,-2.688,-2.688,50.575
59:41.7,462.009815,25,11.439,90,53.354,3.7,0.158,90,53.375,4.7,0.194,-2.688,-2.688,-2.688,50.57
59:42.5,462.7757801,25,11.44,90,53.393,4.1,0.176,90,53.41,4.1,0.176,-2.688,-2.688,-2.688,50.565
59:43.0,463.2558138,25,11.431,90,53.436,5.6,0.247,90,53.458,4.6,0.194,-2.688,-2.688,-2.688,50.565
59:43.8,464.1025032,25,11.439,90,53.45,5.8,0.264,90,53.479,5.5,0.247,-2.688,-2.688,-2.688,50.702
59:44.3,464.5817254,25,11.439,90,53.504,4.1,0.176,90,53.525,4.1,0.176,-2.688,-2.688,-2.688,50.697
59:44.8,465.0608668,25,11.437,90,53.546,3.4,0.141,90,53.56,4.3,0.176,-2.688,-2.688,-2.688,50.692
59:45.6,465.8589775,25,11.435,90,53.569,5.3,0.247,90,53.589,5.4,0.229,-2.688,-2.688,-2.688,50.685
59:46.1,466.3393225,25,11.428,90,53.597,5.4,0.247,90,53.628,5.2,0.229,-2.688,-2.688,-2.688,50.68
59:46.9,467.1855587,25,11.428,90,53.625,4.4,0.194,90,53.651,6.1,0.264,-2.688,-2.688,-2.688,50.675
59:47.4,467.6653782,25,11.427,90,53.697,4.1,0.176,90,53.711,4,0.158,-2.688,-2.688,-2.688,50.701
59:48.0,468.2398983,25,11.428,90,53.72,5.9,0.264,90,53.738,6,0.264,-2.688,-2.688,-2.688,50.782
59:48.7,469.0075413,25,11.424,90,53.737,6.1,0.282,90,53.761,5.6,0.247,-2.688,-2.688,-2.688,50.807
59:49.2,469.4868181,25,11.427,90,53.784,3.3,0.141,90,53.806,5.1,0.229,-2.688,-2.688,-2.688,50.806
59:50.0,470.3022231,25,11.427,90,53.827,4,0.176,90,53.84,5.5,0.229,-2.688,-2.688,-2.688,50.802
59:50.5,470.7801518,25,11.431,90,53.869,5.8,0.264,90,53.887,5.4,0.229,-2.688,-2.688,-2.688,50.798
59:51.3,471.547698,25,11.436,90,53.882,6.6,0.299,90,53.91,5.9,0.264,-2.688,-2.688,-2.688,50.793
59:51.8,472.0423606,25,11.444,90,53.927,4.2,0.176,90,53.955,4.9,0.211,-2.688,-2.688,-2.688,50.858
59:52.2,472.5221415,25,11.432,90,53.972,3.8,0.158,90,53.983,5,0.211,-2.688,-2.688,-2.688,50.931
59:53.0,473.3212069,25,11.431,90,54.004,5.4,0.247,90,54.014,5.4,0.229,-2.688,-2.688,-2.688,50.93
59:53.6,473.8323744,25,11.435,90,54.025,6.7,0.299,90,54.054,6.2,0.282,-2.688,-2.688,-2.688,50.925
59:54.3,474.5994226,25,11.433,90,54.053,4.5,0.194,90,54.08,4.9,0.264,-2.688,-2.688,-2.688,50.921
59:54.8,475.0783363,25,11.436,90,54.125,3.8,0.158,90,54.134,5.1,0.229,-2.688,-2.688,-2.688,50.918
59:55.3,475.5733316,25,11.436,90,54.154,5.7,0.264,90,54.167,5.6,0.247,-2.688,-2.688,-2.688,50.916
59:56.1,476.3406198,25,11.443,90,54.163,7.4,0.335,90,54.189,6.2,0.282,-2.688,-2.688,-2.688,51.012
59:56.6,476.8996892,25,11.446,90,54.195,5.1,0.229,90,54.221,5,0.211,-2.688,-2.688,-2.688,51.063
59:57.4,477.6835648,25,11.438,90,54.254,3.6,0.158,90,54.263,4.6,0.194,-2.688,-2.688,-2.688,51.05
59:57.9,478.1616244,25,11.432,90,54.304,6.5,0.299,90,54.317,4.9,0.211,-2.688,-2.688,-2.688,51.047
59:58.5,478.7366885,25,11.423,90,54.31,6.9,0.335,90,54.333,7.6,0.352,-2.688,-2.688,-2.688,51.047
59:59.1,479.4083075,25,11.429,90,54.331,5.3,0.229,90,54.359,6.1,0.247,-2.688,-2.688,-2.688,51.041
59:59.7,479.9669223,25,11.425,90,54.399,3.2,0.141,90,54.409,4.5,0.211,-2.688,-2.688,-2.688,51.038
00:00.5,480.7332337,25,11.421,90,54.44,5.4,0.247,90,54.451,6.8,0.299,-2.688,-2.688,-2.688,51.076
00:00.9,481.2126692,25,11.426,90,54.454,7.7,0.352,90,54.478,7,0.317,-2.688,-2.688,-2.688,51.158
00:01.8,482.0751761,25,11.428,90,54.474,5.3,0.247,90,54.5,5.8,0.247,-2.688,-2.688,-2.688,51.174
00:02.3,482.554754,25,11.434,90,54.556,4.3,0.176,90,54.57,4.5,0.194,-2.688,-2.688,-2.688,51.172
00:02.8,483.0344558,25,11.434,90,54.592,5.1,0.247,90,54.598,7.3,0.335,-2.688,-2.688,-2.688,51.17
00:03.6,483.8331416,25,11.428,90,54.599,7.9,0.37,90,54.616,7.6,0.299,-2.688,-2.688,-2.688,51.168
00:04.0,484.3126026,25,11.431,90,54.623,4.4,0.194,90,54.65,6.2,0.282,-2.688,-2.688,-2.688,51.166
00:04.9,485.1594927,25,11.436,90,54.678,3,0.123,90,54.687,5.2,0.211,-2.688,-2.688,-2.688,51.223
00:05.4,485.6381237,25,11.425,90,54.744,6.4,0.299,90,54.748,6.6,0.299,-2.688,-2.688,-2.688,51.302
00:05.9,486.2136973,25,11.433,90,54.743,8.4,0.388,90,54.766,6.6,0.317,-2.688,-2.688,-2.688,51.31
00:06.7,486.9478672,25,11.432,90,54.756,6.1,0.282,90,54.786,6.4,0.282,-2.688,-2.688,-2.688,51.306
00:07.2,487.4439812,25,11.43,90,54.836,2.5,0.105,90,54.838,4.3,0.176,-2.688,-2.688,-2.688,51.303
00:08.0,488.2906301,25,11.432,90,54.884,5.5,0.247,90,54.89,5.4,0.229,-2.688,-2.688,-2.688,51.302
00:08.5,488.7854941,25,11.436,90,54.887,8.1,0.388,90,54.915,7.8,0.352,-2.688,-2.688,-2.688,51.302
00:09.3,489.5521981,25,11.428,90,54.898,5.2,0.229,90,54.933,7,0.317,-2.688,-2.688,-2.688,51.406
00:09.8,490.0324787,25,11.432,90,54.994,2.5,0.105,90,54.992,4.4,0.176,-2.688,-2.688,-2.688,51.458
00:10.2,490.5116246,25,11.432,90,55.038,5,0.229,90,55.035,4.8,0.194,-2.688,-2.688,-2.688,51.447
00:11.0,491.3103257,25,11.437,90,55.036,9.2,0.423,90,55.054,7.1,0.352,-2.688,-2.688,-2.688,51.446
00:11.5,491.7894223,25,11.432,90,55.05,5.6,0.247,90,55.075,7.2,0.317,-2.688,-2.688,-2.688,51.446
00:12.3,492.5571663,25,11.433,90,55.097,2.7,0.105,90,55.118,4,0.158,-2.688,-2.688,-2.688,51.44
00:12.8,493.0357801,25,11.439,90,55.183,5.8,0.264,90,55.179,5.8,0.247,-2.688,-2.688,-2.688,51.439
00:13.2,493.515399,25,11.435,90,55.183,9.2,0.441,90,55.198,7.3,0.317,-2.688,-2.688,-2.688,51.503
00:14.0,494.3140811,25,11.429,90,55.176,8.8,0.405,90,55.207,7.6,0.388,-2.688,-2.688,-2.688,51.582
00:14.6,494.8256335,25,11.427,90,55.257,2.1,0.07,90,55.261,5.1,0.211,-2.688,-2.688,-2.688,51.585
00:15.3,495.5924019,25,11.431,90,55.32,3.5,0.141,90,55.311,4,0.158,-2.688,-2.688,-2.688,51.578
00:15.8,496.0722251,25,11.437,90,55.33,9.7,0.458,90,55.344,8.8,0.405,-2.688,-2.688,-2.688,51.576
00:16.3,496.5513443,25,11.429,90,55.319,9.1,0.423,90,55.355,7.5,0.335,-2.688,-2.688,-2.688,51.574
00:17.0,497.3179343,25,11.429,90,55.357,3.9,0.158,90,55.375,7,0.264,-2.688,-2.688,-2.688,51.573
00:17.5,497.7974629,25,11.431,90,55.468,4,0.176,90,55.455,5.9,0.264,-2.688,-2.688,-2.688,51.592
00:18.3,498.5644955,25,11.426,90,55.484,8.5,0.405,90,55.486,6.8,0.299,-2.688,-2.688,-2.688,51.727
00:18.9,499.1555678,25,11.432,90,55.463,8.7,0.405,90,55.495,7.4,0.335,-2.688,-2.688,-2.688,51.716
00:19.5,499.7306704,25,11.431,90,55.511,3.4,0.141,90,55.527,5.7,0.247,-2.688,-2.688,-2.688,51.716
00:20.1,500.4023124,25,11.434,90,55.605,2.3,0.088,90,55.59,5.4,0.229,-2.688,-2.688,-2.688,51.715
00:20.7,500.9771147,25,11.438,90,55.629,9.1,0.423,90,55.634,8,0.352,-2.688,-2.688,-2.688,51.715
00:21.5,501.7437953,25,11.436,90,55.604,10.4,0.476,90,55.638,9.6,0.441,-2.688,-2.688,-2.688,51.715
00:21.9,502.222332,25,11.433,90,55.67,2.4,0.088,90,55.681,4.7,0.194,-2.688,-2.688,-2.688,51.768
00:22.8,503.0695958,25,11.434,90,55.754,1.4,0.052,90,55.735,4.5,0.176,-2.688,-2.688,-2.688,51.862
00:23.3,503.5649234,25,11.435,90,55.771,11.2,0.529,90,55.782,8.7,0.388,-2.688,-2.688,-2.688,51.856
00:23.8,504.043218,25,11.435,90,55.746,10.3,0.476,90,55.784,10.8,0.494,-2.688,-2.688,-2.688,51.858
00:24.5,504.8102001,25,11.433,90,55.78,4.2,0.176,90,55.804,6.5,0.282,-2.688,-2.688,-2.688,51.857
00:25.0,505.306203,25,11.435,90,55.914,2.7,0.105,90,55.893,4.1,0.158,-2.688,-2.688,-2.688,51.857
00:25.9,506.1534271,25,11.44,90,55.935,9,0.423,90,55.926,7.3,0.317,-2.688,-2.688,-2.688,51.869
00:26.5,506.7282581,25,11.439,90,55.891,8.9,0.423,90,55.93,9.2,0.423,-2.688,-2.688,-2.688,51.953
00:27.2,507.4953933,25,11.438,90,55.955,1.6,0.052,90,55.966,5.1,0.211,-2.688,-2.688,-2.688,52.006
00:27.8,508.0383405,25,11.442,90,56.084,4.3,0.176,90,56.057,4.5,0.211,-2.688,-2.688,-2.688,52.005
00:28.2,508.517682,25,11.441,90,56.071,11.4,0.546,90,56.074,9.8,0.458,-2.688,-2.688,-2.688,52.008
00:29.2,509.4282611,25,11.435,90,56.03,10.3,0.476,90,56.07,10.8,0.441,-2.688,-2.688,-2.688,52.008
00:29.7,509.9874035,25,11.436,90,56.138,0,0,90,56.131,4.8,0.194,-2.688,-2.688,-2.688,52.009
00:30.5,510.7536936,25,11.433,90,56.226,2.4,0.141,90,56.205,5.2,0.211,-2.688,-2.688,-2.688,52.058
00:31.0,511.2332743,25,11.426,90,56.201,13.3,0.635,90,56.222,10,0.458,-2.688,-2.688,-2.688,52.144
00:31.9,512.1925958,25,11.428,90,56.175,10,0.458,90,56.217,9.1,0.405,-2.688,-2.688,-2.688,52.159
00:32.4,512.6879037,25,11.434,90,56.324,-0.2,0.017,90,56.316,2.8,0.105,-2.688,-2.688,-2.688,52.159
00:33.0,513.2623122,25,11.436,90,56.388,5.4,0.264,90,56.357,6.5,0.282,-2.688,-2.688,-2.688,52.159
00:33.8,514.0614732,25,11.434,90,56.35,13.8,0.652,90,56.367,11.1,0.511,-2.688,-2.688,-2.688,52.16
00:34.3,514.5411507,25,11.43,90,56.342,5.2,0.229,90,56.374,7.1,0.335,-2.688,-2.688,-2.688,52.162
00:35.1,515.3395076,25,11.437,90,56.446,-0.7,0.017,90,56.432,3.7,0.158,-2.688,-2.688,-2.688,52.232
00:35.6,515.8673274,25,11.435,90,56.541,8.3,0.388,90,56.516,7.5,0.335,-2.688,-2.688,-2.688,52.308
00:36.6,516.9045594,25,11.428,90,56.48,14.6,0.688,90,56.506,10.7,0.511,-2.688,-2.688,-2.688,52.308
00:37.1,517.4003825,25,11.428,90,56.539,0.5,0,90,56.561,4.7,0.194,-2.688,-2.688,-2.688,52.307
00:38.0,518.247536,25,11.431,90,56.652,-0.2,0.035,90,56.631,4.1,0.176,-2.688,-2.688,-2.688,52.306
00:38.6,518.8695625,25,11.43,90,56.643,15,0.705,90,56.663,10.5,0.494,-2.688,-2.688,-2.688,52.308
00:39.4,519.6530894,25,11.419,90,56.611,10.8,0.511,90,56.653,9.1,0.423,-2.688,-2.688,-2.688,52.418
00:39.9,520.1321811,25,11.428,90,56.752,-1,0.035,90,56.733,4.3,0.176,-2.688,-2.688,-2.688,52.474
00:40.3,520.6113861,25,11.423,90,56.838,3.7,0.158,90,56.8,5.4,0.229,-2.688,-2.688,-2.688,52.462
00:41.1,521.3790107,25,11.428,90,56.833,12,0.564,90,56.816,9.5,0.441,-2.688,-2.688,-2.688,52.467
00:41.9,522.1291854,25,11.426,90,56.764,7.9,0.299,90,56.812,7.9,0.352,-2.688,-2.688,-2.688,52.469
00:42.7,522.9595783,25,11.417,90,56.891,-1.1,0.035,90,56.877,3.9,0.158,-2.688,-2.688,-2.688,52.471
00:43.2,523.439322,25,11.435,90,56.992,8.8,0.405,90,56.964,7.5,0.335,-2.688,-2.688,-2.688,52.53
00:44.2,524.4781547,25,11.434,90,56.941,13.9,0.652,90,56.947,10.9,0.494,-2.688,-2.688,-2.688,52.632
00:44.8,525.0527249,25,11.433,90,56.98,1.3,0.017,90,57.001,3.1,0.158,-2.688,-2.688,-2.688,52.624
00:45.5,525.8200623,25,11.425,90,57.115,1.1,0.017,90,57.076,3.3,0.123,-2.688,-2.688,-2.688,52.626
00:46.1,526.394826,25,11.429,90,57.106,14.6,0.688,90,57.103,11,0.494,-2.688,-2.688,-2.688,52.626
00:47.0,527.2423713,25,11.433,90,57.053,12.8,0.599,90,57.087,10.1,0.458,-2.688,-2.688,-2.688,52.628
00:47.4,527.7219065,25,11.429,90,57.188,-0.5,0,90,57.167,5.1,0.211,-2.688,-2.688,-2.688,52.639
00:48.2,528.5044115,25,11.433,90,57.27,4,0.176,90,57.235,6.2,0.264,-2.688,-2.688,-2.688,52.79
00:48.8,529.0629357,25,11.428,90,57.233,15.4,0.723,90,57.246,12.9,0.546,-2.688,-2.688,-2.688,52.782
00:49.8,530.10135,25,11.427,90,57.206,9.3,0.423,90,57.244,8.7,0.388,-2.688,-2.688,-2.688,52.782
00:50.3,530.5972979,25,11.433,90,57.388,0.1,0.035,90,57.359,4.9,0.211,-2.688,-2.688,-2.688,52.78
00:50.8,531.0766838,25,11.425,90,57.432,8.4,0.388,90,57.396,7.1,0.299,-2.688,-2.688,-2.688,52.78
00:51.8,532.0504984,25,11.423,90,57.383,15.1,0.705,90,57.392,12.3,0.546,-2.688,-2.688,-2.688,52.826
00:52.3,532.53056,25,11.422,90,57.408,2.3,0.088,90,57.412,6.8,0.299,-2.688,-2.688,-2.688,52.92
00:53.1,533.3455494,25,11.422,90,57.527,-0.2,0,90,57.48,4.7,0.194,-2.688,-2.688,-2.688,52.956
00:53.7,533.9670393,25,11.422,90,57.561,12.9,0.617,90,57.548,9.7,0.441,-2.688,-2.688,-2.688,52.949
00:54.5,534.7345313,25,11.432,90,57.497,13.4,0.635,90,57.535,10.4,0.476,-2.688,-2.688,-2.688,52.952
00:54.9,535.2134097,25,11.423,90,57.572,0.4,0,90,57.577,6.1,0.264,-2.688,-2.688,-2.688,52.954
00:55.5,535.7895019,25,11.428,90,57.688,0.8,0.035,90,57.651,4,0.158,-2.688,-2.688,-2.688,52.957
00:56.2,536.4602393,25,11.433,90,57.723,10.9,0.511,90,57.697,7.6,0.405,-2.688,-2.688,-2.688,53.043
00:56.8,537.1148175,25,11.429,90,57.65,13.5,0.635,90,57.683,11.2,0.511,-2.688,-2.688,-2.688,53.124
00:57.6,537.9136223,25,11.423,90,57.695,3.1,0.105,90,57.709,8,0.352,-2.688,-2.688,-2.688,53.122
00:58.1,538.3934509,25,11.423,90,57.869,2.5,0.123,90,57.812,5.7,0.247,-2.688,-2.688,-2.688,53.122
00:59.0,539.2402651,25,11.428,90,57.872,12,0.564,90,57.849,7.8,0.423,-2.688,-2.688,-2.688,53.128
00:59.7,539.9911328,25,11.427,90,57.799,8,0.37,90,57.841,8,0.352,-2.688,-2.688,-2.688,53.133
01:00.5,540.7579943,25,11.435,90,57.935,-0.8,0.017,90,57.901,4.4,0.176,-2.688,-2.688,-2.688,53.149
01:01.0,541.2372755,25,11.426,90,58.035,10.3,0.476,90,57.998,7.2,0.317,-2.688,-2.688,-2.688,53.236
01:01.9,542.1792986,25,11.428,90,57.978,15.4,0.723,90,57.986,12.5,0.564,-2.688,-2.688,-2.688,53.291
01:02.4,542.6588584,25,11.432,90,57.999,3,0.123,90,58.003,7.9,0.352,-2.688,-2.688,-2.688,53.292
01:02.9,543.1384322,25,11.436,90,58.126,-0.4,0,90,58.077,5.5,0.229,-2.688,-2.688,-2.688,53.295
01:03.8,544.0324988,25,11.428,90,58.188,6.9,0.317,90,58.142,5.7,0.247,-2.688,-2.688,-2.688,53.303
01:04.2,544.5122338,25,11.436,90,58.107,14.9,0.705,90,58.13,12.5,0.582,-2.688,-2.688,-2.688,53.308
01:05.2,545.4549777,25,11.436,90,58.122,4.5,0.194,90,58.146,8.2,0.37,-2.688,-2.688,-2.688,53.452
01:05.7,546.0135906,25,11.423,90,58.324,2.6,0.105,90,58.266,4.7,0.194,-2.688,-2.688,-2.688,53.481
01:06.5,546.7967158,25,11.435,90,58.331,11.7,0.546,90,58.298,9.4,0.423,-2.688,-2.688,-2.688,53.471
01:07.1,547.3719428,25,11.429,90,58.241,11.5,0.546,90,58.274,11.2,0.511,-2.688,-2.688,-2.688,53.475
01:07.9,548.2183681,25,11.43,90,58.325,-0.1,0,90,58.316,5.9,0.247,-2.688,-2.688,-2.688,53.482
01:08.4,548.6986114,25,11.429,90,58.491,4.9,0.229,90,58.432,5.4,0.229,-2.688,-2.688,-2.688,53.487
01:09.3,549.5605669,25,11.433,90,58.464,13.7,0.652,90,58.442,12.1,0.546,-2.688,-2.688,-2.688,53.569
01:09.9,550.1678114,25,11.435,90,58.417,5.7,0.247,90,58.438,8.2,0.37,-2.688,-2.688,-2.688,53.656
01:10.4,550.6471608,25,11.43,90,58.544,-1.8,0.07,90,58.507,3.9,0.158,-2.688,-2.688,-2.688,53.659
01:11.1,551.4132999,25,11.433,90,58.63,4.6,0.194,90,58.579,5.7,0.247,-2.688,-2.688,-2.688,53.66
01:11.8,552.0690112,25,11.431,90,58.573,16.9,0.811,90,58.58,11.9,0.546,-2.688,-2.688,-2.688,53.663
01:12.7,552.9955434,25,11.426,90,58.547,7.8,0.352,90,58.579,9.9,0.441,-2.688,-2.688,-2.688,53.675
01:13.2,553.475157,25,11.436,90,58.753,0,0,90,58.699,3.3,0.123,-2.688,-2.688,-2.688,53.698
01:14.0,554.3218998,25,11.436,90,58.794,9.1,0.423,90,58.746,8.4,0.423,-2.688,-2.688,-2.688,53.795
01:14.8,555.0405308,25,11.432,90,58.689,16.4,0.758,90,58.718,12.5,0.582,-2.688,-2.688,-2.688,53.849
01:15.5,555.8074014,25,11.427,90,58.759,1.2,0.017,90,58.771,4.9,0.211,-2.688,-2.688,-2.688,53.849
01:16.0,556.2870453,25,11.425,90,58.94,3.2,0.141,90,58.878,5.8,0.264,-2.688,-2.688,-2.688,53.852
01:17.0,557.2769998,25,11.421,90,58.918,14.3,0.67,90,58.895,11.6,0.529,-2.688,-2.688,-2.688,53.862
01:17.5,557.7562088,25,11.424,90,58.855,6.5,0.282,90,58.879,8,0.352,-2.688,-2.688,-2.688,53.869
01:18.1,558.3319658,25,11.421,90,58.949,-0.9,0.017,90,58.945,4.4,0.176,-2.688,-2.688,-2.688,53.925
01:18.8,559.0662863,25,11.429,90,59.083,3.3,0.158,90,59.021,4.8,0.194,-2.688,-2.688,-2.688,54.042
01:19.4,559.6579038,25,11.425,90,59.01,17.4,0.811,90,59.027,13.3,0.599,-2.688,-2.688,-2.688,54.033
01:20.3,560.5357784,25,11.425,90,58.98,10.3,0.476,90,59.024,8.8,0.388,-2.688,-2.688,-2.688,54.041
01:20.8,561.079494,25,11.432,90,59.193,-1.1,0.035,90,59.138,3.3,0.123,-2.688,-2.688,-2.688,54.046
01:21.6,561.8468105,25,11.423,90,59.242,9.3,0.423,90,59.193,6.8,0.299,-2.688,-2.688,-2.688,54.053
01:22.1,562.4220198,25,11.423,90,59.152,17.3,0.776,90,59.166,12.8,0.582,-2.688,-2.688,-2.688,54.15
01:23.1,563.3652962,25,11.424,90,59.17,4.8,0.07,90,59.196,7.5,0.335,-2.688,-2.688,-2.688,54.233
01:23.6,563.843796,25,11.424,90,59.371,3.3,0.141,90,59.32,7.3,0.317,-2.688,-2.688,-2.688,54.233
01:24.3,564.6110649,25,11.425,90,59.383,11.9,0.599,90,59.343,10.7,0.494,-2.688,-2.688,-2.688,54.239
01:25.0,565.2817899,25,11.421,90,59.275,9.9,0.441,90,59.314,12.1,0.546,-2.688,-2.688,-2.688,54.245
01:25.9,566.1291859,25,11.423,90,59.382,-0.1,0,90,59.37,5.2,0.211,-2.688,-2.688,-2.688,54.259
01:26.3,566.6082727,25,11.419,90,59.545,6.4,0.282,90,59.485,7.4,0.317,-2.688,-2.688,-2.688,54.29
01:26.9,567.1834237,25,11.428,90,59.482,17.1,0.811,90,59.481,13.9,0.635,-2.688,-2.688,-2.688,54.389
01:27.8,568.0773172,25,11.424,90,59.428,13.5,0.635,90,59.461,13.9,0.635,-2.688,-2.688,-2.688,54.437
01:28.3,568.5572619,25,11.421,90,59.605,-1.5,0.052,90,59.559,4.8,0.194,-2.688,-2.688,-2.688,54.44
