Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:10:49 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
17:31.0,401.0919005,25,11.439,60,63.314,7.8,0.352,60,63.258,9.7,0.423,-2.688,-2.688,-2.688,47.264
17:32.0,402.1249302,25,11.437,60,63.351,10.3,0.476,60,63.296,10.3,0.458,-2.688,-2.688,-2.688,46.788
17:33.0,403.1411279,25,11.432,60,63.386,9.5,0.423,60,63.337,10.5,0.476,-2.688,-2.688,-2.688,44.81
17:33.8,403.9506065,25,11.432,60,63.421,9.4,0.423,60,63.372,10.4,0.458,-2.688,-2.688,-2.688,42.682
17:34.5,404.6330871,25,11.433,60,63.442,9.5,0.423,60,63.398,9.9,0.441,-2.688,-2.688,-2.688,41.676
17:35.6,405.6672737,25,11.432,60,63.467,8.5,0.37,60,63.428,10,0.441,-2.688,-2.688,-2.688,40.599
17:36.7,406.7900025,25,11.436,60,63.502,9.7,0.423,60,63.46,11,0.494,-2.688,-2.688,-2.688,54.732
17:37.4,407.5467681,25,11.43,60,63.526,9.5,0.423,60,63.487,10.2,0.458,-2.688,-2.688,-2.688,56.364
17:38.5,408.5858913,25,11.431,60,63.543,9.3,0.405,60,63.511,9.7,0.423,-2.688,-2.688,-2.688,57.625
17:39.6,409.7512514,25,11.431,60,63.569,9.5,0.388,60,63.534,11.2,0.494,-2.688,-2.688,-2.688,56.971
17:40.6,410.6940425,25,11.433,60,63.599,9,0.405,60,63.56,10.4,0.458,-2.688,-2.688,-2.688,56.587
17:41.6,411.6901487,25,11.44,60,63.614,9.5,0.423,60,63.58,10.3,0.458,-2.688,-2.688,-2.688,56.934
17:42.5,412.5577654,25,11.443,60,63.638,8.6,0.37,60,63.595,11.2,0.494,-2.688,-2.688,-2.688,56.878
17:43.8,413.8728011,25,11.427,60,63.653,8.5,0.37,60,63.619,10,0.476,-2.688,-2.688,-2.688,56.879
17:45.2,415.2676667,25,11.439,95,63.701,100,4.287,60,63.643,11,0.458,-2.688,-2.688,-2.688,50.493
17:46.3,416.3809063,25,11.432,95,66.397,100,4.058,60,63.87,0,4.305,-2.688,-2.688,-2.688,48.599
17:47.6,417.7559008,25,11.427,95,71.695,100,3.846,95,65.784,100,4.022,-2.688,-2.688,-2.688,45.465
17:48.5,418.5600665,25,11.437,95,79.117,100,3.723,95,72.385,100,3.846,-2.688,-2.688,-2.688,43.567
17:49.4,419.4762776,25,11.424,95,84.13,100,3.652,95,78.038,100,3.723,-2.688,-2.688,-2.688,41.679
17:50.3,420.3967114,25,11.435,95,89.899,100,3.564,95,84.765,100,3.634,-2.688,-2.688,-2.688,40.205
17:51.1,421.1853018,25,11.432,95,95.629,100,3.493,95,91.461,100,3.546,-2.688,-2.688,-2.688,39.843
17:51.9,422.0372586,25,11.434,95,100.595,100,3.423,95,97.159,100,3.476,-2.688,-2.688,-2.688,38.79
17:52.6,422.7240859,25,11.439,95,105.968,100,3.37,95,103.158,100,3.405,-2.688,-2.688,-2.688,39.608
17:53.5,423.5739209,25,11.436,95,109.998,100,3.317,95,107.554,100,3.352,-2.688,-2.688,-2.688,59.986
17:54.3,424.3659857,25,11.427,95,114.4,100,3.264,95,112.284,100,3.299,-2.688,-2.688,-2.688,73.455
17:55.3,425.4139044,25,11.436,95,118.488,57.8,1.94,95,116.697,100,3.264,-2.688,-2.688,-2.688,77.302
17:59.4,429.5311456,25,11.429,95,123.735,0,0,95,122.913,0,0,-2.688,-2.688,-2.688,90.523
18:00.2,430.3307017,25,11.428,95,116.928,0,0,95,116.699,0,0,-2.688,-2.688,-2.688,92.061
18:01.1,431.2444044,25,11.428,95,114.893,0,0,95,114.863,0,0,-2.688,-2.688,-2.688,92.667
18:01.8,431.9327091,25,11.438,95,111.997,77.8,3.052,95,112.145,92.3,3.581,-2.688,-2.688,-2.688,92.612
18:02.6,432.737667,25,11.441,95,110.34,58.1,2.117,95,110.172,50.5,1.835,-2.688,-2.688,-2.688,92.069
18:03.3,433.4463146,25,11.439,95,109.66,0,0,95,109.525,0,0,-2.688,-2.688,-2.688,91.721
18:04.3,434.3678483,25,11.434,95,109.711,0,0,95,109.326,3.2,0.088,-2.688,-2.688,-2.688,90.863
18:05.4,435.5442483,25,11.434,95,108.813,40.2,1.552,95,108.165,42.1,1.605,-2.688,-2.688,-2.688,90.183
18:06.6,436.7317934,25,11.436,95,107.538,11.7,0.441,95,107.128,14.1,0.529,-2.688,-2.688,-2.688,90.506
18:07.5,437.5634253,25,11.442,95,106.594,28.6,1.111,95,106.194,24.2,0.935,-2.688,-2.688,-2.688,90.911
18:08.5,438.6062154,25,11.444,95,105.992,19.9,0.776,95,105.545,37.4,1.446,-2.688,-2.688,-2.688,91.321
18:09.3,439.3891676,25,11.439,95,105.472,34.1,1.182,95,105.251,26.2,1.005,-2.688,-2.688,-2.688,91.639
18:10.5,440.5605777,25,11.441,95,105.294,29.2,1.129,95,105.258,22.6,0.917,-2.688,-2.688,-2.688,91.969
18:11.5,441.6053387,25,11.442,95,105.27,26,1.005,95,105.147,31.4,1.199,-2.688,-2.688,-2.688,92.268
18:12.7,442.7800751,25,11.435,95,105.173,28.9,1.058,95,105.184,24.1,0.935,-2.688,-2.688,-2.688,92.721
18:13.5,443.5856948,25,11.438,95,105.29,22.6,0.882,95,105.203,27.9,1.076,-2.688,-2.688,-2.688,92.867
18:14.4,444.5021865,25,11.439,95,105.241,30.2,1.217,95,105.182,24.8,0.952,-2.688,-2.688,-2.688,93.13
18:15.2,445.2951727,25,11.437,95,105.177,26.7,1.041,95,105.194,26.5,1.023,-2.688,-2.688,-2.688,93.377
18:16.1,446.2534128,25,11.435,95,105.317,12.8,0.494,95,105.231,25.7,0.988,-2.688,-2.688,-2.688,93.616
18:16.8,446.9303415,25,11.438,95,105.27,26.9,1.041,95,105.229,32.4,1.252,-2.688,-2.688,-2.688,93.725
18:17.6,447.7326713,25,11.433,95,105.181,26.8,1.252,95,105.202,30,1.041,-2.688,-2.688,-2.688,93.823
18:18.3,448.4434973,25,11.434,95,105.321,15.5,0.599,95,105.255,23.1,0.882,-2.688,-2.688,-2.688,94.01
18:19.6,449.7469211,25,11.432,95,105.356,28.4,1.111,95,105.275,35.1,1.358,-2.688,-2.688,-2.688,94.271
18:20.5,450.5840493,25,11.434,95,105.195,22.2,0.846,95,105.225,29.2,1.129,-2.688,-2.688,-2.688,94.339
18:21.8,451.8884429,25,11.43,95,105.428,15.3,0.582,95,105.319,25,0.97,-2.688,-2.688,-2.688,94.57
18:22.5,452.5744788,25,11.429,95,105.232,38.3,1.482,95,105.258,31.1,1.199,-2.688,-2.688,-2.688,94.625
18:23.4,453.4864372,25,11.423,95,105.22,21.4,0.811,95,105.245,30.6,0.899,-2.688,-2.688,-2.688,94.73
18:24.7,454.7911368,25,11.432,95,105.483,14.2,0.794,95,105.355,28.1,1.023,-2.688,-2.688,-2.688,94.91
18:25.4,455.4680569,25,11.431,95,105.183,39.6,1.517,95,105.255,31,1.182,-2.688,-2.688,-2.688,94.946
18:26.3,456.3857141,25,11.432,95,105.291,13.3,0.511,95,105.295,24.1,0.935,-2.688,-2.688,-2.688,95.032
18:27.2,457.3103116,25,11.434,95,105.546,18.5,0.723,95,105.399,25.9,1.005,-2.688,-2.688,-2.688,95.14
18:28.1,458.1784723,25,11.437,95,105.22,43.7,1.676,95,105.277,38.9,1.499,-2.688,-2.688,-2.688,95.168
18:29.1,459.2012558,25,11.443,95,105.303,11,0.405,95,105.341,17.1,0.652,-2.688,-2.688,-2.688,95.221
18:30.1,460.2345107,25,11.436,95,105.595,23.7,0.935,95,105.433,28.2,1.111,-2.688,-2.688,-2.688,95.32
18:31.0,461.0801676,25,11.444,95,105.133,43.6,1.623,95,105.266,34.4,1.323,-2.688,-2.688,-2.688,95.355
18:31.7,461.7586503,25,11.44,95,105.45,0,0,95,105.387,15.3,0.582,-2.688,-2.688,-2.688,95.415
18:32.6,462.7170176,25,11.441,95,105.684,20.4,0.811,95,105.482,27.3,1.058,-2.688,-2.688,-2.688,95.47
18:33.4,463.4671502,25,11.443,95,105.181,53.6,2.029,95,105.276,40.9,1.57,-2.688,-2.688,-2.688,95.513
18:34.4,464.5256728,25,11.44,95,105.231,11,0.405,95,105.321,18.9,0.723,-2.688,-2.688,-2.688,95.543
18:35.5,465.5708957,25,11.442,95,105.778,2.5,0.282,95,105.534,23.6,0.917,-2.688,-2.688,-2.688,95.651
18:36.3,466.3627307,25,11.436,95,105.261,56.9,2.152,95,105.294,39.6,1.517,-2.688,-2.688,-2.688,95.655
18:37.2,467.2793996,25,11.437,95,105.256,8.5,0.317,95,105.355,14.7,0.546,-2.688,-2.688,-2.688,95.705
18:38.4,468.4624487,25,11.446,95,105.828,0,0,95,105.553,25,0.97,-2.688,-2.688,-2.688,95.767
18:39.2,469.286319,25,11.439,95,105.249,59.9,2.258,95,105.296,38.7,1.482,-2.688,-2.688,-2.688,95.732
