Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 9:54:19 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 Amps
"2017-05-17 09:58:57.372",277.0138531,25,26.089,90,58.015,9.7,0.441,90,57.542,13,0.582
"2017-05-17 09:58:57.836",277.4783418,25,26.09,90,58.303,11.8,0.546,90,57.79,13.1,0.599
"2017-05-17 09:58:58.666",278.3080451,25,26.09,90,58.596,11.9,0.546,90,58.164,13.8,0.635
"2017-05-17 09:58:59.258",278.9000283,25,26.09,90,58.938,12.2,0.564,90,58.453,13.1,0.599
"2017-05-17 09:58:59.768",279.4103294,25,26.089,90,59.234,10.8,0.494,90,58.71,12.4,0.564
"2017-05-17 09:59:00.355",279.9970154,25,26.089,90,59.475,11.9,0.546,90,59.003,13.2,0.599
"2017-05-17 09:59:00.819",280.4607438,25,26.089,90,59.768,12.2,0.564,90,59.191,14.2,0.652
"2017-05-17 09:59:01.559",281.200672,25,26.088,90,59.962,12.7,0.564,90,59.48,15.2,0.599
"2017-05-17 09:59:02.023",281.6646068,25,26.088,90,60.349,12.1,0.564,90,59.768,14,0.635
"2017-05-17 09:59:02.848",282.490089,25,26.088,90,60.693,12.9,0.599,90,60.21,13.6,0.617
"2017-05-17 09:59:03.317",282.9585243,25,26.088,90,60.937,12.6,0.582,90,60.395,14.8,0.67
"2017-05-17 09:59:03.910",283.5517132,25,26.089,90,61.231,13.1,0.599,90,60.684,15,0.688
"2017-05-17 09:59:04.377",284.0189744,25,26.092,90,61.472,13.6,0.617,90,60.927,14.2,0.652
"2017-05-17 09:59:05.123",284.7646654,25,26.095,90,61.766,11.4,0.599,90,61.249,16.5,0.758
"2017-05-17 09:59:05.756",285.3975192,25,26.097,90,62.104,12.7,0.582,90,61.486,11.1,0.494
"2017-05-17 09:59:06.220",285.861936,25,26.098,90,62.4,12.7,0.582,90,61.797,14.4,0.652
"2017-05-17 09:59:06.827",286.4683848,25,26.098,90,62.596,12.4,0.599,90,62.048,14.6,0.635
"2017-05-17 09:59:07.503",287.1444168,25,26.097,90,62.931,13.8,0.635,90,62.423,15.6,0.67
"2017-05-17 09:59:08.095",287.7366261,25,26.097,90,63.216,13.9,0.635,90,62.704,15.9,0.705
"2017-05-17 09:59:08.760",288.4020189,25,26.095,90,63.556,13.7,0.635,90,63.049,14.8,0.67
"2017-05-17 09:59:09.565",289.2065588,25,26.093,90,63.802,11.1,0.494,90,63.394,15.5,0.705
"2017-05-17 09:59:10.156",289.797849,25,26.093,90,64.235,14.3,0.652,90,63.626,14.2,0.635
"2017-05-17 09:59:10.758",290.3994663,25,26.094,90,64.519,13.7,0.617,90,64,14.9,0.67
"2017-05-17 09:59:11.359",291.0008899,25,26.095,90,64.815,12.8,0.582,90,64.303,14.6,0.652
"2017-05-17 09:59:11.828",291.4703701,25,26.097,90,65.064,14.2,0.652,90,64.505,15.5,0.705
"2017-05-17 09:59:12.574",292.2153863,25,26.098,90,65.308,13.7,0.635,90,64.792,16.1,0.723
"2017-05-17 09:59:13.043",292.6845498,25,26.099,90,65.684,13.8,0.617,90,65.102,17.4,0.776
"2017-05-17 09:59:13.874",293.5154938,25,26.1,90,65.875,13.4,0.688,90,65.484,15.9,0.705
"2017-05-17 09:59:14.348",293.9894211,25,26.1,90,66.318,14.4,0.652,90,65.735,15.3,0.688
"2017-05-17 09:59:14.944",294.5863024,25,26.1,90,66.617,14.7,0.67,90,66.037,16.5,0.741
"2017-05-17 09:59:15.460",295.1019282,25,26.1,90,66.811,15.7,0.705,90,66.23,16.3,0.723
"2017-05-17 09:59:16.057",295.6990531,25,26.1,90,67.138,15,0.67,90,66.567,16.6,0.741
"2017-05-17 09:59:16.755",296.3968997,25,26.1,90,67.332,16.2,0.741,90,66.797,16.4,0.723
"2017-05-17 09:59:17.350",296.992064,25,26.1,90,67.771,13.8,0.617,90,67.17,17.4,0.776
"2017-05-17 09:59:17.936",297.5783061,25,26.1,90,67.965,14.3,0.635,90,67.425,16.4,0.723
"2017-05-17 09:59:18.635",298.2764222,25,26.1,90,68.352,15.1,0.688,90,67.784,16.8,0.741
"2017-05-17 09:59:19.364",299.0056369,25,26.1,90,68.593,14.7,0.617,90,68.162,17.9,0.794
"2017-05-17 09:59:19.833",299.4748833,25,26.1,90,68.926,16.2,0.723,90,68.349,17.4,0.758
"2017-05-17 09:59:20.658",300.2996201,25,26.1,90,69.218,17,0.758,90,68.736,16.6,0.741
"2017-05-17 09:59:21.260",300.9021699,25,26.1,90,69.557,16.1,0.723,90,69.071,18.7,0.829
"2017-05-17 09:59:21.766",301.4080291,25,26.1,90,69.899,13.7,0.617,90,69.313,16.8,0.741
"2017-05-17 09:59:22.357",301.9987044,25,26.1,90,70.084,15.6,0.688,90,69.604,17.8,0.776
"2017-05-17 09:59:22.827",302.4688968,25,26.1,90,70.375,16.6,0.741,90,69.796,18.3,0.811
"2017-05-17 09:59:23.571",303.213111,25,26.1,90,70.616,15.8,0.705,90,70.081,17.6,0.776
"2017-05-17 09:59:24.077",303.7191668,25,26.1,90,70.957,16.4,0.723,90,70.423,17.2,0.758
"2017-05-17 09:59:24.894",304.5354179,25,26.1,90,71.391,16,0.705,90,70.802,17.6,0.776
"2017-05-17 09:59:25.366",305.008295,25,26.1,90,71.633,15.7,0.688,90,71.039,19.2,0.846
"2017-05-17 09:59:25.960",305.6014027,25,26.099,90,71.922,17,0.758,90,71.325,18.9,0.829
"2017-05-17 09:59:26.468",306.1101961,25,26.099,90,72.118,16.9,0.758,90,71.52,18,0.776
"2017-05-17 09:59:27.066",306.7081173,25,26.098,90,72.458,15.3,0.67,90,71.866,18.6,0.811
"2017-05-17 09:59:27.763",307.4052127,25,26.098,90,72.699,15.7,0.758,90,72.111,17.1,0.741
"2017-05-17 09:59:28.360",308.0022552,25,26.098,90,73.08,18.3,0.811,90,72.48,19.4,0.846
"2017-05-17 09:59:28.964",308.6056197,25,26.098,90,73.276,17.8,0.794,90,72.713,19.4,0.846
"2017-05-17 09:59:29.665",309.3066478,25,26.097,90,73.659,17.8,0.635,90,73.108,18.2,0.794
"2017-05-17 09:59:30.395",310.0364776,25,26.096,90,73.907,16,0.705,90,73.455,18.2,0.776
"2017-05-17 09:59:30.864",310.5057104,25,26.095,90,74.296,16.8,0.741,90,73.696,18.9,0.811
"2017-05-17 09:59:31.641",311.2827315,25,26.094,90,74.583,18.1,0.794,90,74.036,19.8,0.864
"2017-05-17 09:59:32.242",311.884096,25,26.091,90,74.868,18.3,0.794,90,74.321,20.3,0.882
"2017-05-17 09:59:32.770",312.4121621,25,26.089,90,75.21,16.9,0.741,90,74.604,19.2,0.829
"2017-05-17 09:59:33.371",313.012999,25,26.089,90,75.404,17.4,0.758,90,74.894,19.9,0.864
"2017-05-17 09:59:33.836",313.4778654,25,26.088,90,75.698,18.6,0.811,90,75.088,19,0.882
"2017-05-17 09:59:34.473",314.1144833,25,26.088,90,75.937,16.3,0.705,90,75.376,20.4,0.882
"2017-05-17 09:59:34.938",314.5800328,25,26.088,90,76.222,17.3,0.758,90,75.615,19,0.829
"2017-05-17 09:59:35.719",315.3613543,25,26.088,90,76.466,17.6,0.758,90,75.95,20.9,0.864
"2017-05-17 09:59:36.182",315.8240661,25,26.088,90,76.857,17.4,0.758,90,76.226,20.3,0.882
"2017-05-17 09:59:36.774",316.4161543,25,26.088,90,77.049,18.6,0.811,90,76.527,19.8,0.846
"2017-05-17 09:59:37.371",317.0123852,25,26.088,90,77.435,18.3,0.794,90,76.829,19.9,0.846
"2017-05-17 09:59:38.101",317.7425867,25,26.088,90,77.631,17.4,0.758,90,77.161,20.5,0.882
"2017-05-17 09:59:38.782",318.424286,25,26.088,90,78.015,18.8,0.811,90,77.397,18.7,0.794
"2017-05-17 09:59:39.384",319.0260579,25,26.088,90,78.401,18,0.776,90,77.779,21.3,0.899
"2017-05-17 09:59:39.980",319.6219672,25,26.088,90,78.597,18.4,0.794,90,78.066,22.3,0.952
"2017-05-17 09:59:40.678",320.3194314,25,26.088,90,78.984,17.9,0.776,90,78.411,20.4,0.864
"2017-05-17 09:59:41.402",321.0442536,25,26.088,90,79.225,18,0.776,90,78.742,20.4,0.864
"2017-05-17 09:59:41.872",321.5134072,25,26.088,90,79.611,18,0.776,90,78.97,22.8,0.97
"2017-05-17 09:59:42.708",322.349806,25,26.088,90,79.899,21.2,0.917,90,79.365,19.7,0.829
"2017-05-17 09:59:43.309",322.9509662,25,26.088,90,80.239,20.9,0.899,90,79.663,20.6,0.864
"2017-05-17 09:59:43.788",323.4300911,25,26.088,90,80.538,17.2,0.741,90,79.902,22.8,0.97
"2017-05-17 09:59:44.380",324.0216119,25,26.088,90,80.729,19.5,0.829,90,80.18,22.6,0.952
"2017-05-17 09:59:44.854",324.4956353,25,26.088,90,81.018,21.3,0.899,90,80.369,21.4,0.899
"2017-05-17 09:59:45.487",325.1287606,25,26.088,90,81.254,20.8,0.899,90,80.666,21.3,0.899
"2017-05-17 09:59:45.960",325.6022412,25,26.088,90,81.55,21.7,0.917,90,80.92,22,0.935
"2017-05-17 09:59:46.739",326.3806142,25,26.088,90,81.794,17.7,0.811,90,81.265,23.1,0.899
"2017-05-17 09:59:47.202",326.8437785,25,26.088,90,82.174,20.9,0.882,90,81.546,23.2,0.988
"2017-05-17 09:59:47.794",327.4355208,25,26.088,90,82.409,21.4,0.917,90,81.826,22.8,0.952
"2017-05-17 09:59:48.384",328.0258962,25,26.088,90,82.746,20.6,0.882,90,82.121,21.8,0.917
"2017-05-17 09:59:49.120",328.7615992,25,26.088,90,82.945,18.3,0.776,90,82.465,21.4,0.899
"2017-05-17 09:59:49.797",329.4393059,25,26.088,90,83.338,19.8,0.846,90,82.703,21.7,0.899
"2017-05-17 09:59:50.403",330.0446244,25,26.088,90,83.716,20.2,0.846,90,83.082,23.6,0.988
"2017-05-17 09:59:51.005",330.6473403,25,26.088,90,83.955,20.6,0.864,90,83.372,22.7,0.952
"2017-05-17 09:59:51.709",331.3503926,25,26.087,90,84.295,19.4,0.811,90,83.713,21.5,0.899
"2017-05-17 09:59:52.475",332.1170211,25,26.086,90,84.643,19.4,0.811,90,84.051,22.4,0.952
"2017-05-17 09:59:53.130",332.7722938,25,26.084,90,84.925,21.4,0.899,90,84.299,22,0.899
"2017-05-17 09:59:53.796",333.4374097,25,26.081,25,85.37,0,0,25,84.726,0,0
