Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
377,0,0,0,0,0,0,0,0,-168223,-209576,876442,-173639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
378,0,0,0,0,0,0,0,0,-169561,-202215,880492,-181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
379,0,0,0,0,0,0,0,0,-173334,-201275,865627,-178609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
380,0,0,0,0,0,0,0,0,-186433,-202981,-832769,1512564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
381,0,0,0,0,0,0,0,0,-170201,-204949,-826903,1529463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
382,0,0,0,0,0,0,0,0,-174172,-212413,-795840,1521730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
383,0,0,0,0,0,0,0,0,-169024,-205866,-807901,1518978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
384,0,0,0,0,0,0,0,0,-170189,-209398,-832183,1520644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
385,0,0,0,0,0,0,0,0,-168390,-206332,-809521,1524950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
386,0,0,0,0,0,0,0,0,-170672,-213415,-808419,1520899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
387,0,0,0,0,0,0,0,0,-176398,-210915,-806910,1527022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
388,0,0,0,0,0,0,0,0,-176887,-208968,-815295,1523875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
389,0,0,0,0,0,0,0,0,-177503,-207534,-830222,1528602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
390,0,0,0,0,0,0,0,0,-177723,-209876,-833786,1533204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
391,0,0,0,0,0,0,0,0,-175295,-217342,-823941,1536355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
392,0,0,0,0,0,0,0,0,-169415,-216275,-829021,1513798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
393,0,0,0,0,0,0,0,0,-199456,-220228,-831806,1523066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
394,0,0,0,0,0,0,0,0,-178918,-206043,-846165,1528151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
395,0,0,0,0,0,0,0,0,-177578,-202992,-850466,1540994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
396,0,0,0,0,0,0,0,0,-179672,-210034,-829065,1509290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
397,0,0,0,0,0,0,0,0,-186858,-211358,-830111,-192302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
398,0,0,0,0,0,0,0,0,-190187,-202941,853927,-183291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
399,0,0,0,0,0,0,0,0,-178350,-207341,885106,-182612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
400,0,0,0,0,0,0,0,0,-182897,-206419,855131,-184796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
401,0,0,0,0,0,0,0,0,-189006,-210260,-811267,-186256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
402,0,0,0,0,0,0,0,0,-187852,-218758,1096867,-187950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
403,0,0,0,0,0,0,0,0,-179606,-213726,1115847,-176818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0
404,0,0,0,0,0,0,0,0,-177289,-214932,1111831,-177566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
405,0,0,0,0,0,0,0,0,-173813,-212222,1098245,-185854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
406,0,0,0,0,0,0,0,0,-181236,-207470,1099543,-180528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
407,0,0,0,0,0,0,0,0,-182315,-207388,1086486,-186277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
408,0,0,0,0,0,0,0,0,-185310,-203711,1076381,-181336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
409,0,0,0,0,0,0,0,0,-178440,-207478,1082478,-177855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
410,0,0,0,0,0,0,0,0,-179022,-210409,1084504,-188254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
411,0,0,0,0,0,0,0,0,-185064,-214174,1084875,-189952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
412,0,0,0,0,0,0,0,0,-182417,-220487,264894,-187064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
413,0,0,0,0,0,0,0,0,-178652,-220841,917746,-183265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
414,0,0,0,0,0,0,0,0,-181935,-207947,927016,-183176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
415,0,0,0,0,0,0,0,0,-187594,-210332,903081,-194698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
416,0,0,0,0,0,0,0,0,-193209,-220742,608366,-194181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
417,0,0,0,0,0,0,0,0,-179374,-213787,758743,-173549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
418,0,0,0,0,0,0,0,0,-178690,-216210,766202,-182024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
419,0,0,0,0,0,0,0,0,-173479,-217832,744905,-175689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
420,0,0,0,0,0,0,0,0,-190698,-220534,-252561,-189450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
421,0,0,0,0,0,0,0,0,-190540,-214420,-863495,-186112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
422,0,0,0,0,0,0,0,0,-190442,-213223,-881272,-190931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
423,0,0,0,0,0,0,0,0,-191253,-213658,-879873,-184994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
424,0,0,0,0,0,0,0,0,-182249,-212907,-879422,-181501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
425,0,0,0,0,0,0,0,0,-179301,-220203,-876610,-183585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
426,0,0,0,0,0,0,0,0,-180160,-215837,-872441,-189237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
427,0,0,0,0,0,0,0,0,-182333,-219233,-873871,-190074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
428,0,0,0,0,0,0,0,0,-183708,-216043,-858531,-189227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
429,0,0,0,0,0,0,0,0,-186474,-219265,-854100,-188970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
430,0,0,0,0,0,0,0,0,-182654,-212164,-865236,-181568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
431,0,0,0,0,0,0,0,0,-175450,-221135,-875007,-183287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
432,0,0,0,0,0,0,0,0,-182056,-213019,-872248,-189022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
433,0,0,0,0,0,0,0,0,-193440,-216798,-872649,-184286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
434,0,0,0,0,0,0,0,0,-192179,-215254,-871566,-192561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
435,0,0,0,0,0,0,0,0,-188559,-213595,-868526,-194935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
436,0,0,0,0,0,0,0,0,-194310,-217421,-897757,-183696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
437,0,0,0,0,0,0,0,0,-193990,-217232,-894622,-186860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
438,0,0,0,0,0,0,0,0,-185393,-221552,-904898,-189127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
439,0,0,0,0,0,0,0,0,-183078,-219822,-895199,-182103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
440,0,0,0,0,0,0,0,0,-182654,-221078,-892667,-192407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
441,0,0,0,0,0,0,0,0,-186297,-221845,-867133,-194517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
442,0,0,0,0,0,0,0,0,-195434,-224086,-899626,-190575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
443,0,0,0,0,0,0,0,0,-187748,-215524,-881510,-190005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
444,0,0,0,0,0,0,0,0,-189561,-219872,-910724,-191261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
445,0,0,0,0,0,0,0,0,-198846,-212188,-877775,-194665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
