Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 1:54:05 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
00:48.0,401.3596366,25,25.98,95,106.134,18.6,0.705,95,106.298,22.2,0.846,-2.688,-2.688,-2.688,96.228
00:48.9,402.2708233,25,25.982,95,106.668,0,0,95,106.528,22.8,0.882,-2.688,-2.688,-2.688,96.251
00:49.8,403.1871356,25,25.979,95,106.552,42.4,1.852,95,106.418,38.2,1.464,-2.688,-2.688,-2.688,96.284
00:50.7,404.0437489,25,25.982,95,106.131,26.8,1.005,95,106.286,27.2,1.041,-2.688,-2.688,-2.688,96.262
00:51.8,405.1729601,25,25.982,95,106.667,0,0,95,106.528,11.9,0.441,-2.688,-2.688,-2.688,96.316
00:52.8,406.2122999,25,25.982,95,106.527,59.4,2.258,95,106.402,44,1.676,-2.688,-2.688,-2.688,96.316
00:54.3,407.6868474,25,25.982,60,106.228,0,0,95,106.429,15.8,0.352,-2.688,-2.688,-2.688,96.306
00:55.7,409.0341304,25,25.993,60,105.54,0,0,60,106.358,0,0,-2.688,-2.688,-2.688,96.235
00:56.5,409.8704167,25,25.994,60,103.856,0,0,60,104.929,0,0,-2.688,-2.688,-2.688,96.14
00:57.3,410.6857459,25,25.994,60,102.716,0,0,60,103.708,0,0,-2.688,-2.688,-2.688,95.823
00:58.0,411.3682081,25,25.994,60,101.272,0,0,60,102.111,0,0,-2.688,-2.688,-2.688,95.607
00:59.0,412.4109124,25,25.994,60,99.951,0,0,60,100.619,0,0,-2.688,-2.688,-2.688,95.069
00:59.9,413.3264186,25,25.994,60,98.021,0,0,60,98.23,0,0,-2.688,-2.688,-2.688,94.415
01:00.7,414.1256646,25,25.994,60,96.097,0,0,60,96.518,0,0,-2.688,-2.688,-2.688,93.661
01:01.6,415.0244943,25,25.994,60,94.582,0,0,60,94.852,0,0,-2.688,-2.688,-2.688,92.806
01:02.3,415.701873,25,25.994,60,92.902,0,0,60,93.051,0,0,-2.688,-2.688,-2.688,92.343
01:03.1,416.5063461,25,25.994,60,91.798,0,0,60,91.695,0,0,-2.688,-2.688,-2.688,91.37
01:03.9,417.2663556,25,25.994,60,90.187,0,0,60,90.028,0,0,-2.688,-2.688,-2.688,90.855
01:04.8,418.1566102,25,25.994,60,88.983,0,0,60,88.774,0,0,-2.688,-2.688,-2.688,89.797
01:05.5,418.8806234,25,25.994,60,87.476,0,0,60,87.223,0,0,-2.688,-2.688,-2.688,89.246
01:06.3,419.6973959,25,25.994,60,86.331,0,0,60,86.057,0,0,-2.688,-2.688,-2.688,88.131
01:07.0,420.3788099,25,25.994,60,85.067,0,0,60,84.773,0,0,-2.688,-2.688,-2.688,87.56
01:08.1,421.4331909,25,25.994,60,83.989,0,0,60,83.683,0,0,-2.688,-2.688,-2.688,86.414
01:09.0,422.3491817,25,25.994,60,82.36,0,0,60,82.041,0,0,-2.688,-2.688,-2.688,85.249
01:09.8,423.1528961,25,25.994,60,81.064,0,0,60,80.746,0,0,-2.688,-2.688,-2.688,84.077
01:10.6,424.0253965,25,25.994,60,79.961,0,0,60,79.776,0,0,-2.688,-2.688,-2.688,82.907
01:11.3,424.7136843,25,25.994,60,78.76,0,0,60,78.57,0,0,-2.688,-2.688,-2.688,82.321
01:12.2,425.5334176,25,25.994,60,77.975,0,0,60,77.653,0,0,-2.688,-2.688,-2.688,81.162
01:12.9,426.2848269,25,25.994,60,76.836,0,0,60,76.517,0,0,-2.688,-2.688,-2.688,80.584
01:13.8,427.2025432,25,25.994,60,75.978,0,0,60,75.666,0,0,-2.688,-2.688,-2.688,79.441
01:14.6,427.9510348,25,25.994,60,74.907,0,0,60,74.597,0,0,-2.688,-2.688,-2.688,78.874
01:15.4,428.7658836,25,25.994,60,73.982,0,0,60,73.792,0,0,-2.688,-2.688,-2.688,77.755
01:16.2,429.5813215,25,25.994,60,73.088,0,0,60,72.787,0,0,-2.688,-2.688,-2.688,76.654
01:17.0,430.4227393,25,25.999,60,72.211,0,0,60,71.922,0,0,-2.688,-2.688,-2.688,76.111
01:18.0,431.3390955,25,26.005,60,71.37,0,0,60,70.976,0,0,-2.688,-2.688,-2.688,75.042
01:18.8,432.132387,25,26.005,60,70.346,0,0,60,70.159,0,0,-2.688,-2.688,-2.688,73.991
01:19.6,433.0047733,25,26.005,60,69.649,0,0,60,69.368,0,0,-2.688,-2.688,-2.688,72.957
01:20.3,433.6891666,25,26.005,60,68.778,0,0,60,68.503,0,0,-2.688,-2.688,-2.688,72.446
01:21.1,434.5021377,25,26.005,60,68.123,0,0,60,67.848,0,0,-2.688,-2.688,-2.688,71.454
01:21.9,435.2804249,25,26.005,60,67.299,0,0,60,67.031,0,0,-2.688,-2.688,-2.688,70.963
01:22.8,436.1908919,25,26.005,60,66.677,0,0,60,66.418,0,0,-2.688,-2.688,-2.688,70.002
01:23.5,436.9147994,25,26.005,60,65.899,0,0,60,65.641,0,0,-2.688,-2.688,-2.688,69.526
01:24.4,437.7299903,25,26.005,60,65.308,0,0,60,65.056,0,0,-2.688,-2.688,-2.688,68.603
01:25.0,438.4174305,25,26.006,60,64.648,0,0,60,64.399,0,0,-2.688,-2.688,-2.688,68.146
01:26.1,439.4609706,25,26.007,60,64.087,9.1,0.688,60,63.849,18.6,0.864,-2.688,-2.688,-2.688,67.258
01:27.3,440.6370572,25,26.013,60,63.393,0,0,60,63.352,0,0,-2.688,-2.688,-2.688,66.063
01:27.9,441.3210033,25,26.017,60,63.457,0,0,60,63.294,5.3,0.247,-2.688,-2.688,-2.688,65.731
01:28.9,442.2362539,25,26.017,60,63.338,9.8,0.458,60,63.121,10.9,0.494,-2.688,-2.688,-2.688,65.09
01:29.9,443.279133,25,26.017,60,63.056,6.6,0.299,60,62.969,6.1,0.247,-2.688,-2.688,-2.688,64.494
01:30.8,444.1952644,25,26.017,60,63.072,2.1,0.07,60,62.939,6.7,0.282,-2.688,-2.688,-2.688,63.971
01:31.7,445.1156383,25,26.017,60,62.995,9.8,0.441,60,62.879,8.8,0.388,-2.688,-2.688,-2.688,63.494
01:32.4,445.7988267,25,26.017,60,62.909,6,0.282,60,62.842,7.2,0.317,-2.688,-2.688,-2.688,63.271
01:33.2,446.6140435,25,26.017,60,62.936,5.1,0.229,60,62.846,7.4,0.317,-2.688,-2.688,-2.688,62.871
01:33.9,447.2957885,25,26.017,60,62.943,8.4,0.335,60,62.854,8.8,0.388,-2.688,-2.688,-2.688,62.687
01:34.8,448.2111467,25,26.017,60,62.914,8.1,0.37,60,62.85,8,0.352,-2.688,-2.688,-2.688,62.344
01:35.6,448.9290808,25,26.017,60,62.93,5.9,0.264,60,62.865,8.3,0.37,-2.688,-2.688,-2.688,62.185
01:36.4,449.7389154,25,26.017,60,62.963,6.7,0.317,60,62.893,8,0.352,-2.688,-2.688,-2.688,61.899
01:37.0,450.4215897,25,26.017,60,62.97,8,0.352,60,62.914,9.5,0.423,-2.688,-2.688,-2.688,61.766
01:38.1,451.4647552,25,26.017,60,62.979,7.8,0.317,60,62.931,8.9,0.388,-2.688,-2.688,-2.688,61.523
01:39.0,452.3808337,25,26.017,60,63.03,7.2,0.317,60,62.976,8.4,0.352,-2.688,-2.688,-2.688,61.308
01:39.8,453.1605322,25,26.017,60,63.056,7.9,0.352,60,63.007,8.7,0.388,-2.688,-2.688,-2.688,61.112
01:40.7,454.0374297,25,26.017,60,63.079,8.3,0.37,60,63.035,9.3,0.388,-2.688,-2.688,-2.688,60.939
01:41.3,454.7170718,25,26.018,60,63.116,7.5,0.335,60,63.071,8.6,0.388,-2.688,-2.688,-2.688,60.86
01:42.2,455.5393987,25,26.018,60,63.144,7.9,0.352,60,63.103,8.5,0.37,-2.688,-2.688,-2.688,60.716
01:42.9,456.3020765,25,26.018,60,63.173,8.5,0.352,60,63.137,9.4,0.423,-2.688,-2.688,-2.688,60.65
01:43.8,457.2167979,25,26.018,60,63.202,8.1,0.37,60,63.163,8.7,0.37,-2.688,-2.688,-2.688,60.532
01:44.6,457.9454295,25,26.018,60,63.234,8.6,0.352,60,63.202,8.2,0.352,-2.688,-2.688,-2.688,60.475
01:45.4,458.7617585,25,26.02,60,63.262,8.1,0.352,60,63.226,8.8,0.388,-2.688,-2.688,-2.688,60.375
01:46.1,459.4432561,25,26.023,60,63.288,7.3,0.335,60,63.255,9.3,0.405,-2.688,-2.688,-2.688,60.329
01:47.1,460.4916782,25,26.022,60,63.315,7.9,0.352,60,63.282,9.3,0.405,-2.688,-2.688,-2.688,60.248
01:48.0,461.4027672,25,26.022,60,63.352,8.1,0.335,60,63.32,8.6,0.37,-2.688,-2.688,-2.688,60.176
01:48.8,462.1968259,25,26.022,60,63.38,8.3,0.37,60,63.352,8.4,0.37,-2.688,-2.688,-2.688,60.111
01:49.7,463.069531,25,26.023,60,63.406,8.3,0.37,60,63.378,8.6,0.37,-2.688,-2.688,-2.688,60.056
01:50.4,463.7516682,25,26.02,60,63.435,7.9,0.352,60,63.402,9.5,0.405,-2.688,-2.688,-2.688,60.032
01:51.2,464.5668809,25,26.018,60,63.452,7.9,0.352,60,63.426,8.4,0.37,-2.688,-2.688,-2.688,59.986
01:51.9,465.3081294,25,26.018,60,63.477,8.3,0.37,60,63.45,9.7,0.423,-2.688,-2.688,-2.688,59.966
01:52.8,466.2275511,25,26.018,60,63.495,8.8,0.405,60,63.473,8.5,0.37,-2.688,-2.688,-2.688,59.93
01:53.6,466.9789219,25,26.019,60,63.522,7.8,0.352,60,63.496,8.9,0.388,-2.688,-2.688,-2.688,59.916
01:54.4,467.7881449,25,26.021,60,63.54,8,0.352,60,63.515,9.4,0.388,-2.688,-2.688,-2.688,59.887
01:55.2,468.6021137,25,26.024,60,63.561,7.5,0.335,60,63.534,8.7,0.388,-2.688,-2.688,-2.688,59.863
01:55.9,469.3062455,25,26.027,60,63.582,6.5,0.282,60,63.556,10,0.441,-2.688,-2.688,-2.688,59.852
01:56.8,470.201104,25,26.028,60,63.594,7.8,0.352,60,63.574,9.4,0.423,-2.688,-2.688,-2.688,59.833
01:57.7,471.0948536,25,26.029,60,63.618,6.8,0.299,60,63.593,9.6,0.423,-2.688,-2.688,-2.688,59.819
01:58.6,471.9742528,25,26.029,60,63.633,8.2,0.37,60,63.612,9.7,0.423,-2.688,-2.688,-2.688,59.813
01:59.3,472.6562186,25,26.029,60,63.647,8,0.352,60,63.629,10.3,0.423,-2.688,-2.688,-2.688,59.904
02:00.1,473.4606099,25,26.029,60,63.663,7.7,0.405,60,63.644,9.2,0.405,-2.688,-2.688,-2.688,59.892
02:00.9,474.2424516,25,26.029,60,63.677,8.4,0.37,60,63.658,8.7,0.388,-2.688,-2.688,-2.688,59.856
02:01.8,475.2230145,25,26.029,60,63.691,9.2,0.388,60,63.673,9.6,0.423,-2.688,-2.688,-2.688,59.84
02:02.6,475.9631468,25,26.029,40,63.706,0,0,40,63.692,0,0,-2.688,-2.688,-2.688,59.831
02:03.4,476.7733223,25,26.029,40,63.641,0,0,40,63.7,0,0,-2.688,-2.688,-2.688,59.817
02:04.1,477.450717,25,26.029,40,63.354,0,0,40,63.453,0,0,-2.688,-2.688,-2.688,59.793
02:05.1,478.4979613,25,26.029,40,62.952,0,0,40,63.048,0,0,-2.688,-2.688,-2.688,59.677
02:06.0,479.4145723,25,26.029,40,62.179,0,0,40,62.233,0,0,-2.688,-2.688,-2.688,59.481
02:06.8,480.1981362,25,26.029,40,61.483,0,0,40,61.581,0,0,-2.688,-2.688,-2.688,59.226
02:07.7,481.0755515,25,26.029,40,60.856,0,0,40,60.919,0,0,-2.688,-2.688,-2.688,58.924
02:08.4,481.7580719,25,26.029,40,60.225,0,0,40,60.18,0,0,-2.688,-2.688,-2.688,58.757
02:09.2,482.5668883,25,26.029,40,59.686,0,0,40,59.617,0,0,-2.688,-2.688,-2.688,58.404
02:09.9,483.3183017,25,26.029,40,59,0,0,40,58.913,0,0,-2.688,-2.688,-2.688,58.216
02:11.3,484.6437948,25,26.029,90,58.412,23.2,1.146,40,58.309,24.9,1.217,-2.688,-2.688,-2.688,57.619
