Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
49:25.6,419.8027851,25,11.429,90,48.864,3.4,0.141,90,48.436,1.9,0.07,-2.688,-2.688,-2.688,47.051
49:26.3,420.5048426,25,11.425,90,48.92,2.4,0.088,90,48.482,1.2,0.035,-2.688,-2.688,-2.688,47.045
49:26.9,421.0806817,25,11.434,90,48.963,5,0.229,90,48.525,1.8,0.052,-2.688,-2.688,-2.688,47.032
49:27.5,421.7359598,25,11.428,90,48.973,5.8,0.264,90,48.545,3.7,0.158,-2.688,-2.688,-2.688,47.016
49:28.1,422.31127,25,11.433,90,49.005,3.2,0.141,90,48.578,2.4,0.088,-2.688,-2.688,-2.688,46.988
49:28.7,422.8859821,25,11.432,90,49.067,1.4,0.07,90,48.627,0.7,0,-2.688,-2.688,-2.688,47.039
49:29.4,423.6369991,25,11.431,90,49.105,4.3,0.194,90,48.659,3.6,0.141,-2.688,-2.688,-2.688,47.123
49:30.0,424.2281096,25,11.435,90,49.112,5.5,0.247,90,48.685,3.7,0.158,-2.688,-2.688,-2.688,47.159
49:30.7,424.8997269,25,11.434,90,49.146,2.4,0.088,90,48.718,2.7,0.105,-2.688,-2.688,-2.688,47.154
49:31.2,425.3785914,25,11.43,90,49.222,2.6,0.105,90,48.77,1.9,0.07,-2.688,-2.688,-2.688,47.14
49:31.7,425.9541391,25,11.438,90,49.25,5,0.229,90,48.803,2.5,0.141,-2.688,-2.688,-2.688,47.125
49:32.5,426.7037063,25,11.435,90,49.25,6.8,0.317,90,48.821,3.2,0.123,-2.688,-2.688,-2.688,47.11
49:33.1,427.2797722,25,11.434,90,49.288,2.9,0.123,90,48.86,2.7,0.105,-2.688,-2.688,-2.688,47.195
49:33.7,427.9506265,25,11.426,90,49.361,1.4,0.052,90,48.905,1.6,0.017,-2.688,-2.688,-2.688,47.262
49:34.2,428.4456706,25,11.431,90,49.397,6.1,0.282,90,48.949,3.6,0.141,-2.688,-2.688,-2.688,47.278
49:34.8,429.0211909,25,11.431,90,49.389,7.3,0.352,90,48.961,4.5,0.194,-2.688,-2.688,-2.688,47.274
49:35.6,429.7742502,25,11.439,90,49.409,4.3,0.158,90,48.986,2.8,0.105,-2.688,-2.688,-2.688,47.261
49:36.1,430.3470673,25,11.432,90,49.509,1.5,0.052,90,49.05,0.9,0.017,-2.688,-2.688,-2.688,47.231
49:36.8,431.0183606,25,11.433,90,49.541,6.2,0.282,90,49.091,3.3,0.141,-2.688,-2.688,-2.688,47.223
49:37.5,431.6721527,25,11.432,90,49.527,7.5,0.352,90,49.103,5.2,0.229,-2.688,-2.688,-2.688,47.271
49:38.0,432.2472816,25,11.427,90,49.574,1.7,0.052,90,49.133,3.3,0.141,-2.688,-2.688,-2.688,47.352
49:38.6,432.8393455,25,11.437,90,49.659,1.1,0.035,90,49.194,0.6,0,-2.688,-2.688,-2.688,47.397
49:39.2,433.4142812,25,11.441,90,49.688,7.6,0.37,90,49.236,4.3,0.176,-2.688,-2.688,-2.688,47.392
49:39.9,434.0853713,25,11.439,90,49.666,8.6,0.405,90,49.244,4.8,0.211,-2.688,-2.688,-2.688,47.38
49:40.5,434.7409313,25,11.438,90,49.703,1.8,0.07,90,49.276,2.5,0.088,-2.688,-2.688,-2.688,47.366
49:41.2,435.4110131,25,11.434,90,49.797,1.3,0.035,90,49.342,0.4,0,-2.688,-2.688,-2.688,47.362
49:41.7,435.8904445,25,11.438,90,49.833,7,0.335,90,49.383,4.4,0.194,-2.688,-2.688,-2.688,47.437
49:42.3,436.4664567,25,11.44,90,49.808,9.4,0.441,90,49.384,5.6,0.282,-2.688,-2.688,-2.688,47.506
49:42.9,437.153482,25,11.44,90,49.833,3.1,0.123,90,49.401,3.4,0.123,-2.688,-2.688,-2.688,47.523
49:43.6,437.7922551,25,11.433,90,49.947,0.2,0,90,49.487,1.1,0.017,-2.688,-2.688,-2.688,47.511
49:44.3,438.4636796,25,11.436,90,49.982,6.4,0.299,90,49.523,3.7,0.176,-2.688,-2.688,-2.688,47.5
49:44.7,438.9427898,25,11.443,90,49.945,9,0.423,90,49.523,6.3,0.282,-2.688,-2.688,-2.688,47.488
49:45.3,439.5500061,25,11.442,90,49.963,3.8,0.158,90,49.543,3.9,0.158,-2.688,-2.688,-2.688,47.477
49:46.0,440.2208583,25,11.437,90,50.063,-0.6,0.017,90,49.613,-0.1,0,-2.688,-2.688,-2.688,47.517
49:46.6,440.7957029,25,11.435,90,50.133,5.8,0.264,90,49.669,4.1,0.176,-2.688,-2.688,-2.688,47.654
49:47.4,441.6426102,25,11.429,90,50.093,10.2,0.494,90,49.665,6.5,0.299,-2.688,-2.688,-2.688,47.663
49:48.0,442.2184165,25,11.43,90,50.133,0,0,90,49.705,2.3,0.088,-2.688,-2.688,-2.688,47.656
49:48.7,442.9055718,25,11.427,90,50.246,-0.5,0.017,90,49.783,0.5,0,-2.688,-2.688,-2.688,47.635
49:49.2,443.3848638,25,11.428,90,50.275,8.8,0.423,90,49.816,5.5,0.247,-2.688,-2.688,-2.688,47.626
49:49.8,443.9596677,25,11.434,90,50.239,9.9,0.476,90,49.809,6.6,0.299,-2.688,-2.688,-2.688,47.628
49:50.5,444.7259245,25,11.434,90,50.26,3.7,0.158,90,49.828,3.5,0.141,-2.688,-2.688,-2.688,47.691
49:51.1,445.3016147,25,11.437,90,50.39,-0.5,0,90,49.925,1.1,0.017,-2.688,-2.688,-2.688,47.809
49:51.8,445.9727935,25,11.436,90,50.427,7,0.317,90,49.958,4.9,0.211,-2.688,-2.688,-2.688,47.818
49:52.2,446.4511492,25,11.433,90,50.38,9.4,0.441,90,49.949,7.1,0.317,-2.688,-2.688,-2.688,47.814
49:52.8,447.0271158,25,11.429,90,50.389,3.6,0.158,90,49.967,3.7,0.141,-2.688,-2.688,-2.688,47.804
49:53.6,447.7615077,25,11.439,90,50.492,-0.6,0,90,50.038,1.1,0.017,-2.688,-2.688,-2.688,47.794
49:54.1,448.3372446,25,11.438,90,50.572,6.7,0.317,90,50.1,4.6,0.194,-2.688,-2.688,-2.688,47.812
49:54.9,449.1203588,25,11.432,90,50.534,11.8,0.494,90,50.094,6.8,0.299,-2.688,-2.688,-2.688,47.895
49:55.6,449.7754957,25,11.436,90,50.556,2.7,0.105,90,50.116,3.4,0.123,-2.688,-2.688,-2.688,47.959
49:56.2,450.4463385,25,11.438,90,50.685,0.9,0.017,90,50.201,1.5,0.035,-2.688,-2.688,-2.688,47.977
49:56.7,450.9256239,25,11.433,90,50.711,8,0.441,90,50.245,5.1,0.211,-2.688,-2.688,-2.688,47.974
49:57.4,451.6446184,25,11.429,90,50.667,10.2,0.476,90,50.237,6.8,0.299,-2.688,-2.688,-2.688,47.967
49:58.1,452.3157012,25,11.436,90,50.699,2.9,0.052,90,50.268,3,0.123,-2.688,-2.688,-2.688,47.951
49:58.7,452.8911513,25,11.434,90,50.832,0.7,0,90,50.345,1.9,0.052,-2.688,-2.688,-2.688,48.006
49:59.4,453.6098817,25,11.44,90,50.859,8.6,0.405,90,50.389,5.6,0.247,-2.688,-2.688,-2.688,48.095
50:00.0,454.2014536,25,11.437,90,50.81,9.7,0.458,90,50.381,7.8,0.299,-2.688,-2.688,-2.688,48.138
50:00.6,454.808189,25,11.434,90,50.865,1.2,0.035,90,50.425,2.6,0.105,-2.688,-2.688,-2.688,48.139
50:01.2,455.3832884,25,11.433,90,50.983,0.3,0,90,50.494,0.7,0.052,-2.688,-2.688,-2.688,48.131
50:01.8,455.9585629,25,11.436,90,51.009,8.1,0.388,90,50.536,5.6,0.247,-2.688,-2.688,-2.688,48.124
50:02.6,456.8049062,25,11.439,90,50.964,10.5,0.511,90,50.529,7.1,0.317,-2.688,-2.688,-2.688,48.115
50:03.2,457.3801553,25,11.435,90,51.031,0.4,0,90,50.572,2,0.052,-2.688,-2.688,-2.688,48.186
50:03.8,458.0505431,25,11.434,90,51.147,1.1,0.035,90,50.654,0.6,0,-2.688,-2.688,-2.688,48.271
50:04.6,458.7852118,25,11.43,90,51.151,9.8,0.511,90,50.68,7.4,0.335,-2.688,-2.688,-2.688,48.304
50:05.3,459.4570913,25,11.431,90,51.103,7.5,0.352,90,50.671,7.2,0.317,-2.688,-2.688,-2.688,48.306
50:05.7,459.9367386,25,11.433,90,51.2,-1.1,0.017,90,50.743,1,0.017,-2.688,-2.688,-2.688,48.298
50:06.3,460.5435253,25,11.433,90,51.295,0.8,0.017,90,50.81,2.1,0.07,-2.688,-2.688,-2.688,48.292
50:07.1,461.3266349,25,11.434,90,51.29,10.8,0.511,90,50.822,8.8,0.405,-2.688,-2.688,-2.688,48.294
50:07.7,461.9016252,25,11.431,90,51.246,8.4,0.405,90,50.815,6,0.264,-2.688,-2.688,-2.688,48.357
50:08.4,462.6354939,25,11.428,90,51.342,-1.1,0.035,90,50.874,0.8,0,-2.688,-2.688,-2.688,48.442
50:09.0,463.227102,25,11.431,90,51.46,2.5,0.105,90,50.964,4.4,0.176,-2.688,-2.688,-2.688,48.479
50:09.6,463.818715,25,11.435,90,51.427,12,0.582,90,50.966,8.7,0.405,-2.688,-2.688,-2.688,48.489
50:10.2,464.3933967,25,11.43,90,51.391,8.6,0.405,90,50.96,6.9,0.282,-2.688,-2.688,-2.688,48.481
50:10.8,464.9689855,25,11.429,90,51.485,-1.1,0.035,90,51.017,2,0.07,-2.688,-2.688,-2.688,48.473
50:11.5,465.7195012,25,11.44,90,51.585,1.7,0.052,90,51.101,1.7,0.052,-2.688,-2.688,-2.688,48.468
50:12.1,466.2945263,25,11.428,90,51.574,12.2,0.582,90,51.116,8.7,0.388,-2.688,-2.688,-2.688,48.496
50:12.8,467.0136668,25,11.432,90,51.536,8.8,0.423,90,51.107,6.9,0.317,-2.688,-2.688,-2.688,48.647
50:13.5,467.6846532,25,11.435,90,51.65,-1.2,0.035,90,51.175,1.5,0.035,-2.688,-2.688,-2.688,48.664
50:14.1,468.2598494,25,11.428,90,51.753,5.6,0.264,90,51.26,2.9,0.105,-2.688,-2.688,-2.688,48.667
50:14.7,468.9309203,25,11.433,90,51.709,12.7,0.617,90,51.254,8.6,0.388,-2.688,-2.688,-2.688,48.663
50:15.3,469.5373246,25,11.428,90,51.685,7,0.317,90,51.254,5.8,0.264,-2.688,-2.688,-2.688,48.655
50:16.0,470.2084657,25,11.43,90,51.794,-1.2,0.035,90,51.318,0.6,0,-2.688,-2.688,-2.688,48.65
50:16.6,470.8155679,25,11.431,90,51.899,5.9,0.264,90,51.405,5.1,0.229,-2.688,-2.688,-2.688,48.696
50:17.3,471.4865953,25,11.436,90,51.854,13.8,0.67,90,51.403,9.4,0.423,-2.688,-2.688,-2.688,48.843
50:17.8,471.9661543,25,11.437,90,51.828,5.5,0.247,90,51.401,6.3,0.282,-2.688,-2.688,-2.688,48.855
50:18.4,472.5733845,25,11.442,90,51.914,-0.4,0,90,51.461,1.2,0.035,-2.688,-2.688,-2.688,48.853
50:19.1,473.2605985,25,11.435,90,52.032,2.5,0.105,90,51.543,2.2,0.07,-2.688,-2.688,-2.688,48.849
50:19.6,473.8357057,25,11.428,90,52.014,12.8,0.617,90,51.549,9.3,0.441,-2.688,-2.688,-2.688,48.841
50:20.5,474.665564,25,11.437,90,51.974,8.3,0.388,90,51.541,7.1,0.264,-2.688,-2.688,-2.688,48.846
50:21.0,475.2415573,25,11.436,90,52.103,-1,0.017,90,51.636,1,0.017,-2.688,-2.688,-2.688,48.912
50:21.7,475.9289265,25,11.435,90,52.193,5,0.229,90,51.7,4.2,0.176,-2.688,-2.688,-2.688,49.034
50:22.3,476.5508315,25,11.426,90,52.128,13.8,0.67,90,51.687,9.5,0.441,-2.688,-2.688,-2.688,49.042
50:22.9,477.1266443,25,11.433,90,52.125,7.1,0.335,90,51.691,5.9,0.264,-2.688,-2.688,-2.688,49.04
50:23.7,477.8942923,25,11.43,90,52.248,-1.8,0.07,90,51.78,0.9,0,-2.688,-2.688,-2.688,49.027
50:24.3,478.4686154,25,11.438,90,52.341,8.7,0.405,90,51.849,5.2,0.229,-2.688,-2.688,-2.688,49.026
50:24.9,479.1400703,25,11.432,90,52.285,13.9,0.652,90,51.831,10.4,0.494,-2.688,-2.688,-2.688,49.059
50:25.6,479.7945242,25,11.439,90,52.282,5.1,0.229,90,51.851,4.5,0.194,-2.688,-2.688,-2.688,49.141
50:26.3,480.4816854,25,11.44,90,52.415,-1.4,0.052,90,51.94,0.7,0,-2.688,-2.688,-2.688,49.219
50:26.8,480.9612591,25,11.431,90,52.485,9.1,0.441,90,51.993,6.8,0.299,-2.688,-2.688,-2.688,49.225
50:27.4,481.5683486,25,11.441,90,52.434,13.7,0.652,90,51.977,9.7,0.458,-2.688,-2.688,-2.688,49.225
50:28.0,482.2394228,25,11.43,90,52.416,6.9,0.299,90,51.986,5.6,0.247,-2.688,-2.688,-2.688,49.22
50:28.6,482.830109,25,11.439,90,52.559,-1.9,0.07,90,52.066,0.8,0,-2.688,-2.688,-2.688,49.213
50:29.3,483.5007237,25,11.433,90,52.634,6.6,0.299,90,52.135,4.9,0.211,-2.688,-2.688,-2.688,49.257
50:29.8,483.9807803,25,11.419,90,52.57,12.9,0.617,90,52.125,9.9,0.458,-2.688,-2.688,-2.688,49.347
50:30.7,484.9388272,25,11.432,90,52.559,8,0.299,90,52.13,6.1,0.264,-2.688,-2.688,-2.688,49.411
50:31.2,485.4183919,25,11.435,90,52.745,-0.8,0.017,90,52.243,0.7,0.088,-2.688,-2.688,-2.688,49.414
50:31.8,485.9943442,25,11.428,90,52.78,7.9,0.37,90,52.284,5.2,0.229,-2.688,-2.688,-2.688,49.414
50:32.6,486.8408146,25,11.421,90,52.716,14.3,0.688,90,52.268,9.7,0.458,-2.688,-2.688,-2.688,49.407
50:33.2,487.4155497,25,11.426,90,52.749,2.2,0.088,90,52.295,4.7,0.141,-2.688,-2.688,-2.688,49.417
50:33.9,488.086845,25,11.425,90,52.888,0.2,0,90,52.385,1.6,0.052,-2.688,-2.688,-2.688,49.492
50:34.5,488.7413653,25,11.43,90,52.923,9.7,0.511,90,52.434,6.8,0.299,-2.688,-2.688,-2.688,49.575
50:35.1,489.3174682,25,11.433,90,52.846,13.4,0.635,90,52.412,9.6,0.441,-2.688,-2.688,-2.688,49.603
50:35.7,489.8920999,25,11.427,90,52.892,2.3,0.088,90,52.438,4.8,0.194,-2.688,-2.688,-2.688,49.603
50:36.3,490.467422,25,11.437,90,53.011,-0.8,0.017,90,52.529,2.1,0.07,-2.688,-2.688,-2.688,49.598
50:36.9,491.1385614,25,11.425,90,53.075,7.5,0.352,90,52.581,5.9,0.264,-2.688,-2.688,-2.688,49.597
50:37.6,491.79354,25,11.429,90,52.997,14.8,0.705,90,52.558,9.3,0.423,-2.688,-2.688,-2.688,49.597
50:38.4,492.6236654,25,11.429,90,53.034,3.2,0.052,90,52.596,3.1,0.123,-2.688,-2.688,-2.688,49.729
50:39.0,493.1994286,25,11.427,90,53.211,2.1,0.07,90,52.7,2.6,0.088,-2.688,-2.688,-2.688,49.778
50:39.6,493.8377508,25,11.434,90,53.2,12.8,0.617,90,52.722,8.5,0.388,-2.688,-2.688,-2.688,49.794
50:40.6,494.7814539,25,11.427,90,53.132,10.6,0.494,90,52.705,7.2,0.317,-2.688,-2.688,-2.688,49.797
50:41.2,495.4515065,25,11.429,90,53.278,-1.9,0.07,90,52.801,2,0.07,-2.688,-2.688,-2.688,49.787
50:41.7,495.9315464,25,11.436,90,53.372,7.6,0.352,90,52.87,4.5,0.264,-2.688,-2.688,-2.688,49.804
50:42.5,496.6659398,25,11.437,90,53.308,15.1,0.723,90,52.859,10.1,0.476,-2.688,-2.688,-2.688,49.882
50:43.1,497.3372872,25,11.431,90,53.294,6.7,0.317,90,52.854,6.5,0.282,-2.688,-2.688,-2.688,49.96
50:43.7,497.9125593,25,11.441,90,53.446,-1.2,0.035,90,52.947,1.1,0.017,-2.688,-2.688,-2.688,49.991
50:44.4,498.630673,25,11.433,90,53.516,7.7,0.352,90,53.016,5.2,0.229,-2.688,-2.688,-2.688,49.994
50:45.0,499.2064821,25,11.442,90,53.443,14.7,0.705,90,53,10.8,0.511,-2.688,-2.688,-2.688,49.994
50:45.6,499.8456971,25,11.434,90,53.449,5.8,0.264,90,53.006,5.6,0.247,-2.688,-2.688,-2.688,49.989
50:46.2,500.4213601,25,11.435,90,53.588,-1.5,0.052,90,53.09,1.9,0.052,-2.688,-2.688,-2.688,50.03
50:46.8,500.9954958,25,11.437,90,53.665,7.1,0.335,90,53.162,4.8,0.211,-2.688,-2.688,-2.688,50.123
50:47.6,501.8419974,25,11.439,90,53.618,14.6,0.723,90,53.152,10.4,0.476,-2.688,-2.688,-2.688,50.179
50:48.2,502.417893,25,11.431,90,53.609,3.9,0.158,90,53.16,5.2,0.229,-2.688,-2.688,-2.688,50.194
50:48.9,503.0893488,25,11.441,90,53.731,-0.8,0.017,90,53.251,1.6,0.052,-2.688,-2.688,-2.688,50.194
50:49.5,503.7434958,25,11.437,90,53.81,9.2,0.441,90,53.313,7.5,0.335,-2.688,-2.688,-2.688,50.195
50:50.5,504.6706208,25,11.436,90,53.719,13.4,0.635,90,53.286,9.4,0.441,-2.688,-2.688,-2.688,50.203
50:51.1,505.2614396,25,11.434,90,53.825,-1.7,0.07,90,53.346,3.6,0.141,-2.688,-2.688,-2.688,50.266
50:51.6,505.8524827,25,11.435,90,53.951,2.6,0.105,90,53.435,2.3,0.088,-2.688,-2.688,-2.688,50.35
50:52.3,506.4604222,25,11.434,90,53.931,13.2,0.635,90,53.452,10.4,0.494,-2.688,-2.688,-2.688,50.401
50:52.8,507.0355523,25,11.436,90,53.864,12.9,0.617,90,53.43,10.5,0.441,-2.688,-2.688,-2.688,50.401
50:53.6,507.7854785,25,11.434,90,53.938,1,0.017,90,53.474,3.5,0.141,-2.688,-2.688,-2.688,50.395
50:54.2,508.3615469,25,11.429,90,54.095,2.2,0.088,90,53.593,4,0.158,-2.688,-2.688,-2.688,50.391
50:54.8,509.0319503,25,11.431,90,54.081,14.5,0.688,90,53.604,8.9,0.423,-2.688,-2.688,-2.688,50.42
50:55.6,509.7828516,25,11.438,90,54.016,9.5,0.441,90,53.581,8.7,0.388,-2.688,-2.688,-2.688,50.503
50:56.2,510.3584138,25,11.441,90,54.132,-1,0.035,90,53.649,1.5,0.035,-2.688,-2.688,-2.688,50.569
50:56.7,510.9334319,25,11.436,90,54.252,3.5,0.158,90,53.738,3.5,0.158,-2.688,-2.688,-2.688,50.597
50:57.3,511.5080012,25,11.441,90,54.219,14.7,0.705,90,53.747,10,0.458,-2.688,-2.688,-2.688,50.6
50:58.1,512.2758387,25,11.441,90,54.159,13.8,0.599,90,53.729,8.4,0.388,-2.688,-2.688,-2.688,50.598
50:58.6,512.8502759,25,11.437,90,54.274,-0.9,0.017,90,53.795,2.7,0.105,-2.688,-2.688,-2.688,50.592
50:59.3,513.5216447,25,11.44,90,54.398,3.1,0.123,90,53.883,4.5,0.194,-2.688,-2.688,-2.688,50.657
51:00.1,514.2886621,25,11.434,90,54.353,16,0.758,90,53.879,11.4,0.529,-2.688,-2.688,-2.688,50.749
51:00.8,514.9751738,25,11.429,90,54.312,8,0.37,90,53.885,6.7,0.299,-2.688,-2.688,-2.688,50.794
51:01.2,515.455013,25,11.434,90,54.472,-2.3,0.105,90,53.971,1.8,0.035,-2.688,-2.688,-2.688,50.795
51:01.8,516.0301021,25,11.434,90,54.553,4.7,0.211,90,54.037,4.8,0.211,-2.688,-2.688,-2.688,50.796
51:02.6,516.7814535,25,11.431,90,54.518,16.3,0.776,90,54.039,10,0.476,-2.688,-2.688,-2.688,50.798
51:03.2,517.4517022,25,11.438,90,54.469,6.3,0.282,90,54.03,7.5,0.282,-2.688,-2.688,-2.688,50.816
51:03.9,518.1227612,25,11.429,90,54.614,-1.4,0.052,90,54.117,1.5,0.035,-2.688,-2.688,-2.688,50.897
51:04.6,518.7780369,25,11.435,90,54.702,9,0.423,90,54.197,6.1,0.264,-2.688,-2.688,-2.688,50.973
51:05.1,519.3534587,25,11.433,90,54.623,15.9,0.758,90,54.177,11.3,0.546,-2.688,-2.688,-2.688,50.999
51:05.8,520.0560434,25,11.435,90,54.614,4.8,0.211,90,54.185,6,0.264,-2.688,-2.688,-2.688,51.003
51:06.5,520.6946647,25,11.433,90,54.781,-1.5,0.052,90,54.278,1.2,0.017,-2.688,-2.688,-2.688,51.001
51:07.2,521.3655116,25,11.433,90,54.846,9.2,0.441,90,54.345,7.6,0.352,-2.688,-2.688,-2.688,51.002
51:07.8,522.0525517,25,11.427,90,54.752,14.6,0.688,90,54.313,11.9,0.476,-2.688,-2.688,-2.688,51.064
51:08.6,522.8037144,25,11.425,90,54.792,4.1,0.176,90,54.339,5.1,0.211,-2.688,-2.688,-2.688,51.15
51:09.2,523.3945241,25,11.427,90,54.961,1.4,0.035,90,54.463,3.9,0.158,-2.688,-2.688,-2.688,51.208
51:10.0,524.1620449,25,11.429,90,54.966,14.4,0.67,90,54.488,11.2,0.511,-2.688,-2.688,-2.688,51.215
51:10.6,524.8164832,25,11.433,90,54.888,12.7,0.582,90,54.458,9.7,0.441,-2.688,-2.688,-2.688,51.215
51:11.3,525.4876747,25,11.438,90,54.975,0.8,0,90,54.524,2.7,0.105,-2.688,-2.688,-2.688,51.207
51:11.8,525.9676718,25,11.43,90,55.131,2.7,0.105,90,54.616,5.2,0.229,-2.688,-2.688,-2.688,51.215
51:12.4,526.5734813,25,11.442,90,55.116,14.6,0.688,90,54.634,10.2,0.458,-2.688,-2.688,-2.688,51.282
51:13.1,527.3414805,25,11.437,90,55.033,13.8,0.635,90,54.605,11.5,0.529,-2.688,-2.688,-2.688,51.371
51:13.8,527.9802347,25,11.435,90,55.141,0,0,90,54.661,3.9,0.158,-2.688,-2.688,-2.688,51.414
51:14.5,528.7303389,25,11.435,90,55.269,3.6,0.141,90,54.752,3.6,0.141,-2.688,-2.688,-2.688,51.418
51:15.2,529.4173646,25,11.428,90,55.235,17.5,0.829,90,54.766,11.6,0.529,-2.688,-2.688,-2.688,51.421
51:15.9,530.0890665,25,11.436,90,55.185,10.9,0.458,90,54.757,8.8,0.388,-2.688,-2.688,-2.688,51.416
51:16.4,530.60036,25,11.44,90,55.331,0,0,90,54.829,4,0.141,-2.688,-2.688,-2.688,51.434
51:17.0,531.1748116,25,11.437,90,55.42,4.4,0.194,90,54.901,4,0.158,-2.688,-2.688,-2.688,51.515
51:17.9,532.1344096,25,11.432,90,55.353,17.5,0.829,90,54.909,11.7,0.529,-2.688,-2.688,-2.688,51.621
51:18.7,532.8848203,25,11.435,90,55.357,6.4,0.176,90,54.918,6.9,0.299,-2.688,-2.688,-2.688,51.624
51:19.3,533.4604739,25,11.437,90,55.541,1.5,0.052,90,55.02,2,0.105,-2.688,-2.688,-2.688,51.622
51:19.8,534.0355154,25,11.433,90,55.558,12.4,0.599,90,55.072,7.9,0.352,-2.688,-2.688,-2.688,51.625
51:20.7,534.9457379,25,11.433,90,55.493,15.4,0.723,90,55.056,11.4,0.511,-2.688,-2.688,-2.688,51.652
51:21.3,535.5205678,25,11.441,90,55.572,0.7,0,90,55.102,4.6,0.194,-2.688,-2.688,-2.688,51.735
51:22.0,536.1923291,25,11.434,90,55.707,2.8,0.105,90,55.194,3.7,0.141,-2.688,-2.688,-2.688,51.807
51:22.6,536.8475916,25,11.436,90,55.685,15.1,0.723,90,55.219,10,0.458,-2.688,-2.688,-2.688,51.831
51:23.6,537.7899298,25,11.441,90,55.632,9,0.423,90,55.206,9.1,0.423,-2.688,-2.688,-2.688,51.836
51:24.2,538.3653676,25,11.426,90,55.823,-0.7,0.017,90,55.301,2.3,0.105,-2.688,-2.688,-2.688,51.832
51:24.8,539.0363577,25,11.434,90,55.873,9.7,0.458,90,55.37,6.3,0.282,-2.688,-2.688,-2.688,51.842
51:25.7,539.8826344,25,11.436,90,55.785,15.6,0.741,90,55.346,11.9,0.476,-2.688,-2.688,-2.688,51.902
51:26.3,540.5540011,25,11.433,90,55.864,1.8,0.07,90,55.383,4.8,0.194,-2.688,-2.688,-2.688,52.03
51:26.8,541.0333,25,11.432,90,56.008,3.7,0.158,90,55.493,3.4,0.123,-2.688,-2.688,-2.688,52.043
51:27.7,541.880234,25,11.432,90,56.007,14.1,0.688,90,55.519,10.8,0.494,-2.688,-2.688,-2.688,52.049
51:28.3,542.4554101,25,11.436,90,55.923,11.3,0.529,90,55.492,11.3,0.529,-2.688,-2.688,-2.688,52.046
51:28.8,543.030761,25,11.422,90,56.007,0.6,0,90,55.545,4.1,0.158,-2.688,-2.688,-2.688,52.042
51:29.6,543.7969784,25,11.426,90,56.155,2,0.123,90,55.641,3.3,0.123,-2.688,-2.688,-2.688,52.064
51:30.2,544.3725508,25,11.422,90,56.13,16.6,0.794,90,55.664,11,0.511,-2.688,-2.688,-2.688,52.148
51:31.0,545.1870069,25,11.434,90,56.071,11.8,0.546,90,55.638,10.5,0.423,-2.688,-2.688,-2.688,52.245
51:31.7,545.8579301,25,11.434,90,56.231,-0.8,0.017,90,55.738,2.7,0.105,-2.688,-2.688,-2.688,52.247
51:32.3,546.528564,25,11.434,90,56.328,9.3,0.441,90,55.815,5.7,0.247,-2.688,-2.688,-2.688,52.249
51:33.1,547.2957677,25,11.435,90,56.236,16.5,0.776,90,55.792,12.6,0.582,-2.688,-2.688,-2.688,52.249
51:33.7,547.8714509,25,11.434,90,56.265,3.7,0.158,90,55.805,7.3,0.299,-2.688,-2.688,-2.688,52.246
51:34.2,548.4455176,25,11.435,90,56.424,-0.7,0,90,55.901,2.5,0.088,-2.688,-2.688,-2.688,52.373
51:34.8,549.0208151,25,11.434,90,56.476,9.9,0.476,90,55.965,7.6,0.335,-2.688,-2.688,-2.688,52.435
51:35.8,549.9796944,25,11.431,90,56.386,17.6,0.829,90,55.936,11.9,0.546,-2.688,-2.688,-2.688,52.453
51:36.4,550.5864946,25,11.432,90,56.455,1.1,0.017,90,55.973,5.4,0.247,-2.688,-2.688,-2.688,52.45
51:37.1,551.2577981,25,11.431,90,56.606,2.8,0.105,90,56.077,3.2,0.123,-2.688,-2.688,-2.688,52.449
51:37.7,551.8810763,25,11.433,90,56.585,16.9,0.811,90,56.113,10.9,0.529,-2.688,-2.688,-2.688,52.453
51:38.6,552.7745993,25,11.434,90,56.513,11.4,0.529,90,56.079,11,0.511,-2.688,-2.688,-2.688,52.516
51:39.1,553.3508376,25,11.438,90,56.681,-0.6,0,90,56.17,2.6,0.088,-2.688,-2.688,-2.688,52.601
51:39.8,554.0377936,25,11.431,90,56.773,5.1,0.335,90,56.255,6.3,0.282,-2.688,-2.688,-2.688,52.655
51:40.3,554.5168652,25,11.431,90,56.706,17.8,0.846,90,56.241,13.3,0.617,-2.688,-2.688,-2.688,52.66
51:40.9,555.1079342,25,11.434,90,56.66,12.6,0.582,90,56.226,11.1,0.511,-2.688,-2.688,-2.688,52.656
51:41.7,555.8590714,25,11.434,90,56.764,-0.2,0,90,56.278,4.6,0.176,-2.688,-2.688,-2.688,52.651
51:42.2,556.4335287,25,11.432,90,56.919,5.2,0.299,90,56.401,5.3,0.229,-2.688,-2.688,-2.688,52.66
51:43.1,557.2965948,25,11.438,90,56.857,18.6,0.882,90,56.392,12.6,0.582,-2.688,-2.688,-2.688,52.726
