2018-11-06 08:35:09.6608 DEBUG ----- Starting -----
2018-11-06 08:35:22.0937 DEBUG Opening results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Temperature Log.csv
2018-11-06 08:35:22.0937 DEBUG Protocol: Execute step: HelixGen.Model.MeltCurveStep line: 20
2018-11-06 08:35:22.1117 DEBUG gotoTempAndStay: temperature = 45 time = 60 ms
2018-11-06 08:35:22.1216 DEBUG Setting the temperature to 45
2018-11-06 08:35:22.1536 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 45
2018-11-06 08:35:22.2493 DEBUG DevicePCRCycler SetToAppropriateBand, finding a new band, curTemp is 25.767 to temp is 95
2018-11-06 08:35:22.3770 DEBUG DevicePCRCycler SelectThermalParameters, found a plan; curTemp is 25.767 making settings for the temperature range: From: 0-90 To: 90-110
2018-11-06 08:35:22.4348 DEBUG SetChannelSettings; Channel: 4 OvershootOffset: 1, OvershootDuration: 1 P: 40 I: 0.05 D: 400
2018-11-06 08:35:22.4727 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.4887 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:22.5046 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.5525 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:29.6705 DEBUG At temperature.
2018-11-06 08:35:29.6705 DEBUG gotoTempAndStay: at temperature = 45, sleeping ...
2018-11-06 08:35:29.7123 DEBUG Meltcurve: setting the ramprate to 0.1
2018-11-06 08:35:29.7592 DEBUG Setting the temperature to 85
2018-11-06 08:35:29.7752 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 85
2018-11-06 08:35:29.7921 DEBUG Opening melt results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Melt Curve logging.csv
2018-11-06 08:35:59.0838 DEBUG In meltcurve, curTemp = 46.5880012512207
2018-11-06 08:35:59.2594 DEBUG In meltcurve, curTemp = 46.6080017089844
2018-11-06 08:35:59.3072 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.3232 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.3391 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.3551 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.3711 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.3870 DEBUG In meltcurve, curTemp = 46.6180000305176
2018-11-06 08:35:59.4190 DEBUG In meltcurve, curTemp = 46.6279983520508
2018-11-06 08:35:59.4349 DEBUG In meltcurve, curTemp = 46.6279983520508
2018-11-06 08:35:59.4509 DEBUG In meltcurve, curTemp = 46.6279983520508
2018-11-06 08:35:59.6114 DEBUG In meltcurve, curTemp = 46.648998260498
2018-11-06 08:36:00.6307 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:00.6816 DEBUG In meltcurve, curTemp = 46.7490005493164
2018-11-06 08:36:00.7454 DEBUG In meltcurve, curTemp = 46.7589988708496
2018-11-06 08:36:00.7933 DEBUG In meltcurve, curTemp = 46.7589988708496
2018-11-06 08:36:00.8092 DEBUG In meltcurve, curTemp = 46.7690010070801
2018-11-06 08:36:00.8252 DEBUG In meltcurve, curTemp = 46.7690010070801
2018-11-06 08:36:00.8730 DEBUG In meltcurve, curTemp = 46.7690010070801
2018-11-06 08:36:00.9219 DEBUG In meltcurve, curTemp = 46.7789993286133
2018-11-06 08:36:00.9538 DEBUG In meltcurve, curTemp = 46.7789993286133
2018-11-06 08:36:00.9698 DEBUG In meltcurve, curTemp = 46.7789993286133
2018-11-06 08:36:00.9857 DEBUG In meltcurve, curTemp = 46.7789993286133
2018-11-06 08:36:01.0017 DEBUG In meltcurve, curTemp = 46.7900009155273
2018-11-06 08:36:01.1613 DEBUG In meltcurve, curTemp = 46.8009986877441
2018-11-06 08:36:02.1815 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:02.2314 DEBUG In meltcurve, curTemp = 46.9099998474121
2018-11-06 08:36:02.2633 DEBUG In meltcurve, curTemp = 46.9099998474121
2018-11-06 08:36:02.2803 DEBUG In meltcurve, curTemp = 46.9099998474121
2018-11-06 08:36:02.2952 DEBUG In meltcurve, curTemp = 46.9099998474121
2018-11-06 08:36:02.3122 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.3282 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.3441 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.3601 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.3761 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.3920 DEBUG In meltcurve, curTemp = 46.9199981689453
2018-11-06 08:36:02.4080 DEBUG In meltcurve, curTemp = 46.9300003051758
2018-11-06 08:36:02.5675 DEBUG In meltcurve, curTemp = 46.9410018920898
2018-11-06 08:36:03.5968 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:03.6546 DEBUG In meltcurve, curTemp = 47.0499992370605
2018-11-06 08:36:03.8940 DEBUG In meltcurve, curTemp = 47.0709991455078
2018-11-06 08:36:03.9259 DEBUG In meltcurve, curTemp = 47.0810012817383
2018-11-06 08:36:03.9418 DEBUG In meltcurve, curTemp = 47.0810012817383
2018-11-06 08:36:04.1493 DEBUG In meltcurve, curTemp = 47.101001739502
2018-11-06 08:36:04.1812 DEBUG In meltcurve, curTemp = 47.101001739502
2018-11-06 08:36:04.2450 DEBUG In meltcurve, curTemp = 47.1119995117188
2018-11-06 08:36:04.2929 DEBUG In meltcurve, curTemp = 47.1119995117188
2018-11-06 08:36:04.3248 DEBUG In meltcurve, curTemp = 47.1209983825684
2018-11-06 08:36:04.3408 DEBUG In meltcurve, curTemp = 47.1209983825684
2018-11-06 08:36:04.3567 DEBUG In meltcurve, curTemp = 47.1209983825684
2018-11-06 08:36:04.3737 DEBUG In meltcurve, curTemp = 47.1209983825684
2018-11-06 08:36:04.5014 DEBUG In meltcurve, curTemp = 47.1319999694824
2018-11-06 08:36:05.4440 DEBUG In meltcurve, curTemp = 47.2309989929199
2018-11-06 08:36:05.4600 DEBUG In meltcurve, curTemp = 47.2309989929199
2018-11-06 08:36:05.4760 DEBUG In meltcurve, curTemp = 47.2309989929199
2018-11-06 08:36:05.4919 DEBUG In meltcurve, curTemp = 47.2309989929199
2018-11-06 08:36:05.5078 DEBUG In meltcurve, curTemp = 47.2410011291504
2018-11-06 08:36:05.5236 DEBUG In meltcurve, curTemp = 47.2410011291504
2018-11-06 08:36:05.5875 DEBUG In meltcurve, curTemp = 47.2410011291504
2018-11-06 08:36:05.6513 DEBUG In meltcurve, curTemp = 47.2519989013672
2018-11-06 08:36:05.7151 DEBUG In meltcurve, curTemp = 47.2630004882813
2018-11-06 08:36:05.7799 DEBUG In meltcurve, curTemp = 47.2630004882813
2018-11-06 08:36:05.8278 DEBUG In meltcurve, curTemp = 47.2719993591309
2018-11-06 08:36:05.9555 DEBUG In meltcurve, curTemp = 47.2820014953613
2018-11-06 08:36:06.9748 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:06.9947 DEBUG In meltcurve, curTemp = 47.3819999694824
2018-11-06 08:36:07.0735 DEBUG In meltcurve, curTemp = 47.3930015563965
2018-11-06 08:36:07.1223 DEBUG In meltcurve, curTemp = 47.4029998779297
2018-11-06 08:36:07.1862 DEBUG In meltcurve, curTemp = 47.4029998779297
2018-11-06 08:36:07.2500 DEBUG In meltcurve, curTemp = 47.4119987487793
2018-11-06 08:36:07.3138 DEBUG In meltcurve, curTemp = 47.4230003356934
2018-11-06 08:36:07.3457 DEBUG In meltcurve, curTemp = 47.4230003356934
2018-11-06 08:36:07.3617 DEBUG In meltcurve, curTemp = 47.4230003356934
2018-11-06 08:36:07.3777 DEBUG In meltcurve, curTemp = 47.4230003356934
2018-11-06 08:36:07.3936 DEBUG In meltcurve, curTemp = 47.4230003356934
2018-11-06 08:36:07.4255 DEBUG In meltcurve, curTemp = 47.431999206543
2018-11-06 08:36:07.4574 DEBUG In meltcurve, curTemp = 47.431999206543
2018-11-06 08:36:07.5851 DEBUG In meltcurve, curTemp = 47.4420013427734
2018-11-06 08:36:08.6044 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:08.6562 DEBUG In meltcurve, curTemp = 47.5519981384277
2018-11-06 08:36:08.7201 DEBUG In meltcurve, curTemp = 47.5629997253418
2018-11-06 08:36:08.7839 DEBUG In meltcurve, curTemp = 47.5629997253418
2018-11-06 08:36:08.8637 DEBUG In meltcurve, curTemp = 47.5719985961914
2018-11-06 08:36:08.9754 DEBUG In meltcurve, curTemp = 47.5820007324219
2018-11-06 08:36:08.9913 DEBUG In meltcurve, curTemp = 47.5820007324219
2018-11-06 08:36:09.0233 DEBUG In meltcurve, curTemp = 47.5919990539551
2018-11-06 08:36:09.0392 DEBUG In meltcurve, curTemp = 47.5919990539551
2018-11-06 08:36:09.0552 DEBUG In meltcurve, curTemp = 47.5919990539551
2018-11-06 08:36:09.0711 DEBUG In meltcurve, curTemp = 47.5919990539551
2018-11-06 08:36:09.0871 DEBUG In meltcurve, curTemp = 47.5919990539551
2018-11-06 08:36:09.2477 DEBUG In meltcurve, curTemp = 47.6129989624023
2018-11-06 08:36:10.2859 DEBUG In meltcurve, curTemp = 47.7120018005371
2018-11-06 08:36:10.3348 DEBUG In meltcurve, curTemp = 47.7210006713867
2018-11-06 08:36:10.3507 DEBUG In meltcurve, curTemp = 47.7210006713867
2018-11-06 08:36:10.3667 DEBUG In meltcurve, curTemp = 47.7210006713867
2018-11-06 08:36:10.3817 DEBUG In meltcurve, curTemp = 47.7210006713867
2018-11-06 08:36:10.3976 DEBUG In meltcurve, curTemp = 47.7210006713867
2018-11-06 08:36:10.4305 DEBUG In meltcurve, curTemp = 47.7330017089844
2018-11-06 08:36:10.4465 DEBUG In meltcurve, curTemp = 47.7330017089844
2018-11-06 08:36:10.4624 DEBUG In meltcurve, curTemp = 47.7330017089844
2018-11-06 08:36:10.4784 DEBUG In meltcurve, curTemp = 47.7330017089844
2018-11-06 08:36:10.4784 DEBUG In meltcurve, curTemp = 47.7330017089844
2018-11-06 08:36:10.6539 DEBUG In meltcurve, curTemp = 47.7519989013672
2018-11-06 08:36:11.6941 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:11.7560 DEBUG In meltcurve, curTemp = 47.8619995117188
2018-11-06 08:36:11.8357 DEBUG In meltcurve, curTemp = 47.8720016479492
2018-11-06 08:36:11.8996 DEBUG In meltcurve, curTemp = 47.8720016479492
2018-11-06 08:36:11.9484 DEBUG In meltcurve, curTemp = 47.8839988708496
2018-11-06 08:36:11.9644 DEBUG In meltcurve, curTemp = 47.8839988708496
2018-11-06 08:36:11.9804 DEBUG In meltcurve, curTemp = 47.8839988708496
2018-11-06 08:36:11.9963 DEBUG In meltcurve, curTemp = 47.8839988708496
2018-11-06 08:36:12.0123 DEBUG In meltcurve, curTemp = 47.8919982910156
2018-11-06 08:36:12.0282 DEBUG In meltcurve, curTemp = 47.8919982910156
2018-11-06 08:36:12.0442 DEBUG In meltcurve, curTemp = 47.8919982910156
2018-11-06 08:36:12.0602 DEBUG In meltcurve, curTemp = 47.8919982910156
2018-11-06 08:36:12.1240 DEBUG In meltcurve, curTemp = 47.9039993286133
2018-11-06 08:36:12.2836 DEBUG In meltcurve, curTemp = 47.9150009155273
2018-11-06 08:36:13.3038 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:13.3228 DEBUG In meltcurve, curTemp = 48.023998260498
2018-11-06 08:36:13.4504 DEBUG In meltcurve, curTemp = 48.0340003967285
2018-11-06 08:36:13.4824 DEBUG In meltcurve, curTemp = 48.0340003967285
2018-11-06 08:36:13.4983 DEBUG In meltcurve, curTemp = 48.0340003967285
2018-11-06 08:36:13.5143 DEBUG In meltcurve, curTemp = 48.0439987182617
2018-11-06 08:36:13.5302 DEBUG In meltcurve, curTemp = 48.0439987182617
2018-11-06 08:36:13.5941 DEBUG In meltcurve, curTemp = 48.0439987182617
2018-11-06 08:36:13.6579 DEBUG In meltcurve, curTemp = 48.0540008544922
2018-11-06 08:36:13.7057 DEBUG In meltcurve, curTemp = 48.0540008544922
2018-11-06 08:36:13.8494 DEBUG In meltcurve, curTemp = 48.0750007629395
2018-11-06 08:36:13.9132 DEBUG In meltcurve, curTemp = 48.0849990844727
2018-11-06 08:36:13.9770 DEBUG In meltcurve, curTemp = 48.0849990844727
2018-11-06 08:36:14.1057 DEBUG In meltcurve, curTemp = 48.0950012207031
2018-11-06 08:36:15.0482 DEBUG In meltcurve, curTemp = 48.193000793457
2018-11-06 08:36:15.0641 DEBUG In meltcurve, curTemp = 48.193000793457
2018-11-06 08:36:15.0961 DEBUG In meltcurve, curTemp = 48.193000793457
2018-11-06 08:36:15.1599 DEBUG In meltcurve, curTemp = 48.2039985656738
2018-11-06 08:36:15.2078 DEBUG In meltcurve, curTemp = 48.2039985656738
2018-11-06 08:36:15.2716 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-06 08:36:15.3354 DEBUG In meltcurve, curTemp = 48.2249984741211
2018-11-06 08:36:15.3992 DEBUG In meltcurve, curTemp = 48.2249984741211
2018-11-06 08:36:15.4311 DEBUG In meltcurve, curTemp = 48.2350006103516
2018-11-06 08:36:15.4472 DEBUG In meltcurve, curTemp = 48.2350006103516
2018-11-06 08:36:15.4640 DEBUG In meltcurve, curTemp = 48.2350006103516
2018-11-06 08:36:15.5907 DEBUG In meltcurve, curTemp = 48.2449989318848
2018-11-06 08:36:16.6100 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:16.6300 DEBUG In meltcurve, curTemp = 48.3540000915527
2018-11-06 08:36:16.6459 DEBUG In meltcurve, curTemp = 48.3540000915527
2018-11-06 08:36:16.6619 DEBUG In meltcurve, curTemp = 48.3540000915527
2018-11-06 08:36:16.7257 DEBUG In meltcurve, curTemp = 48.3660011291504
2018-11-06 08:36:16.7895 DEBUG In meltcurve, curTemp = 48.3660011291504
2018-11-06 08:36:16.8533 DEBUG In meltcurve, curTemp = 48.3740005493164
2018-11-06 08:36:16.9172 DEBUG In meltcurve, curTemp = 48.3849983215332
2018-11-06 08:36:16.9810 DEBUG In meltcurve, curTemp = 48.3849983215332
2018-11-06 08:36:17.0448 DEBUG In meltcurve, curTemp = 48.3940010070801
2018-11-06 08:36:17.0767 DEBUG In meltcurve, curTemp = 48.3940010070801
2018-11-06 08:36:17.0927 DEBUG In meltcurve, curTemp = 48.3940010070801
2018-11-06 08:36:17.2214 DEBUG In meltcurve, curTemp = 48.4129981994629
2018-11-06 08:36:18.2406 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:18.2598 DEBUG In meltcurve, curTemp = 48.5149993896484
2018-11-06 08:36:18.2756 DEBUG In meltcurve, curTemp = 48.5149993896484
2018-11-06 08:36:18.2915 DEBUG In meltcurve, curTemp = 48.5149993896484
2018-11-06 08:36:18.3075 DEBUG In meltcurve, curTemp = 48.5149993896484
2018-11-06 08:36:18.3713 DEBUG In meltcurve, curTemp = 48.5229988098145
2018-11-06 08:36:18.4351 DEBUG In meltcurve, curTemp = 48.5349998474121
2018-11-06 08:36:18.5787 DEBUG In meltcurve, curTemp = 48.5439987182617
2018-11-06 08:36:18.6116 DEBUG In meltcurve, curTemp = 48.5439987182617
2018-11-06 08:36:18.6276 DEBUG In meltcurve, curTemp = 48.5540008544922
2018-11-06 08:36:18.6435 DEBUG In meltcurve, curTemp = 48.5540008544922
2018-11-06 08:36:18.6595 DEBUG In meltcurve, curTemp = 48.5540008544922
2018-11-06 08:36:18.7872 DEBUG In meltcurve, curTemp = 48.564998626709
2018-11-06 08:36:19.8055 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:19.8256 DEBUG In meltcurve, curTemp = 48.673999786377
2018-11-06 08:36:19.8423 DEBUG In meltcurve, curTemp = 48.673999786377
2018-11-06 08:36:19.8573 DEBUG In meltcurve, curTemp = 48.673999786377
2018-11-06 08:36:19.9221 DEBUG In meltcurve, curTemp = 48.685001373291
2018-11-06 08:36:19.9860 DEBUG In meltcurve, curTemp = 48.685001373291
2018-11-06 08:36:20.0179 DEBUG In meltcurve, curTemp = 48.685001373291
2018-11-06 08:36:20.0657 DEBUG In meltcurve, curTemp = 48.693000793457
2018-11-06 08:36:20.1296 DEBUG In meltcurve, curTemp = 48.7039985656738
2018-11-06 08:36:20.1934 DEBUG In meltcurve, curTemp = 48.7039985656738
2018-11-06 08:36:20.2572 DEBUG In meltcurve, curTemp = 48.7120018005371
2018-11-06 08:36:20.2891 DEBUG In meltcurve, curTemp = 48.7120018005371
2018-11-06 08:36:20.4178 DEBUG In meltcurve, curTemp = 48.7229995727539
2018-11-06 08:36:21.4361 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:21.4561 DEBUG In meltcurve, curTemp = 48.8339996337891
2018-11-06 08:36:21.4720 DEBUG In meltcurve, curTemp = 48.8339996337891
2018-11-06 08:36:21.4880 DEBUG In meltcurve, curTemp = 48.8339996337891
2018-11-06 08:36:21.5358 DEBUG In meltcurve, curTemp = 48.8440017700195
2018-11-06 08:36:21.5996 DEBUG In meltcurve, curTemp = 48.8440017700195
2018-11-06 08:36:21.6635 DEBUG In meltcurve, curTemp = 48.8540000915527
2018-11-06 08:36:21.7273 DEBUG In meltcurve, curTemp = 48.8629989624023
2018-11-06 08:36:21.7911 DEBUG In meltcurve, curTemp = 48.8629989624023
2018-11-06 08:36:21.8071 DEBUG In meltcurve, curTemp = 48.8629989624023
2018-11-06 08:36:21.8230 DEBUG In meltcurve, curTemp = 48.8740005493164
2018-11-06 08:36:21.8400 DEBUG In meltcurve, curTemp = 48.8740005493164
2018-11-06 08:36:21.9677 DEBUG In meltcurve, curTemp = 48.882999420166
2018-11-06 08:36:22.9860 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:23.0378 DEBUG In meltcurve, curTemp = 48.9939994812012
2018-11-06 08:36:23.1017 DEBUG In meltcurve, curTemp = 48.9939994812012
2018-11-06 08:36:23.1655 DEBUG In meltcurve, curTemp = 49.0040016174316
2018-11-06 08:36:23.2303 DEBUG In meltcurve, curTemp = 49.0149993896484
2018-11-06 08:36:23.2941 DEBUG In meltcurve, curTemp = 49.0149993896484
2018-11-06 08:36:23.3260 DEBUG In meltcurve, curTemp = 49.0229988098145
2018-11-06 08:36:23.3739 DEBUG In meltcurve, curTemp = 49.0229988098145
2018-11-06 08:36:23.4377 DEBUG In meltcurve, curTemp = 49.0340003967285
2018-11-06 08:36:23.4537 DEBUG In meltcurve, curTemp = 49.0340003967285
2018-11-06 08:36:23.4697 DEBUG In meltcurve, curTemp = 49.0340003967285
2018-11-06 08:36:23.4856 DEBUG In meltcurve, curTemp = 49.0340003967285
2018-11-06 08:36:23.6452 DEBUG In meltcurve, curTemp = 49.0530014038086
2018-11-06 08:36:24.7004 DEBUG In meltcurve, curTemp = 49.1549987792969
2018-11-06 08:36:24.7642 DEBUG In meltcurve, curTemp = 49.1629981994629
2018-11-06 08:36:24.7962 DEBUG In meltcurve, curTemp = 49.1629981994629
2018-11-06 08:36:24.8122 DEBUG In meltcurve, curTemp = 49.1629981994629
2018-11-06 08:36:24.8281 DEBUG In meltcurve, curTemp = 49.173999786377
2018-11-06 08:36:24.8600 DEBUG In meltcurve, curTemp = 49.173999786377
2018-11-06 08:36:24.9238 DEBUG In meltcurve, curTemp = 49.173999786377
2018-11-06 08:36:24.9886 DEBUG In meltcurve, curTemp = 49.1829986572266
2018-11-06 08:36:25.0036 DEBUG In meltcurve, curTemp = 49.1829986572266
2018-11-06 08:36:25.0674 DEBUG In meltcurve, curTemp = 49.1920013427734
2018-11-06 08:36:25.1312 DEBUG In meltcurve, curTemp = 49.2019996643066
2018-11-06 08:36:25.2758 DEBUG In meltcurve, curTemp = 49.2130012512207
2018-11-06 08:36:26.2502 DEBUG In meltcurve, curTemp = 49.3120002746582
2018-11-06 08:36:26.2662 DEBUG In meltcurve, curTemp = 49.3120002746582
2018-11-06 08:36:26.2821 DEBUG In meltcurve, curTemp = 49.3120002746582
2018-11-06 08:36:26.2981 DEBUG In meltcurve, curTemp = 49.3120002746582
2018-11-06 08:36:26.3141 DEBUG In meltcurve, curTemp = 49.3120002746582
2018-11-06 08:36:26.3300 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.3460 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.3619 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.3779 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.3938 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.4098 DEBUG In meltcurve, curTemp = 49.3219985961914
2018-11-06 08:36:26.5694 DEBUG In meltcurve, curTemp = 49.3429985046387
2018-11-06 08:36:27.6126 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:27.6724 DEBUG In meltcurve, curTemp = 49.451000213623
2018-11-06 08:36:27.8479 DEBUG In meltcurve, curTemp = 49.4720001220703
2018-11-06 08:36:27.8639 DEBUG In meltcurve, curTemp = 49.4720001220703
2018-11-06 08:36:27.9278 DEBUG In meltcurve, curTemp = 49.4830017089844
2018-11-06 08:36:27.9756 DEBUG In meltcurve, curTemp = 49.4830017089844
2018-11-06 08:36:28.0394 DEBUG In meltcurve, curTemp = 49.4930000305176
2018-11-06 08:36:28.1033 DEBUG In meltcurve, curTemp = 49.4930000305176
2018-11-06 08:36:28.2638 DEBUG In meltcurve, curTemp = 49.5130004882813
2018-11-06 08:36:28.2798 DEBUG In meltcurve, curTemp = 49.5130004882813
2018-11-06 08:36:28.2957 DEBUG In meltcurve, curTemp = 49.5130004882813
2018-11-06 08:36:28.3117 DEBUG In meltcurve, curTemp = 49.5130004882813
2018-11-06 08:36:28.3277 DEBUG In meltcurve, curTemp = 49.5229988098145
2018-11-06 08:36:28.4553 DEBUG In meltcurve, curTemp = 49.5330009460449
2018-11-06 08:36:29.4467 DEBUG In meltcurve, curTemp = 49.6319999694824
2018-11-06 08:36:29.4786 DEBUG In meltcurve, curTemp = 49.6319999694824
2018-11-06 08:36:29.5424 DEBUG In meltcurve, curTemp = 49.6419982910156
2018-11-06 08:36:29.6063 DEBUG In meltcurve, curTemp = 49.6419982910156
2018-11-06 08:36:29.6701 DEBUG In meltcurve, curTemp = 49.6529998779297
2018-11-06 08:36:29.7339 DEBUG In meltcurve, curTemp = 49.6619987487793
2018-11-06 08:36:29.7818 DEBUG In meltcurve, curTemp = 49.6619987487793
2018-11-06 08:36:29.7977 DEBUG In meltcurve, curTemp = 49.6619987487793
2018-11-06 08:36:29.8137 DEBUG In meltcurve, curTemp = 49.6619987487793
2018-11-06 08:36:29.8456 DEBUG In meltcurve, curTemp = 49.6730003356934
2018-11-06 08:36:29.8616 DEBUG In meltcurve, curTemp = 49.6730003356934
2018-11-06 08:36:29.9892 DEBUG In meltcurve, curTemp = 49.6829986572266
2018-11-06 08:36:31.0075 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:31.0604 DEBUG In meltcurve, curTemp = 49.7900009155273
2018-11-06 08:36:31.1242 DEBUG In meltcurve, curTemp = 49.7900009155273
2018-11-06 08:36:31.1880 DEBUG In meltcurve, curTemp = 49.8019981384277
2018-11-06 08:36:31.2518 DEBUG In meltcurve, curTemp = 49.8120002746582
2018-11-06 08:36:31.2838 DEBUG In meltcurve, curTemp = 49.8120002746582
2018-11-06 08:36:31.2997 DEBUG In meltcurve, curTemp = 49.8120002746582
2018-11-06 08:36:31.3157 DEBUG In meltcurve, curTemp = 49.8120002746582
2018-11-06 08:36:31.3476 DEBUG In meltcurve, curTemp = 49.8230018615723
2018-11-06 08:36:31.3635 DEBUG In meltcurve, curTemp = 49.8230018615723
2018-11-06 08:36:31.3795 DEBUG In meltcurve, curTemp = 49.8230018615723
2018-11-06 08:36:31.3955 DEBUG In meltcurve, curTemp = 49.8230018615723
2018-11-06 08:36:31.5241 DEBUG In meltcurve, curTemp = 49.8330001831055
2018-11-06 08:36:32.5454 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:32.6102 DEBUG In meltcurve, curTemp = 49.9410018920898
2018-11-06 08:36:32.6740 DEBUG In meltcurve, curTemp = 49.951000213623
2018-11-06 08:36:32.7379 DEBUG In meltcurve, curTemp = 49.9620018005371
2018-11-06 08:36:32.7858 DEBUG In meltcurve, curTemp = 49.9620018005371
2018-11-06 08:36:32.8017 DEBUG In meltcurve, curTemp = 49.9620018005371
2018-11-06 08:36:32.8177 DEBUG In meltcurve, curTemp = 49.9620018005371
2018-11-06 08:36:32.8336 DEBUG In meltcurve, curTemp = 49.9700012207031
2018-11-06 08:36:32.8496 DEBUG In meltcurve, curTemp = 49.9700012207031
2018-11-06 08:36:32.8655 DEBUG In meltcurve, curTemp = 49.9700012207031
2018-11-06 08:36:32.9782 DEBUG In meltcurve, curTemp = 49.9819984436035
2018-11-06 08:36:33.0421 DEBUG In meltcurve, curTemp = 49.9910011291504
2018-11-06 08:36:33.1059 DEBUG In meltcurve, curTemp = 49.9910011291504
2018-11-06 08:36:33.2655 DEBUG In meltcurve, curTemp = 50.0120010375977
2018-11-06 08:36:34.2887 DEBUG In meltcurve, curTemp = 50.1119995117188
2018-11-06 08:36:34.3047 DEBUG In meltcurve, curTemp = 50.1119995117188
2018-11-06 08:36:34.3207 DEBUG In meltcurve, curTemp = 50.1119995117188
2018-11-06 08:36:34.3366 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.3527 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.3685 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.3846 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.4006 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.4166 DEBUG In meltcurve, curTemp = 50.1199989318848
2018-11-06 08:36:34.4485 DEBUG In meltcurve, curTemp = 50.1310005187988
2018-11-06 08:36:34.4642 DEBUG In meltcurve, curTemp = 50.1310005187988
2018-11-06 08:36:34.6239 DEBUG In meltcurve, curTemp = 50.140998840332
2018-11-06 08:36:35.6491 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:36:35.7109 DEBUG In meltcurve, curTemp = 50.2509994506836
2018-11-06 08:36:35.8386 DEBUG In meltcurve, curTemp = 50.2709999084473
2018-11-06 08:36:35.8545 DEBUG In meltcurve, curTemp = 50.2709999084473
2018-11-06 08:36:35.9184 DEBUG In meltcurve, curTemp = 50.2709999084473
2018-11-06 08:36:35.9662 DEBUG In meltcurve, curTemp = 50.2809982299805
2018-11-06 08:36:35.9822 DEBUG In meltcurve, curTemp = 50.2809982299805
2018-11-06 08:36:35.9981 DEBUG In meltcurve, curTemp = 50.2809982299805
2018-11-06 08:36:36.0620 DEBUG In meltcurve, curTemp = 50.2890014648438
2018-11-06 08:36:36.1258 DEBUG In meltcurve, curTemp = 50.2890014648438
2018-11-06 08:36:36.1897 DEBUG In meltcurve, curTemp = 50.2999992370605
2018-11-06 08:36:36.2535 DEBUG In meltcurve, curTemp = 50.310001373291
2018-11-06 08:36:36.3013 DEBUG In meltcurve, curTemp = 50.310001373291
2018-11-06 08:36:36.4290 DEBUG In meltcurve, curTemp = 50.3209991455078
2018-11-06 08:36:37.4524 DEBUG In meltcurve, curTemp = 50.4280014038086
