2018-11-05 11:54:32.5122 DEBUG In meltcurve, curTemp = 49.398998260498
2018-11-05 11:54:32.5601 DEBUG In meltcurve, curTemp = 49.4090003967285
2018-11-05 11:54:32.5760 DEBUG In meltcurve, curTemp = 49.4090003967285
2018-11-05 11:54:32.5919 DEBUG In meltcurve, curTemp = 49.4090003967285
2018-11-05 11:54:32.6558 DEBUG In meltcurve, curTemp = 49.4179992675781
2018-11-05 11:54:32.7036 DEBUG In meltcurve, curTemp = 49.4179992675781
2018-11-05 11:54:32.7196 DEBUG In meltcurve, curTemp = 49.4179992675781
2018-11-05 11:54:32.7515 DEBUG In meltcurve, curTemp = 49.4280014038086
2018-11-05 11:54:32.7675 DEBUG In meltcurve, curTemp = 49.4280014038086
2018-11-05 11:54:32.9270 DEBUG In meltcurve, curTemp = 49.4379997253418
2018-11-05 11:54:33.9463 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:33.9982 DEBUG In meltcurve, curTemp = 49.5470008850098
2018-11-05 11:54:34.0301 DEBUG In meltcurve, curTemp = 49.5470008850098
2018-11-05 11:54:34.0461 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.0620 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.0780 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.0940 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.1099 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.1259 DEBUG In meltcurve, curTemp = 49.556999206543
2018-11-05 11:54:34.1418 DEBUG In meltcurve, curTemp = 49.5660018920898
2018-11-05 11:54:34.1578 DEBUG In meltcurve, curTemp = 49.5660018920898
2018-11-05 11:54:34.1737 DEBUG In meltcurve, curTemp = 49.5660018920898
2018-11-05 11:54:34.3343 DEBUG In meltcurve, curTemp = 49.576000213623
2018-11-05 11:54:35.3536 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:35.4842 DEBUG In meltcurve, curTemp = 49.6959991455078
2018-11-05 11:54:35.5640 DEBUG In meltcurve, curTemp = 49.7050018310547
2018-11-05 11:54:35.5800 DEBUG In meltcurve, curTemp = 49.7050018310547
2018-11-05 11:54:35.5959 DEBUG In meltcurve, curTemp = 49.7050018310547
2018-11-05 11:54:35.6438 DEBUG In meltcurve, curTemp = 49.7150001525879
2018-11-05 11:54:35.6757 DEBUG In meltcurve, curTemp = 49.7150001525879
2018-11-05 11:54:35.6917 DEBUG In meltcurve, curTemp = 49.7150001525879
2018-11-05 11:54:35.7555 DEBUG In meltcurve, curTemp = 49.7249984741211
2018-11-05 11:54:35.8193 DEBUG In meltcurve, curTemp = 49.7249984741211
2018-11-05 11:54:35.8672 DEBUG In meltcurve, curTemp = 49.7350006103516
2018-11-05 11:54:35.9161 DEBUG In meltcurve, curTemp = 49.7350006103516
2018-11-05 11:54:35.9799 DEBUG In meltcurve, curTemp = 49.7439994812012
2018-11-05 11:54:36.0347 DEBUG stingProcess, got an exception: 输入字符串的格式不正确。
2018-11-05 11:54:36.1714 DEBUG In meltcurve, curTemp = 49.7649993896484
2018-11-05 11:54:37.1787 DEBUG In meltcurve, curTemp = 49.8629989624023
2018-11-05 11:54:37.1947 DEBUG In meltcurve, curTemp = 49.8629989624023
2018-11-05 11:54:37.2107 DEBUG In meltcurve, curTemp = 49.8629989624023
2018-11-05 11:54:37.2266 DEBUG In meltcurve, curTemp = 49.8629989624023
2018-11-05 11:54:37.2426 DEBUG In meltcurve, curTemp = 49.8730010986328
2018-11-05 11:54:37.2586 DEBUG In meltcurve, curTemp = 49.8730010986328
2018-11-05 11:54:37.2744 DEBUG In meltcurve, curTemp = 49.8730010986328
2018-11-05 11:54:37.3383 DEBUG In meltcurve, curTemp = 49.8730010986328
2018-11-05 11:54:37.4021 DEBUG In meltcurve, curTemp = 49.882999420166
2018-11-05 11:54:37.4659 DEBUG In meltcurve, curTemp = 49.8930015563965
2018-11-05 11:54:37.4979 DEBUG In meltcurve, curTemp = 49.8930015563965
2018-11-05 11:54:37.6574 DEBUG In meltcurve, curTemp = 49.9129981994629
2018-11-05 11:54:38.6827 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:38.7285 DEBUG In meltcurve, curTemp = 50.0110015869141
2018-11-05 11:54:38.7764 DEBUG In meltcurve, curTemp = 50.0209999084473
2018-11-05 11:54:38.7924 DEBUG In meltcurve, curTemp = 50.0209999084473
2018-11-05 11:54:38.8083 DEBUG In meltcurve, curTemp = 50.0209999084473
2018-11-05 11:54:38.8243 DEBUG In meltcurve, curTemp = 50.0209999084473
2018-11-05 11:54:38.8881 DEBUG In meltcurve, curTemp = 50.0299987792969
2018-11-05 11:54:38.9519 DEBUG In meltcurve, curTemp = 50.0400009155273
2018-11-05 11:54:39.0158 DEBUG In meltcurve, curTemp = 50.0400009155273
2018-11-05 11:54:39.0636 DEBUG In meltcurve, curTemp = 50.0499992370605
2018-11-05 11:54:39.1275 DEBUG In meltcurve, curTemp = 50.0499992370605
2018-11-05 11:54:39.1594 DEBUG In meltcurve, curTemp = 50.0610008239746
2018-11-05 11:54:39.1753 DEBUG In meltcurve, curTemp = 50.0610008239746
2018-11-05 11:54:39.3040 DEBUG In meltcurve, curTemp = 50.0699996948242
2018-11-05 11:54:40.3831 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:40.5746 DEBUG In meltcurve, curTemp = 50.1990013122559
2018-11-05 11:54:40.6295 DEBUG In meltcurve, curTemp = 50.1990013122559
2018-11-05 11:54:40.6774 DEBUG In meltcurve, curTemp = 50.2080001831055
2018-11-05 11:54:40.7412 DEBUG In meltcurve, curTemp = 50.2080001831055
2018-11-05 11:54:40.8060 DEBUG In meltcurve, curTemp = 50.2190017700195
2018-11-05 11:54:40.8539 DEBUG In meltcurve, curTemp = 50.2290000915527
2018-11-05 11:54:40.8858 DEBUG In meltcurve, curTemp = 50.2290000915527
2018-11-05 11:54:40.9017 DEBUG In meltcurve, curTemp = 50.2290000915527
2018-11-05 11:54:40.9177 DEBUG In meltcurve, curTemp = 50.2290000915527
2018-11-05 11:54:40.9336 DEBUG In meltcurve, curTemp = 50.2290000915527
2018-11-05 11:54:40.9656 DEBUG In meltcurve, curTemp = 50.2379989624023
2018-11-05 11:54:41.0932 DEBUG In meltcurve, curTemp = 50.2490005493164
2018-11-05 11:54:41.9729 DEBUG In meltcurve, curTemp = 50.3390007019043
2018-11-05 11:54:41.9878 DEBUG In meltcurve, curTemp = 50.3390007019043
2018-11-05 11:54:42.0048 DEBUG In meltcurve, curTemp = 50.3390007019043
2018-11-05 11:54:42.0207 DEBUG In meltcurve, curTemp = 50.3390007019043
2018-11-05 11:54:42.0367 DEBUG In meltcurve, curTemp = 50.3390007019043
2018-11-05 11:54:42.0527 DEBUG In meltcurve, curTemp = 50.3470001220703
2018-11-05 11:54:42.0846 DEBUG In meltcurve, curTemp = 50.3470001220703
2018-11-05 11:54:42.1005 DEBUG In meltcurve, curTemp = 50.3470001220703
2018-11-05 11:54:42.1155 DEBUG In meltcurve, curTemp = 50.3470001220703
2018-11-05 11:54:42.1314 DEBUG In meltcurve, curTemp = 50.3470001220703
2018-11-05 11:54:42.1963 DEBUG In meltcurve, curTemp = 50.3580017089844
2018-11-05 11:54:42.3718 DEBUG In meltcurve, curTemp = 50.3779983520508
2018-11-05 11:54:43.3911 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:43.4100 DEBUG In meltcurve, curTemp = 50.4739990234375
2018-11-05 11:54:43.5696 DEBUG In meltcurve, curTemp = 50.4959983825684
2018-11-05 11:54:43.5866 DEBUG In meltcurve, curTemp = 50.4959983825684
2018-11-05 11:54:43.6494 DEBUG In meltcurve, curTemp = 50.5069999694824
2018-11-05 11:54:43.6663 DEBUG In meltcurve, curTemp = 50.5069999694824
2018-11-05 11:54:43.7302 DEBUG In meltcurve, curTemp = 50.5069999694824
2018-11-05 11:54:43.7621 DEBUG In meltcurve, curTemp = 50.515998840332
2018-11-05 11:54:43.8259 DEBUG In meltcurve, curTemp = 50.515998840332
2018-11-05 11:54:43.8897 DEBUG In meltcurve, curTemp = 50.5260009765625
2018-11-05 11:54:43.9536 DEBUG In meltcurve, curTemp = 50.5369987487793
2018-11-05 11:54:44.0014 DEBUG In meltcurve, curTemp = 50.5369987487793
2018-11-05 11:54:44.0334 DEBUG In meltcurve, curTemp = 50.5369987487793
2018-11-05 11:54:44.1610 DEBUG In meltcurve, curTemp = 50.5550003051758
2018-11-05 11:54:45.1683 DEBUG In meltcurve, curTemp = 50.6539993286133
2018-11-05 11:54:45.1843 DEBUG In meltcurve, curTemp = 50.6539993286133
2018-11-05 11:54:45.2002 DEBUG In meltcurve, curTemp = 50.6539993286133
2018-11-05 11:54:45.2322 DEBUG In meltcurve, curTemp = 50.6539993286133
2018-11-05 11:54:45.4077 DEBUG In meltcurve, curTemp = 50.673999786377
2018-11-05 11:54:45.4715 DEBUG In meltcurve, curTemp = 50.685001373291
2018-11-05 11:54:45.5034 DEBUG In meltcurve, curTemp = 50.685001373291
2018-11-05 11:54:45.5194 DEBUG In meltcurve, curTemp = 50.685001373291
2018-11-05 11:54:45.5353 DEBUG In meltcurve, curTemp = 50.685001373291
2018-11-05 11:54:45.5513 DEBUG In meltcurve, curTemp = 50.693000793457
2018-11-05 11:54:45.5673 DEBUG In meltcurve, curTemp = 50.693000793457
2018-11-05 11:54:45.6949 DEBUG In meltcurve, curTemp = 50.7039985656738
2018-11-05 11:54:46.7172 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:46.7820 DEBUG In meltcurve, curTemp = 50.8110008239746
2018-11-05 11:54:46.8458 DEBUG In meltcurve, curTemp = 50.8110008239746
2018-11-05 11:54:46.9097 DEBUG In meltcurve, curTemp = 50.8209991455078
2018-11-05 11:54:46.9735 DEBUG In meltcurve, curTemp = 50.8320007324219
2018-11-05 11:54:47.0064 DEBUG In meltcurve, curTemp = 50.8320007324219
2018-11-05 11:54:47.0224 DEBUG In meltcurve, curTemp = 50.8320007324219
2018-11-05 11:54:47.0383 DEBUG In meltcurve, curTemp = 50.8320007324219
2018-11-05 11:54:47.0533 DEBUG In meltcurve, curTemp = 50.8419990539551
2018-11-05 11:54:47.0702 DEBUG In meltcurve, curTemp = 50.8419990539551
2018-11-05 11:54:47.0862 DEBUG In meltcurve, curTemp = 50.8419990539551
2018-11-05 11:54:47.1022 DEBUG In meltcurve, curTemp = 50.8419990539551
2018-11-05 11:54:47.2298 DEBUG In meltcurve, curTemp = 50.8540000915527
2018-11-05 11:54:48.2471 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:48.3000 DEBUG In meltcurve, curTemp = 50.9609985351563
2018-11-05 11:54:48.3798 DEBUG In meltcurve, curTemp = 50.9700012207031
2018-11-05 11:54:48.4436 DEBUG In meltcurve, curTemp = 50.9700012207031
2018-11-05 11:54:48.4915 DEBUG In meltcurve, curTemp = 50.9809989929199
2018-11-05 11:54:48.5084 DEBUG In meltcurve, curTemp = 50.9809989929199
2018-11-05 11:54:48.5244 DEBUG In meltcurve, curTemp = 50.9809989929199
2018-11-05 11:54:48.5403 DEBUG In meltcurve, curTemp = 50.9809989929199
2018-11-05 11:54:48.5563 DEBUG In meltcurve, curTemp = 50.9889984130859
2018-11-05 11:54:48.5722 DEBUG In meltcurve, curTemp = 50.9889984130859
2018-11-05 11:54:48.5882 DEBUG In meltcurve, curTemp = 50.9889984130859
2018-11-05 11:54:48.6041 DEBUG In meltcurve, curTemp = 50.9889984130859
2018-11-05 11:54:48.6680 DEBUG In meltcurve, curTemp = 50.9990005493164
2018-11-05 11:54:48.8275 DEBUG In meltcurve, curTemp = 51.0089988708496
2018-11-05 11:54:49.8468 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:49.8987 DEBUG In meltcurve, curTemp = 51.117000579834
2018-11-05 11:54:49.9785 DEBUG In meltcurve, curTemp = 51.1269989013672
2018-11-05 11:54:49.9945 DEBUG In meltcurve, curTemp = 51.1269989013672
2018-11-05 11:54:50.0105 DEBUG In meltcurve, curTemp = 51.1269989013672
2018-11-05 11:54:50.0263 DEBUG In meltcurve, curTemp = 51.1269989013672
2018-11-05 11:54:50.0425 DEBUG In meltcurve, curTemp = 51.1269989013672
2018-11-05 11:54:50.0583 DEBUG In meltcurve, curTemp = 51.1370010375977
2018-11-05 11:54:50.0742 DEBUG In meltcurve, curTemp = 51.1370010375977
2018-11-05 11:54:50.0902 DEBUG In meltcurve, curTemp = 51.1370010375977
2018-11-05 11:54:50.1062 DEBUG In meltcurve, curTemp = 51.1370010375977
2018-11-05 11:54:50.1221 DEBUG In meltcurve, curTemp = 51.1370010375977
2018-11-05 11:54:50.1700 DEBUG In meltcurve, curTemp = 51.1469993591309
2018-11-05 11:54:50.3614 DEBUG In meltcurve, curTemp = 51.1669998168945
2018-11-05 11:54:51.3797 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:51.4326 DEBUG In meltcurve, curTemp = 51.2669982910156
2018-11-05 11:54:51.5762 DEBUG In meltcurve, curTemp = 51.2859992980957
2018-11-05 11:54:51.5922 DEBUG In meltcurve, curTemp = 51.2859992980957
2018-11-05 11:54:51.6081 DEBUG In meltcurve, curTemp = 51.2859992980957
2018-11-05 11:54:51.6719 DEBUG In meltcurve, curTemp = 51.2960014343262
2018-11-05 11:54:51.7358 DEBUG In meltcurve, curTemp = 51.2960014343262
2018-11-05 11:54:51.7996 DEBUG In meltcurve, curTemp = 51.3050003051758
2018-11-05 11:54:51.8635 DEBUG In meltcurve, curTemp = 51.314998626709
2018-11-05 11:54:51.9273 DEBUG In meltcurve, curTemp = 51.314998626709
2018-11-05 11:54:51.9911 DEBUG In meltcurve, curTemp = 51.3250007629395
2018-11-05 11:54:52.0230 DEBUG In meltcurve, curTemp = 51.3250007629395
2018-11-05 11:54:52.0400 DEBUG In meltcurve, curTemp = 51.3250007629395
2018-11-05 11:54:52.1676 DEBUG In meltcurve, curTemp = 51.3450012207031
2018-11-05 11:54:53.1740 DEBUG In meltcurve, curTemp = 51.443000793457
2018-11-05 11:54:53.1899 DEBUG In meltcurve, curTemp = 51.443000793457
2018-11-05 11:54:53.2058 DEBUG In meltcurve, curTemp = 51.443000793457
2018-11-05 11:54:53.2218 DEBUG In meltcurve, curTemp = 51.443000793457
2018-11-05 11:54:53.2856 DEBUG In meltcurve, curTemp = 51.4539985656738
2018-11-05 11:54:53.3495 DEBUG In meltcurve, curTemp = 51.4539985656738
2018-11-05 11:54:53.3974 DEBUG In meltcurve, curTemp = 51.4650001525879
2018-11-05 11:54:53.4781 DEBUG In meltcurve, curTemp = 51.4749984741211
2018-11-05 11:54:53.5419 DEBUG In meltcurve, curTemp = 51.4749984741211
2018-11-05 11:54:53.5739 DEBUG In meltcurve, curTemp = 51.484001159668
2018-11-05 11:54:53.5898 DEBUG In meltcurve, curTemp = 51.484001159668
2018-11-05 11:54:53.7175 DEBUG In meltcurve, curTemp = 51.4949989318848
2018-11-05 11:54:54.7387 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:54.7876 DEBUG In meltcurve, curTemp = 51.6020011901855
2018-11-05 11:54:54.8514 DEBUG In meltcurve, curTemp = 51.6020011901855
2018-11-05 11:54:54.9153 DEBUG In meltcurve, curTemp = 51.6119995117188
2018-11-05 11:54:54.9791 DEBUG In meltcurve, curTemp = 51.6209983825684
2018-11-05 11:54:55.1078 DEBUG In meltcurve, curTemp = 51.6310005187988
2018-11-05 11:54:55.1556 DEBUG In meltcurve, curTemp = 51.6310005187988
2018-11-05 11:54:55.1716 DEBUG In meltcurve, curTemp = 51.6399993896484
2018-11-05 11:54:55.1875 DEBUG In meltcurve, curTemp = 51.6399993896484
2018-11-05 11:54:55.2035 DEBUG In meltcurve, curTemp = 51.6399993896484
2018-11-05 11:54:55.2195 DEBUG In meltcurve, curTemp = 51.6399993896484
2018-11-05 11:54:55.2354 DEBUG In meltcurve, curTemp = 51.6399993896484
2018-11-05 11:54:55.3631 DEBUG In meltcurve, curTemp = 51.6510009765625
2018-11-05 11:54:56.4183 DEBUG In meltcurve, curTemp = 51.7589988708496
2018-11-05 11:54:56.4821 DEBUG In meltcurve, curTemp = 51.7690010070801
2018-11-05 11:54:56.5459 DEBUG In meltcurve, curTemp = 51.7690010070801
2018-11-05 11:54:56.6097 DEBUG In meltcurve, curTemp = 51.7779998779297
2018-11-05 11:54:56.6736 DEBUG In meltcurve, curTemp = 51.7890014648438
2018-11-05 11:54:56.7214 DEBUG In meltcurve, curTemp = 51.7890014648438
2018-11-05 11:54:56.7374 DEBUG In meltcurve, curTemp = 51.7890014648438
2018-11-05 11:54:56.7534 DEBUG In meltcurve, curTemp = 51.7890014648438
2018-11-05 11:54:56.7853 DEBUG In meltcurve, curTemp = 51.7999992370605
2018-11-05 11:54:56.8012 DEBUG In meltcurve, curTemp = 51.7999992370605
2018-11-05 11:54:56.8172 DEBUG In meltcurve, curTemp = 51.7999992370605
2018-11-05 11:54:56.9778 DEBUG In meltcurve, curTemp = 51.8209991455078
2018-11-05 11:54:58.0000 DEBUG In meltcurve, curTemp = 51.9179992675781
2018-11-05 11:54:58.0639 DEBUG In meltcurve, curTemp = 51.9280014038086
2018-11-05 11:54:58.0958 DEBUG In meltcurve, curTemp = 51.9280014038086
2018-11-05 11:54:58.1118 DEBUG In meltcurve, curTemp = 51.9280014038086
2018-11-05 11:54:58.1277 DEBUG In meltcurve, curTemp = 51.9280014038086
2018-11-05 11:54:58.1437 DEBUG In meltcurve, curTemp = 51.9280014038086
2018-11-05 11:54:58.1756 DEBUG In meltcurve, curTemp = 51.9389991760254
2018-11-05 11:54:58.1915 DEBUG In meltcurve, curTemp = 51.9389991760254
2018-11-05 11:54:58.2075 DEBUG In meltcurve, curTemp = 51.9389991760254
2018-11-05 11:54:58.2234 DEBUG In meltcurve, curTemp = 51.9389991760254
2018-11-05 11:54:58.2394 DEBUG In meltcurve, curTemp = 51.9389991760254
2018-11-05 11:54:58.3990 DEBUG In meltcurve, curTemp = 51.9599990844727
2018-11-05 11:54:59.4162 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:54:59.4701 DEBUG In meltcurve, curTemp = 52.068000793457
2018-11-05 11:54:59.5660 DEBUG In meltcurve, curTemp = 52.0769996643066
2018-11-05 11:54:59.5820 DEBUG In meltcurve, curTemp = 52.0769996643066
2018-11-05 11:54:59.5979 DEBUG In meltcurve, curTemp = 52.0769996643066
2018-11-05 11:54:59.6616 DEBUG In meltcurve, curTemp = 52.0769996643066
2018-11-05 11:54:59.7105 DEBUG In meltcurve, curTemp = 52.0880012512207
2018-11-05 11:54:59.7264 DEBUG In meltcurve, curTemp = 52.0880012512207
2018-11-05 11:54:59.7424 DEBUG In meltcurve, curTemp = 52.0880012512207
2018-11-05 11:54:59.7583 DEBUG In meltcurve, curTemp = 52.0880012512207
2018-11-05 11:54:59.7733 DEBUG In meltcurve, curTemp = 52.0970001220703
2018-11-05 11:54:59.7902 DEBUG In meltcurve, curTemp = 52.0970001220703
2018-11-05 11:54:59.8052 DEBUG In meltcurve, curTemp = 52.0970001220703
2018-11-05 11:55:00.0296 DEBUG In meltcurve, curTemp = 52.1160011291504
2018-11-05 11:55:01.0459 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:55:01.0679 DEBUG In meltcurve, curTemp = 52.226001739502
2018-11-05 11:55:01.1795 DEBUG In meltcurve, curTemp = 52.2350006103516
2018-11-05 11:55:01.1965 DEBUG In meltcurve, curTemp = 52.2350006103516
2018-11-05 11:55:01.2124 DEBUG In meltcurve, curTemp = 52.2350006103516
2018-11-05 11:55:01.2444 DEBUG In meltcurve, curTemp = 52.2350006103516
2018-11-05 11:55:01.2763 DEBUG In meltcurve, curTemp = 52.2439994812012
2018-11-05 11:55:01.3401 DEBUG In meltcurve, curTemp = 52.2439994812012
2018-11-05 11:55:01.4039 DEBUG In meltcurve, curTemp = 52.2540016174316
2018-11-05 11:55:01.4678 DEBUG In meltcurve, curTemp = 52.2620010375977
2018-11-05 11:55:01.5316 DEBUG In meltcurve, curTemp = 52.2620010375977
2018-11-05 11:55:01.5795 DEBUG In meltcurve, curTemp = 52.2729988098145
2018-11-05 11:55:01.5954 DEBUG In meltcurve, curTemp = 52.2729988098145
2018-11-05 11:55:01.7231 DEBUG In meltcurve, curTemp = 52.2820014953613
2018-11-05 11:55:02.7443 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:55:02.7623 DEBUG In meltcurve, curTemp = 52.382999420166
2018-11-05 11:55:02.7782 DEBUG In meltcurve, curTemp = 52.3930015563965
2018-11-05 11:55:02.8261 DEBUG In meltcurve, curTemp = 52.3930015563965
2018-11-05 11:55:02.8740 DEBUG In meltcurve, curTemp = 52.4010009765625
2018-11-05 11:55:02.9219 DEBUG In meltcurve, curTemp = 52.4010009765625
2018-11-05 11:55:02.9857 DEBUG In meltcurve, curTemp = 52.4119987487793
2018-11-05 11:55:03.0495 DEBUG In meltcurve, curTemp = 52.4119987487793
2018-11-05 11:55:03.0974 DEBUG In meltcurve, curTemp = 52.4199981689453
2018-11-05 11:55:03.1134 DEBUG In meltcurve, curTemp = 52.4199981689453
2018-11-05 11:55:03.1293 DEBUG In meltcurve, curTemp = 52.4199981689453
2018-11-05 11:55:03.1453 DEBUG In meltcurve, curTemp = 52.4199981689453
2018-11-05 11:55:03.2739 DEBUG In meltcurve, curTemp = 52.4420013427734
2018-11-05 11:55:04.3102 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:55:04.3760 DEBUG In meltcurve, curTemp = 52.548999786377
2018-11-05 11:55:04.4398 DEBUG In meltcurve, curTemp = 52.548999786377
2018-11-05 11:55:04.5036 DEBUG In meltcurve, curTemp = 52.5589981079102
2018-11-05 11:55:04.5685 DEBUG In meltcurve, curTemp = 52.5589981079102
2018-11-05 11:55:04.6004 DEBUG In meltcurve, curTemp = 52.568000793457
2018-11-05 11:55:04.6323 DEBUG In meltcurve, curTemp = 52.568000793457
2018-11-05 11:55:04.6961 DEBUG In meltcurve, curTemp = 52.5789985656738
2018-11-05 11:55:04.7600 DEBUG In meltcurve, curTemp = 52.5789985656738
2018-11-05 11:55:04.8557 DEBUG In meltcurve, curTemp = 52.5880012512207
2018-11-05 11:55:04.9195 DEBUG In meltcurve, curTemp = 52.5999984741211
2018-11-05 11:55:04.9834 DEBUG In meltcurve, curTemp = 52.6110000610352
2018-11-05 11:55:05.1270 DEBUG In meltcurve, curTemp = 52.6220016479492
2018-11-05 11:55:06.0056 DEBUG In meltcurve, curTemp = 52.7070007324219
2018-11-05 11:55:06.0694 DEBUG In meltcurve, curTemp = 52.7070007324219
2018-11-05 11:55:06.1183 DEBUG In meltcurve, curTemp = 52.7169990539551
2018-11-05 11:55:06.1502 DEBUG In meltcurve, curTemp = 52.7169990539551
2018-11-05 11:55:06.1662 DEBUG In meltcurve, curTemp = 52.7169990539551
2018-11-05 11:55:06.1822 DEBUG In meltcurve, curTemp = 52.7270011901855
2018-11-05 11:55:06.1982 DEBUG In meltcurve, curTemp = 52.7270011901855
