Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:22:30 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
29:10.8,399.8495819,25,11.442,95,88.406,100,3.581,95,82.926,100,3.652,-2.688,-2.688,-2.688,66.184
29:11.9,400.8889681,25,11.434,95,94.18,100,3.511,95,90.435,100,3.564,-2.688,-2.688,-2.688,69.042
29:12.6,401.6550576,25,11.437,95,101.048,100,3.423,95,97.596,100,3.476,-2.688,-2.688,-2.688,70.582
29:13.4,402.4707096,25,11.43,95,105.264,100,3.37,95,102.927,100,3.405,-2.688,-2.688,-2.688,73.792
29:14.1,403.146611,25,11.434,95,110.431,100,3.317,95,107.949,100,3.352,-2.688,-2.688,-2.688,75.464
29:15.0,404.0625533,25,11.434,95,114.285,100,3.264,95,112.661,100,3.299,-2.688,-2.688,-2.688,78.84
29:15.8,404.851577,25,11.433,95,118.533,72.7,2.434,95,117.041,100,3.264,-2.688,-2.688,-2.688,82.277
29:20.4,409.3938429,25,11.431,95,123.946,0,0,95,120.873,0,0,-2.688,-2.688,-2.688,93.154
29:21.2,410.2052525,25,11.434,95,116.781,0,0,95,116.661,0,0,-2.688,-2.688,-2.688,93.688
29:21.9,410.9702376,25,11.428,95,114.418,0,0,95,113.971,0,0,-2.688,-2.688,-2.688,94.445
29:22.9,411.8913984,25,11.429,95,112.378,0,0,95,111.879,87.1,3.352,-2.688,-2.688,-2.688,94.848
29:23.9,412.9356736,25,11.427,95,109.814,46.7,1.711,95,109.762,27.1,0.988,-2.688,-2.688,-2.688,95.11
29:24.7,413.7220601,25,11.426,95,109.634,0,0,95,109.458,0,0,-2.688,-2.688,-2.688,95.326
29:25.9,414.878852,25,11.424,95,109.288,16.1,0.617,95,108.649,35.3,1.34,-2.688,-2.688,-2.688,95.705
29:27.2,416.1796989,25,11.426,95,107.872,24.3,0.935,95,107.289,12.4,0.599,-2.688,-2.688,-2.688,95.78
29:28.4,417.4678957,25,11.424,95,106.841,29.2,1.129,95,106.321,24.4,0.97,-2.688,-2.688,-2.688,95.808
29:29.1,418.1484666,25,11.429,95,105.915,22.5,0.864,95,105.649,35.9,1.376,-2.688,-2.688,-2.688,95.783
29:30.2,419.1866446,25,11.43,95,105.595,22.7,1.058,95,105.264,27.8,1.041,-2.688,-2.688,-2.688,95.725
29:31.3,420.3438377,25,11.423,95,105.272,30.8,1.182,95,105.257,22.4,0.846,-2.688,-2.688,-2.688,95.73
29:32.1,421.1637626,25,11.425,95,105.269,22.1,0.811,95,105.151,31.2,1.182,-2.688,-2.688,-2.688,95.727
29:33.1,422.074251,25,11.432,95,105.239,25.4,1.005,95,105.175,27.7,1.058,-2.688,-2.688,-2.688,95.722
29:33.8,422.861042,25,11.439,95,105.205,27.3,1.058,95,105.199,27.6,1.041,-2.688,-2.688,-2.688,95.728
29:34.9,423.9102103,25,11.429,95,105.267,19.9,0.758,95,105.182,26,0.988,-2.688,-2.688,-2.688,95.723
29:35.9,424.9503825,25,11.429,95,105.242,24.9,0.97,95,105.208,25,0.952,-2.688,-2.688,-2.688,95.733
29:36.8,425.8650924,25,11.429,95,105.243,17,0.652,95,105.211,25.8,0.97,-2.688,-2.688,-2.688,95.738
29:37.9,426.9192453,25,11.424,95,105.296,22.4,1.041,95,105.231,26.3,1.005,-2.688,-2.688,-2.688,95.745
29:38.9,427.9661876,25,11.431,95,105.242,28.2,1.093,95,105.229,28.4,1.076,-2.688,-2.688,-2.688,95.749
29:39.8,428.7943685,25,11.423,95,105.294,24.1,0.705,95,105.237,24.8,0.935,-2.688,-2.688,-2.688,95.751
29:40.7,429.6785525,25,11.427,95,105.319,27.1,1.058,95,105.267,26.6,1.005,-2.688,-2.688,-2.688,95.774
29:41.4,430.3708584,25,11.425,95,105.256,21.2,0.811,95,105.248,28.9,1.093,-2.688,-2.688,-2.688,95.787
29:42.3,431.3086874,25,11.428,95,105.32,24.9,0.97,95,105.266,25.3,0.97,-2.688,-2.688,-2.688,95.789
29:43.5,432.4902723,25,11.432,95,105.345,29.9,1.164,95,105.295,28.8,1.058,-2.688,-2.688,-2.688,95.819
29:44.2,433.1893272,25,11.423,95,105.282,30.2,1.164,95,105.264,29.3,1.111,-2.688,-2.688,-2.688,95.824
29:45.2,434.2212948,25,11.431,95,105.351,19.1,0.741,95,105.319,21.6,0.829,-2.688,-2.688,-2.688,95.84
29:46.3,435.3608145,25,11.432,95,105.368,27.6,1.235,95,105.315,29.4,1.129,-2.688,-2.688,-2.688,95.871
29:47.0,436.043593,25,11.428,95,105.303,25.4,0.988,95,105.293,30,0.952,-2.688,-2.688,-2.688,95.875
29:48.1,437.0922595,25,11.433,95,105.406,15,0.582,95,105.35,22.5,0.864,-2.688,-2.688,-2.688,95.899
29:49.4,438.3971352,25,11.432,95,105.343,27.8,1.076,95,105.32,31.8,1.093,-2.688,-2.688,-2.688,95.917
29:50.1,439.083903,25,11.436,95,105.351,18.6,0.723,95,105.344,24.1,0.917,-2.688,-2.688,-2.688,95.923
29:51.2,440.2548323,25,11.429,95,105.474,17.3,0.741,95,105.393,28,1.076,-2.688,-2.688,-2.688,95.947
29:52.0,440.975491,25,11.441,95,105.325,36.6,1.429,95,105.339,32.9,1.27,-2.688,-2.688,-2.688,95.95
29:53.0,442.0239175,25,11.43,95,105.352,15.5,0.829,95,105.345,22.2,0.846,-2.688,-2.688,-2.688,95.956
29:54.2,443.2008714,25,11.433,95,105.511,25,0.97,95,105.414,25.9,1.111,-2.688,-2.688,-2.688,95.979
29:55.0,443.978389,25,11.435,95,105.306,32.3,1.252,95,105.348,30.3,1.164,-2.688,-2.688,-2.688,95.979
29:56.3,445.2832265,25,11.433,95,105.502,11.5,0.441,95,105.424,21.6,0.794,-2.688,-2.688,-2.688,96
29:57.2,446.2311528,25,11.423,95,105.398,40.8,1.57,95,105.391,29.2,1.129,-2.688,-2.688,-2.688,96.016
29:58.0,446.9773925,25,11.43,95,105.338,18.2,0.705,95,105.38,23.6,0.899,-2.688,-2.688,-2.688,96.007
29:59.3,448.3025221,25,11.433,95,105.606,14.2,0.546,95,105.493,25.6,0.988,-2.688,-2.688,-2.688,96.041
30:00.5,449.478468,25,11.424,60,105.286,0,0,95,105.357,33.4,1.288,-2.688,-2.688,-2.688,96.039
30:01.7,450.6883728,25,11.432,60,104.873,0,0,95,105.445,27.9,1.958,-2.688,-2.688,-2.688,96.054
30:03.1,452.0722854,25,11.431,60,103.616,0,0,60,105.005,0,0,-2.688,-2.688,-2.688,95.886
30:03.8,452.8556857,25,11.432,60,101.69,0,0,60,103.165,0,0,-2.688,-2.688,-2.688,95.713
30:04.7,453.7658869,25,11.427,60,100.309,0,0,60,101.652,0,0,-2.688,-2.688,-2.688,95.245
30:05.4,454.464276,25,11.431,60,98.675,0,0,60,99.762,0,0,-2.688,-2.688,-2.688,94.647
30:06.2,455.2692778,25,11.425,60,97.376,0,0,60,98.231,0,0,-2.688,-2.688,-2.688,94.303
30:07.0,455.9829355,25,11.437,60,95.876,0,0,60,96.487,0,0,-2.688,-2.688,-2.688,93.537
30:07.9,456.8819679,25,11.432,60,94.58,0,0,60,94.998,0,0,-2.688,-2.688,-2.688,92.683
30:08.8,457.8043118,25,11.428,60,92.912,0,0,60,93.131,0,0,-2.688,-2.688,-2.688,92.22
30:09.7,458.6922575,25,11.425,60,91.285,0,0,60,91.161,0,0,-2.688,-2.688,-2.688,91.243
30:10.5,459.5100388,25,11.436,60,89.691,0,0,60,89.641,0,0,-2.688,-2.688,-2.688,90.195
30:11.2,460.1952751,25,11.44,60,88.315,0,0,60,88.193,0,0,-2.688,-2.688,-2.688,89.649
30:12.1,461.1108224,25,11.432,60,87.136,0,0,60,86.796,0,0,-2.688,-2.688,-2.688,88.53
30:12.9,461.8987687,25,11.438,60,85.676,0,0,60,85.29,0,0,-2.688,-2.688,-2.688,87.381
30:13.8,462.8193813,25,11.436,60,84.414,0,0,60,84.158,0,0,-2.688,-2.688,-2.688,86.795
30:14.5,463.502335,25,11.443,60,83.034,0,0,60,82.608,0,0,-2.688,-2.688,-2.688,85.619
30:15.3,464.3240146,25,11.435,60,81.992,0,0,60,81.702,0,0,-2.688,-2.688,-2.688,85.023
30:16.0,465.0055089,25,11.439,60,80.834,0,0,60,80.396,0,0,-2.688,-2.688,-2.688,83.828
30:16.9,465.9250541,25,11.438,60,79.858,0,0,60,79.548,0,0,-2.688,-2.688,-2.688,82.636
30:18.0,466.9740366,25,11.434,60,78.632,0,0,60,78.188,0,0,-2.688,-2.688,-2.688,81.453
30:18.7,467.762725,25,11.434,60,77.193,0,0,60,76.876,0,0,-2.688,-2.688,-2.688,80.863
30:19.6,468.6147602,25,11.439,60,76.184,0,0,60,75.869,0,0,-2.688,-2.688,-2.688,79.693
30:20.3,469.3018386,25,11.431,60,75.201,0,0,60,74.889,0,0,-2.688,-2.688,-2.688,79.111
30:21.1,470.1268125,25,11.436,60,74.364,0,0,60,74.057,0,0,-2.688,-2.688,-2.688,77.957
30:21.9,470.916239,25,11.426,60,73.435,0,0,60,73.02,0,0,-2.688,-2.688,-2.688,76.823
30:22.8,471.838194,25,11.434,60,72.536,0,0,60,72.234,0,0,-2.688,-2.688,-2.688,76.264
30:23.5,472.5241947,25,11.429,60,71.442,0,0,60,71.147,0,0,-2.688,-2.688,-2.688,75.163
30:24.3,473.3390746,25,11.433,60,70.807,0,0,60,70.411,0,0,-2.688,-2.688,-2.688,74.616
30:25.0,474.0263717,25,11.43,60,69.872,0,0,60,69.591,0,0,-2.688,-2.688,-2.688,73.543
30:25.9,474.9524038,25,11.422,60,69.269,0,0,60,68.89,0,0,-2.688,-2.688,-2.688,72.496
30:27.0,475.9970154,25,11.422,60,68.292,0,0,60,68.018,0,0,-2.688,-2.688,-2.688,71.469
30:27.8,476.7900784,25,11.428,60,67.346,0,0,60,67.075,0,0,-2.688,-2.688,-2.688,70.965
30:28.6,477.6419318,25,11.428,60,66.61,0,0,60,66.347,0,0,-2.688,-2.688,-2.688,69.976
30:29.3,478.3239026,25,11.425,60,65.895,0,0,60,65.553,0,0,-2.688,-2.688,-2.688,69.485
30:30.1,479.1384744,25,11.424,60,65.285,0,0,60,65.032,0,0,-2.688,-2.688,-2.688,68.534
30:30.9,479.9322738,25,11.43,60,64.608,0,0,60,64.276,0,0,-2.688,-2.688,-2.688,67.606
30:31.8,480.8488188,25,11.44,60,63.947,0,0,60,63.702,0,0,-2.688,-2.688,-2.688,67.148
30:32.5,481.5302127,25,11.434,60,63.224,0,0,60,62.909,0,0,-2.688,-2.688,-2.688,66.256
30:33.3,482.3508604,25,11.426,60,62.678,0,0,60,62.367,0,0,-2.688,-2.688,-2.688,65.819
30:34.0,483.0427466,25,11.432,60,61.996,0,0,60,61.761,0,0,-2.688,-2.688,-2.688,64.967
30:34.9,483.9579369,25,11.431,60,61.551,0,0,60,61.249,0,0,-2.688,-2.688,-2.688,64.136
30:36.0,485.0117777,25,11.422,60,60.83,0,0,60,60.602,0,0,-2.688,-2.688,-2.688,63.328
30:36.8,485.7956731,25,11.432,60,60.129,0,0,60,59.909,0,0,-2.688,-2.688,-2.688,62.931
30:37.6,486.669684,25,11.432,60,59.584,0,0,60,59.369,0,0,-2.688,-2.688,-2.688,62.158
30:38.3,487.3619657,25,11.427,60,58.99,0,0,60,58.779,0,0,-2.688,-2.688,-2.688,61.778
30:39.2,488.1776321,25,11.43,60,58.539,0,0,60,58.33,0,0,-2.688,-2.688,-2.688,61.038
30:40.0,488.9760936,25,11.431,60,58.032,0,0,60,57.767,0,0,-2.688,-2.688,-2.688,60.319
30:40.9,489.8913201,25,11.428,60,57.542,0,0,60,57.341,0,0,-2.688,-2.688,-2.688,59.964
30:41.6,490.6206105,25,11.435,60,57,0,0,60,56.806,0,0,-2.688,-2.688,-2.688,59.273
30:42.4,491.4356135,25,11.432,60,56.591,0,0,60,56.397,0,0,-2.688,-2.688,-2.688,58.593
30:43.1,492.1178094,25,11.43,60,56.136,0,0,60,55.943,7.8,0.352,-2.688,-2.688,-2.688,58.264
30:44.0,493.0393058,25,11.427,60,55.745,9.9,0.423,60,55.589,6.3,0.264,-2.688,-2.688,-2.688,57.638
30:45.1,494.0773172,25,11.429,60,55.451,0.9,0,60,55.376,1.3,0.035,-2.688,-2.688,-2.688,57.096
30:45.9,494.8713738,25,11.426,60,55.32,3.5,0.158,60,55.188,5.6,0.247,-2.688,-2.688,-2.688,56.844
30:46.8,495.7712354,25,11.43,60,55.129,6.2,0.282,60,55.037,5.9,0.247,-2.688,-2.688,-2.688,56.361
30:47.4,496.4539696,25,11.439,60,55.014,3,0.123,60,54.946,4.6,0.194,-2.688,-2.688,-2.688,55.932
30:48.3,497.2733287,25,11.438,60,55.002,2.9,0.105,60,54.907,5.1,0.211,-2.688,-2.688,-2.688,55.736
30:49.0,498.0143237,25,11.43,60,54.936,5.4,0.264,60,54.858,6,0.264,-2.688,-2.688,-2.688,55.373
30:49.9,498.936634,25,11.44,60,54.88,5.3,0.229,60,54.827,5.6,0.247,-2.688,-2.688,-2.688,55.044
30:51.0,499.9836825,25,11.442,60,54.884,3.9,0.176,60,54.815,6,0.264,-2.688,-2.688,-2.688,54.751
30:51.8,500.7715414,25,11.436,60,54.906,100,4.34,60,54.824,6,0.264,-2.688,-2.688,-2.688,54.618
30:52.6,501.6238543,25,11.441,60,56.152,100,4.164,60,54.889,0.1,0,-2.688,-2.688,-2.688,54.393
30:53.3,502.3013529,25,11.442,60,59.603,0,0,60,55.269,0,2.876,-2.688,-2.688,-2.688,54.339
30:54.1,503.1534812,25,11.439,60,62.831,0,0,60,55.995,100,4.252,-2.688,-2.688,-2.688,54.429
30:54.9,503.9452953,25,11.437,60,64.548,0,0,60,59.209,0,0,-2.688,-2.688,-2.688,55.205
30:55.8,504.8620217,25,11.431,60,65.177,0,0,60,62.68,0,0,-2.688,-2.688,-2.688,55.832
30:56.5,505.5501195,25,11.432,60,65.489,0,0,60,65.341,0,0,-2.688,-2.688,-2.688,56.844
30:57.3,506.358442,25,11.437,60,65.453,0,0,60,65.848,0,0,-2.688,-2.688,-2.688,57.196
30:58.0,507.0464804,25,11.433,60,65.174,0,0,60,65.831,0,0,-2.688,-2.688,-2.688,57.674
30:58.9,507.9624584,25,11.434,60,64.785,0,0,60,65.453,0,0,-2.688,-2.688,-2.688,57.95
31:00.0,509.0102367,25,11.426,60,64.158,12.4,0.582,60,64.63,0,0,-2.688,-2.688,-2.688,58.082
31:00.8,509.7768198,25,11.433,60,63.458,12.5,0.564,60,63.691,28.2,1.288,-2.688,-2.688,-2.688,58.107
31:01.6,510.6354309,25,11.433,60,63.481,0,0,60,63.391,3.8,0.141,-2.688,-2.688,-2.688,58.183
31:02.3,511.3136794,25,11.436,60,63.552,6.1,0.264,60,63.529,1.2,0.088,-2.688,-2.688,-2.688,58.279
31:03.3,512.2922874,25,11.432,60,63.396,14.1,0.635,60,63.428,13.4,0.688,-2.688,-2.688,-2.688,58.423
31:04.1,513.1391829,25,11.433,60,63.27,6.3,0.211,60,63.201,7.1,0.299,-2.688,-2.688,-2.688,58.497
31:05.0,514.0604873,25,11.435,60,63.32,5.5,0.229,60,63.232,6.9,0.299,-2.688,-2.688,-2.688,58.603
31:06.2,515.2397107,25,11.432,60,63.256,12.2,0.564,60,63.169,11.4,0.511,-2.688,-2.688,-2.688,58.683
31:07.1,516.1471423,25,11.435,60,63.242,6.3,0.299,60,63.141,8,0.352,-2.688,-2.688,-2.688,58.751
31:08.0,517.0643958,25,11.436,60,63.277,7.8,0.37,60,63.163,9.8,0.423,-2.688,-2.688,-2.688,58.825
31:09.1,518.1138275,25,11.437,60,63.259,10.7,0.494,60,63.154,11,0.494,-2.688,-2.688,-2.688,58.884
31:09.9,518.9020171,25,11.434,60,63.274,8,0.352,60,63.167,9.2,0.405,-2.688,-2.688,-2.688,58.915
31:10.9,519.8868081,25,11.442,60,63.31,8,0.352,60,63.193,9.7,0.423,-2.688,-2.688,-2.688,58.976
31:11.6,520.6049506,25,11.43,60,63.314,8.9,0.405,60,63.212,10.1,0.441,-2.688,-2.688,-2.688,59.03
31:12.4,521.4249608,25,11.432,60,63.329,9.6,0.441,60,63.226,10.4,0.458,-2.688,-2.688,-2.688,59.057
31:13.1,522.1075251,25,11.433,60,63.364,8.2,0.37,60,63.258,9.6,0.423,-2.688,-2.688,-2.688,59.106
31:14.1,523.1524206,25,11.426,60,63.383,8.1,0.352,60,63.278,9.9,0.441,-2.688,-2.688,-2.688,59.151
31:15.2,524.211214,25,11.429,60,63.403,8.2,0.37,60,63.308,9.7,0.423,-2.688,-2.688,-2.688,59.196
31:16.0,524.9947209,25,11.43,60,63.441,8.7,0.352,60,63.347,9.4,0.423,-2.688,-2.688,-2.688,59.24
31:16.9,525.9317122,25,11.433,60,63.462,8.5,0.388,60,63.368,9.7,0.423,-2.688,-2.688,-2.688,59.261
31:17.7,526.7032905,25,11.429,60,63.483,8,0.352,60,63.392,10.2,0.441,-2.688,-2.688,-2.688,59.301
31:18.5,527.5127887,25,11.435,60,63.509,8.2,0.37,60,63.418,10.3,0.458,-2.688,-2.688,-2.688,59.343
31:19.4,528.4612454,25,11.435,60,63.528,9.1,0.405,60,63.443,10,0.441,-2.688,-2.688,-2.688,59.381
31:20.1,529.1643931,25,11.428,60,63.549,8.6,0.388,60,63.469,10.5,0.476,-2.688,-2.688,-2.688,59.399
31:21.1,530.0747646,25,11.428,60,63.566,9.3,0.388,60,63.491,9.6,0.423,-2.688,-2.688,-2.688,59.432
31:21.8,530.8679581,25,11.43,60,63.588,8.5,0.37,60,63.513,9.5,0.423,-2.688,-2.688,-2.688,59.448
31:22.7,531.7520018,25,11.432,60,63.608,8.7,0.388,60,63.533,9.9,0.441,-2.688,-2.688,-2.688,59.48
31:23.4,532.4396685,25,11.441,60,63.627,8.3,0.37,60,63.557,9.6,0.458,-2.688,-2.688,-2.688,59.495
31:24.4,533.3879242,25,11.439,60,63.642,8.7,0.388,60,63.575,10.3,0.458,-2.688,-2.688,-2.688,59.525
31:25.4,534.4687265,25,11.432,60,63.66,8.7,0.388,60,63.599,10.1,0.441,-2.688,-2.688,-2.688,59.569
31:26.1,535.1501901,25,11.431,60,63.681,8,0.388,60,63.617,9.6,0.423,-2.688,-2.688,-2.688,59.583
31:27.0,536.0662153,25,11.428,60,63.692,9.1,0.405,60,63.632,9.7,0.423,-2.688,-2.688,-2.688,59.606
31:27.8,536.8594649,25,11.438,60,63.709,8.7,0.388,60,63.649,10.3,0.476,-2.688,-2.688,-2.688,59.62
31:28.9,537.907311,25,11.43,60,63.721,8.1,0.352,60,63.667,10.4,0.458,-2.688,-2.688,-2.688,59.646
31:30.1,539.0800007,25,11.427,60,63.74,7.6,0.335,60,63.687,9.9,0.441,-2.688,-2.688,-2.688,59.758
31:31.0,539.9914561,25,11.426,60,63.756,8.3,0.388,60,63.708,10.3,0.458,-2.688,-2.688,-2.688,59.795
31:31.9,540.9106542,25,11.443,60,63.768,8.4,0.37,60,63.718,9.1,0.405,-2.688,-2.688,-2.688,59.789
31:32.7,541.760042,25,11.433,60,63.784,9,0.405,60,63.737,9.5,0.423,-2.688,-2.688,-2.688,59.796
31:33.9,542.8840458,25,11.437,40,63.793,0,0,40,63.749,0,0,-2.688,-2.688,-2.688,59.809
31:34.7,543.7615082,25,11.441,40,63.92,0,0,40,63.725,0,0,-2.688,-2.688,-2.688,59.816
31:35.4,544.4438588,25,11.439,40,63.647,0,0,40,63.377,0,0,-2.688,-2.688,-2.688,59.791
31:36.2,545.25805,25,11.432,40,63.207,0,0,40,62.933,0,0,-2.688,-2.688,-2.688,59.661
31:37.0,546.0418445,25,11.437,40,62.5,0,0,40,62.241,0,0,-2.688,-2.688,-2.688,59.447
31:37.9,546.9623209,25,11.424,40,61.901,0,0,40,61.66,0,0,-2.688,-2.688,-2.688,59.315
31:38.7,547.7288154,25,11.438,40,61.117,0,0,40,60.894,0,0,-2.688,-2.688,-2.688,59.013
31:39.5,548.5396367,25,11.428,40,60.426,0,0,40,60.21,0,0,-2.688,-2.688,-2.688,58.665
31:40.5,549.47679,25,11.435,40,59.74,0,0,40,59.535,0,0,-2.688,-2.688,-2.688,58.284
31:41.1,550.1631546,25,11.436,40,58.991,0,0,40,58.795,0,0,-2.688,-2.688,-2.688,58.081
31:42.1,551.0967342,25,11.434,40,58.426,0,0,40,58.233,0,0,-2.688,-2.688,-2.688,57.661
31:42.9,551.8838546,25,11.439,40,57.723,0,0,40,57.533,0,0,-2.688,-2.688,-2.688,57.44
31:43.7,552.7673884,25,11.438,40,57.119,0,0,40,56.932,0,0,-2.688,-2.688,-2.688,56.989
31:44.4,553.4453017,25,11.441,40,56.461,0,0,40,56.277,0,0,-2.688,-2.688,-2.688,56.756
31:45.2,554.2549899,25,11.426,40,55.967,0,0,40,55.783,0,0,-2.688,-2.688,-2.688,56.28
31:46.0,555.0471655,25,11.433,40,55.422,0,0,40,55.169,0,0,-2.688,-2.688,-2.688,55.794
31:47.0,555.9736805,25,11.429,40,54.89,0,0,40,54.71,0,0,-2.688,-2.688,-2.688,55.55
31:48.0,557.0178933,25,11.435,40,54.315,0,0,40,54.137,0,0,-2.688,-2.688,-2.688,54.819
31:48.8,557.7890876,25,11.432,40,53.7,0,0,40,53.464,0,0,-2.688,-2.688,-2.688,54.574
31:49.6,558.6416151,25,11.436,40,53.225,0,0,40,53.049,0,0,-2.688,-2.688,-2.688,54.1
31:50.3,559.3339969,25,11.445,40,52.707,0,0,40,52.535,0,0,-2.688,-2.688,-2.688,53.875
31:51.2,560.1757568,25,11.432,40,52.313,0,0,40,52.146,0,0,-2.688,-2.688,-2.688,53.476
31:51.9,560.9588448,25,11.432,40,51.881,0,0,40,51.714,0,0,-2.688,-2.688,-2.688,53.307
31:52.9,561.8752253,25,11.433,40,51.458,0,0,40,51.299,0,0,-2.688,-2.688,-2.688,52.989
31:53.5,562.5518377,25,11.435,40,51,0,0,40,50.845,0,0,-2.688,-2.688,-2.688,52.658
31:54.3,563.3619172,25,11.425,40,50.655,0,0,40,50.499,0,0,-2.688,-2.688,-2.688,52.487
31:55.0,564.0646752,25,11.43,40,50.268,0,0,40,50.117,0,0,-2.688,-2.688,-2.688,52.146
31:56.0,564.9757851,25,11.428,40,49.941,0,0,40,49.791,0,0,-2.688,-2.688,-2.688,51.975
31:56.7,565.7415788,25,11.428,40,49.53,0,0,40,49.385,0,0,-2.688,-2.688,-2.688,51.636
31:57.5,566.5666327,25,11.423,40,49.179,0,0,40,49.035,0,0,-2.688,-2.688,-2.688,51.298
31:58.5,567.5046013,25,11.423,40,48.832,0,0,40,48.693,0,0,-2.688,-2.688,-2.688,50.963
31:59.2,568.1933633,25,11.434,40,48.459,0,0,40,48.323,0,0,-2.688,-2.688,-2.688,50.796
32:00.1,569.1091141,25,11.441,40,48.173,0,0,40,48.004,0,0,-2.688,-2.688,-2.688,50.465
32:00.9,569.9014841,25,11.44,40,47.818,0,0,40,47.689,0,0,-2.688,-2.688,-2.688,50.3
32:01.8,570.7788596,25,11.433,40,47.512,0,0,40,47.384,0,0,-2.688,-2.688,-2.688,49.97
32:02.4,571.4627794,25,11.442,40,47.177,0,0,40,47.053,0,0,-2.688,-2.688,-2.688,49.804
32:03.3,572.2715433,25,11.441,40,46.923,0,0,40,46.801,0,0,-2.688,-2.688,-2.688,49.473
32:04.1,573.0809176,25,11.441,40,46.603,0,0,40,46.487,0,0,-2.688,-2.688,-2.688,49.145
32:05.0,574.0019237,25,11.439,40,46.363,0,0,40,46.247,0,0,-2.688,-2.688,-2.688,48.817
32:06.0,575.0408553,25,11.438,40,46.06,0,0,40,45.945,0,0,-2.688,-2.688,-2.688,48.493
32:06.8,575.8279077,25,11.438,40,45.734,0,0,40,45.592,0,0,-2.688,-2.688,-2.688,48.332
32:07.7,576.6864429,25,11.447,40,45.48,0,0,40,45.371,0,0,-2.688,-2.688,-2.688,48.013
32:08.3,577.3687361,25,11.44,40,45.201,0,0,40,45.095,0,0,-2.688,-2.688,-2.688,47.854
32:09.2,578.1891114,25,11.443,40,44.988,0,0,40,44.885,0,0,-2.688,-2.688,-2.688,47.54
32:10.0,578.9757379,25,11.438,40,44.752,0,0,40,44.651,0,0,-2.688,-2.688,-2.688,47.384
32:10.9,579.9080326,25,11.435,40,44.521,0,0,40,44.421,0,0,-2.688,-2.688,-2.688,47.074
32:11.6,580.5847512,25,11.443,40,44.268,0,0,40,44.169,0,0,-2.688,-2.688,-2.688,46.768
32:12.4,581.3947094,25,11.446,40,44.072,0,0,40,43.978,0,0,-2.688,-2.688,-2.688,46.615
32:13.0,582.0708069,25,11.44,40,43.857,0,0,40,43.763,0,0,-2.688,-2.688,-2.688,46.314
32:14.0,582.9920759,25,11.434,40,43.671,0,0,40,43.579,0,0,-2.688,-2.688,-2.688,46.164
32:14.7,583.7526738,25,11.431,40,43.437,0,0,40,43.347,0,0,-2.688,-2.688,-2.688,45.87
32:15.5,584.5649408,25,11.434,40,43.259,0,0,40,43.147,0,0,-2.688,-2.688,-2.688,45.578
32:16.4,585.3729962,25,11.434,40,43.036,0,0,40,42.95,0,0,-2.688,-2.688,-2.688,45.435
32:17.2,586.2029945,25,11.44,40,42.84,0,0,40,42.757,0,0,-2.688,-2.688,-2.688,45.152
32:18.1,587.1147473,25,11.435,40,42.651,0,0,40,42.568,0,0,-2.688,-2.688,-2.688,44.869
32:19.1,588.0827178,25,11.439,40,42.44,0,0,40,42.316,0,0,-2.688,-2.688,-2.688,44.593
32:20.0,589.0201748,25,11.428,90,42.243,6.4,0.299,90,42.14,8.1,0.388,-2.688,-2.688,-2.688,44.327
