Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 1:31:59 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
38:49.0,409.0643194,25,26.088,60,66.582,0,0,60,66.294,0,0,-2.688,-2.688,-2.688,70.311
38:49.8,409.8686238,25,26.088,60,65.978,0,0,60,65.694,0,0,-2.688,-2.688,-2.688,69.372
38:50.5,410.5501519,25,26.088,60,65.223,0,0,60,65.026,0,0,-2.688,-2.688,-2.688,68.909
38:51.4,411.4660548,25,26.088,60,64.726,0,0,60,64.454,0,0,-2.688,-2.688,-2.688,68.001
38:52.4,412.5037113,25,26.088,60,64.008,16.9,0.794,60,63.611,16.1,0.741,-2.688,-2.688,-2.688,67.116
38:53.5,413.5414667,25,26.088,60,63.397,0,0,60,63.356,0.2,0,-2.688,-2.688,-2.688,66.305
38:54.4,414.4534739,25,26.088,60,63.46,0,0,60,63.29,5.9,0.247,-2.688,-2.688,-2.688,65.617
38:55.4,415.497857,25,26.088,60,63.271,12.2,0.564,60,63.054,9.3,0.405,-2.688,-2.688,-2.688,64.972
38:56.3,416.4134022,25,26.088,60,63.053,3.9,0.158,60,62.968,5.6,0.229,-2.688,-2.688,-2.688,64.383
38:57.2,417.3295185,25,26.088,60,63.073,4.6,0.194,60,62.939,7.7,0.335,-2.688,-2.688,-2.688,63.863
38:58.0,418.0539157,25,26.088,60,62.964,9.3,0.423,60,62.876,9,0.405,-2.688,-2.688,-2.688,63.617
38:58.8,418.8579875,25,26.088,60,62.912,7.4,0.247,60,62.848,7.8,0.352,-2.688,-2.688,-2.688,63.164
38:59.4,419.5399701,25,26.088,60,62.945,4.9,0.211,60,62.858,7.3,0.317,-2.688,-2.688,-2.688,62.956
39:00.4,420.4559371,25,26.088,60,62.947,7.3,0.352,60,62.858,8.4,0.37,-2.688,-2.688,-2.688,62.579
39:01.1,421.2170961,25,26.088,60,62.911,8.6,0.335,60,62.856,8.3,0.37,-2.688,-2.688,-2.688,62.402
39:02.0,422.0689639,25,26.088,60,62.936,7.7,0.335,60,62.871,7.2,0.317,-2.688,-2.688,-2.688,62.083
39:02.7,422.7446606,25,26.088,60,62.969,7.8,0.352,60,62.904,7.9,0.335,-2.688,-2.688,-2.688,61.936
39:03.5,423.5773366,25,26.088,60,62.971,7.8,0.352,60,62.919,8.5,0.37,-2.688,-2.688,-2.688,61.668
39:04.4,424.4876158,25,26.088,60,62.99,7.1,0.317,60,62.943,8.9,0.388,-2.688,-2.688,-2.688,61.428
39:05.3,425.4255929,25,26.085,60,63.037,7.2,0.317,60,62.979,8.2,0.37,-2.688,-2.688,-2.688,61.214
39:06.2,426.3400526,25,26.08,60,63.06,8.4,0.388,60,63.014,9.3,0.405,-2.688,-2.688,-2.688,61.022
39:07.0,427.0589127,25,26.078,60,63.092,7.3,0.317,60,63.049,9.3,0.405,-2.688,-2.688,-2.688,60.934
39:07.8,427.8638456,25,26.077,60,63.123,8.4,0.335,60,63.081,8.8,0.388,-2.688,-2.688,-2.688,60.775
39:08.4,428.539694,25,26.076,60,63.153,8.1,0.37,60,63.114,8.8,0.388,-2.688,-2.688,-2.688,60.702
39:09.4,429.4513451,25,26.076,60,63.176,7.8,0.352,60,63.135,8.3,0.37,-2.688,-2.688,-2.688,60.569
39:10.1,430.2378957,25,26.076,60,63.212,7.1,0.352,60,63.176,8.4,0.37,-2.688,-2.688,-2.688,60.508
39:11.0,431.1113815,25,26.076,60,63.243,7.3,0.317,60,63.202,8.2,0.352,-2.688,-2.688,-2.688,60.394
39:11.8,431.9220653,25,26.076,60,63.272,8.5,0.388,60,63.238,8.5,0.405,-2.688,-2.688,-2.688,60.292
39:12.5,432.6039011,25,26.076,60,63.3,8.5,0.388,60,63.268,8,0.37,-2.688,-2.688,-2.688,60.247
39:13.4,433.5126098,25,26.076,60,63.328,7.6,0.335,60,63.296,8.5,0.37,-2.688,-2.688,-2.688,60.164
39:14.3,434.4234637,25,26.076,60,63.356,8.7,0.388,60,63.323,9.6,0.388,-2.688,-2.688,-2.688,60.091
39:15.3,435.3460431,25,26.076,60,63.386,7.8,0.352,60,63.354,8.7,0.388,-2.688,-2.688,-2.688,60.029
39:16.0,436.0648499,25,26.076,60,63.415,8.1,0.37,60,63.383,9.4,0.405,-2.688,-2.688,-2.688,60.002
39:16.8,436.8757364,25,26.076,60,63.437,7.7,0.37,60,63.41,8.9,0.388,-2.688,-2.688,-2.688,59.948
39:17.5,437.5516784,25,26.076,60,63.46,8.6,0.388,60,63.433,9,0.405,-2.688,-2.688,-2.688,59.923
39:18.4,438.4784338,25,26.076,60,63.477,8.7,0.352,60,63.454,9,0.423,-2.688,-2.688,-2.688,59.878
39:19.2,439.2498345,25,26.076,60,63.503,8.2,0.37,60,63.48,9.1,0.405,-2.688,-2.688,-2.688,59.857
39:20.0,440.1079214,25,26.076,60,63.524,7.5,0.335,60,63.498,8.5,0.37,-2.688,-2.688,-2.688,59.822
39:20.8,440.9175181,25,26.076,60,63.544,8.5,0.388,60,63.523,8.8,0.388,-2.688,-2.688,-2.688,59.789
39:21.5,441.593433,25,26.076,60,63.564,8.3,0.37,60,63.544,8.7,0.388,-2.688,-2.688,-2.688,59.776
39:22.6,442.6520405,25,26.076,60,63.579,8.4,0.37,60,63.566,8.8,0.423,-2.688,-2.688,-2.688,59.754
39:23.5,443.5697128,25,26.076,60,63.605,9.5,0.423,60,63.588,9.5,0.423,-2.688,-2.688,-2.688,59.733
39:24.4,444.4815645,25,26.076,60,63.62,8.9,0.37,60,63.604,10,0.37,-2.688,-2.688,-2.688,59.718
39:25.4,445.5283939,25,26.076,60,63.642,8.2,0.37,60,63.63,9.1,0.405,-2.688,-2.688,-2.688,59.832
39:26.4,446.4410444,25,26.076,60,63.66,8.5,0.388,60,63.644,9.7,0.405,-2.688,-2.688,-2.688,59.782
39:27.2,447.3405515,25,26.076,60,63.68,7.2,0.317,60,63.66,8.5,0.37,-2.688,-2.688,-2.688,59.763
39:28.0,448.0588002,25,26.076,60,63.695,8.8,0.388,60,63.68,8.4,0.441,-2.688,-2.688,-2.688,59.738
39:28.8,448.922252,25,26.076,40,63.71,0,0,40,63.69,0,0,-2.688,-2.688,-2.688,59.718
39:29.5,449.6088045,25,26.076,40,63.759,0,0,40,63.754,0,0,-2.688,-2.688,-2.688,59.712
39:30.5,450.5670339,25,26.076,40,63.645,0,0,40,63.632,0,0,-2.688,-2.688,-2.688,59.69
39:31.6,451.7095046,25,26.076,90,63.147,21.6,0.988,90,63.063,19.9,0.741,-2.688,-2.688,-2.688,59.597
39:32.6,452.7165609,25,26.076,90,63.108,100,4.164,90,63.102,0,0,-2.688,-2.688,-2.688,59.508
