Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 10:38:31 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
45:44.6,432.5797528,25,11.435,90,52.576,6.8,0.317,90,52.534,5.7,0.247,-2.688,-2.688,-2.688,50.033
45:45.5,433.4421674,25,11.441,90,52.555,9.4,0.441,90,52.536,7.8,0.352,-2.688,-2.688,-2.688,50.075
45:46.0,433.9214524,25,11.429,90,52.588,2,0.07,90,52.564,4.6,0.194,-2.688,-2.688,-2.688,50.093
45:46.7,434.6885149,25,11.431,90,52.671,0.5,0,90,52.622,1.1,0.017,-2.688,-2.688,-2.688,50.086
45:47.3,435.2312414,25,11.429,90,52.716,7.4,0.335,90,52.679,6.7,0.247,-2.688,-2.688,-2.688,50.077
45:47.7,435.7104837,25,11.43,90,52.69,9.5,0.441,90,52.68,7.3,0.317,-2.688,-2.688,-2.688,50.068
45:48.5,436.5092327,25,11.426,90,52.703,4.7,0.211,90,52.69,5.6,0.247,-2.688,-2.688,-2.688,50.118
45:49.0,436.9880246,25,11.429,90,52.811,0.4,0,90,52.769,2.6,0.088,-2.688,-2.688,-2.688,50.186
45:49.8,437.7719888,25,11.431,90,52.862,4.6,0.229,90,52.812,5.2,0.229,-2.688,-2.688,-2.688,50.218
45:50.3,438.2511302,25,11.432,90,52.831,10.1,0.476,90,52.82,7.3,0.317,-2.688,-2.688,-2.688,50.231
45:50.8,438.7304718,25,11.434,90,52.843,5,0.211,90,52.829,6.3,0.264,-2.688,-2.688,-2.688,50.231
45:51.6,439.513229,25,11.427,90,52.922,-0.1,0,90,52.875,2.3,0.105,-2.688,-2.688,-2.688,50.214
45:52.0,439.9920438,25,11.436,90,53.008,4.6,0.211,90,52.957,4.3,0.176,-2.688,-2.688,-2.688,50.206
45:52.8,440.7589193,25,11.434,90,52.995,9.2,0.441,90,52.972,6.4,0.282,-2.688,-2.688,-2.688,50.223
45:53.3,441.2383885,25,11.431,90,52.991,4.9,0.229,90,52.977,5.8,0.299,-2.688,-2.688,-2.688,50.289
45:53.8,441.7175979,25,11.425,90,53.07,-0.2,0,90,53.018,3.7,0.141,-2.688,-2.688,-2.688,50.345
45:54.6,442.5327827,25,11.431,90,53.148,2,0.07,90,53.08,3.4,0.141,-2.688,-2.688,-2.688,50.373
45:55.0,443.0121575,25,11.431,90,53.138,10.5,0.511,90,53.115,8.3,0.37,-2.688,-2.688,-2.688,50.37
45:55.8,443.7788504,25,11.429,90,53.121,8.4,0.388,90,53.113,7.6,0.335,-2.688,-2.688,-2.688,50.362
45:56.3,444.2581517,25,11.43,90,53.219,-1.2,0.035,90,53.165,3.5,0.141,-2.688,-2.688,-2.688,50.353
45:56.8,444.737616,25,11.434,90,53.298,2.2,0.088,90,53.229,3.1,0.123,-2.688,-2.688,-2.688,50.348
45:57.6,445.5206411,25,11.427,90,53.309,8.2,0.388,90,53.26,6.7,0.282,-2.688,-2.688,-2.688,50.463
45:58.1,446.0635834,25,11.425,90,53.265,8.1,0.37,90,53.257,7.2,0.317,-2.688,-2.688,-2.688,50.502
45:58.9,446.8305249,25,11.424,90,53.323,0.8,0.017,90,53.285,5.3,0.158,-2.688,-2.688,-2.688,50.519
45:59.3,447.3093094,25,11.425,90,53.455,2.5,0.105,90,53.386,2.7,0.105,-2.688,-2.688,-2.688,50.521
46:00.2,448.1403661,25,11.422,90,53.458,8.5,0.441,90,53.41,6.6,0.299,-2.688,-2.688,-2.688,50.509
46:00.7,448.6200994,25,11.422,90,53.413,7.8,0.37,90,53.402,7.5,0.335,-2.688,-2.688,-2.688,50.503
46:01.2,449.179148,25,11.423,90,53.465,1,0.017,90,53.44,3,0.105,-2.688,-2.688,-2.688,50.519
46:02.0,449.9461046,25,11.429,90,53.579,0.1,0,90,53.507,2.8,0.105,-2.688,-2.688,-2.688,50.584
46:02.5,450.4251131,25,11.426,90,53.594,9.7,0.458,90,53.553,8.8,0.405,-2.688,-2.688,-2.688,50.643
46:03.5,451.4634412,25,11.431,90,53.556,9.1,0.423,90,53.544,8.9,0.405,-2.688,-2.688,-2.688,50.678
46:04.0,451.9429313,25,11.428,90,53.687,-0.6,0.017,90,53.625,1.7,0.105,-2.688,-2.688,-2.688,50.675
46:04.7,452.7097965,25,11.423,90,53.756,3.1,0.123,90,53.683,4.3,0.176,-2.688,-2.688,-2.688,50.661
46:05.4,453.3330144,25,11.433,90,53.715,11.4,0.546,90,53.689,9.3,0.423,-2.688,-2.688,-2.688,50.66
46:06.2,454.1791049,25,11.44,90,53.709,4.6,0.194,90,53.698,7.2,0.317,-2.688,-2.688,-2.688,50.775
46:06.7,454.6591779,25,11.434,90,53.868,0,0,90,53.793,2.2,0.088,-2.688,-2.688,-2.688,50.81
46:07.3,455.2183602,25,11.442,90,53.906,6.7,0.317,90,53.843,7.1,0.317,-2.688,-2.688,-2.688,50.826
46:08.0,455.9848266,25,11.429,90,53.87,12.3,0.564,90,53.836,10.8,0.511,-2.688,-2.688,-2.688,50.823
46:08.5,456.4644123,25,11.44,90,53.872,3.7,0.158,90,53.847,4.6,0.194,-2.688,-2.688,-2.688,50.823
46:09.3,457.3111243,25,11.436,90,53.971,-1.2,0.035,90,53.91,2.3,0.088,-2.688,-2.688,-2.688,50.806
46:09.8,457.7899108,25,11.433,90,54.053,7.5,0.37,90,53.993,6.8,0.299,-2.688,-2.688,-2.688,50.825
46:10.4,458.365859,25,11.434,90,54.011,12,0.582,90,53.985,10.3,0.476,-2.688,-2.688,-2.688,50.892
46:11.3,459.2274031,25,11.437,90,54.016,3.7,0.158,90,53.992,6.3,0.282,-2.688,-2.688,-2.688,50.971
46:11.7,459.7079348,25,11.435,90,54.153,-0.2,0,90,54.093,2.7,0.105,-2.688,-2.688,-2.688,50.979
46:12.6,460.5224413,25,11.433,90,54.202,7.2,0.335,90,54.138,4.4,0.176,-2.688,-2.688,-2.688,50.974
46:13.4,461.3690176,25,11.438,90,54.137,11.6,0.511,90,54.125,8.9,0.317,-2.688,-2.688,-2.688,50.969
46:14.1,462.1035136,25,11.435,90,54.231,-0.8,0.017,90,54.179,3,0.123,-2.688,-2.688,-2.688,51.015
46:14.6,462.5826685,25,11.432,90,54.348,3.3,0.141,90,54.277,4.9,0.211,-2.688,-2.688,-2.688,51.083
46:15.5,463.445966,25,11.43,90,54.331,11.2,0.529,90,54.283,8.5,0.388,-2.688,-2.688,-2.688,51.12
46:16.0,463.9247693,25,11.433,90,54.299,5.8,0.264,90,54.279,7.1,0.317,-2.688,-2.688,-2.688,51.137
46:16.7,464.6919061,25,11.431,90,54.371,0.5,0,90,54.337,2,0.07,-2.688,-2.688,-2.688,51.134
46:17.3,465.2507015,25,11.435,90,54.498,6.4,0.299,90,54.426,6.3,0.282,-2.688,-2.688,-2.688,51.128
46:17.8,465.7303491,25,11.437,90,54.459,12.2,0.582,90,54.426,9.6,0.441,-2.688,-2.688,-2.688,51.123
46:18.6,466.5293045,25,11.436,90,54.429,9.5,0.441,90,54.416,9.3,0.423,-2.688,-2.688,-2.688,51.204
46:19.0,467.0084397,25,11.436,90,54.536,-1.3,0.035,90,54.493,2.2,0.07,-2.688,-2.688,-2.688,51.263
46:19.8,467.7915072,25,11.439,90,54.629,1.7,0.052,90,54.558,3.3,0.123,-2.688,-2.688,-2.688,51.288
46:20.3,468.2706108,25,11.437,90,54.607,13.2,0.635,90,54.574,10.7,0.494,-2.688,-2.688,-2.688,51.297
46:21.3,469.3090361,25,11.436,90,54.578,7.8,0.352,90,54.567,8.1,0.37,-2.688,-2.688,-2.688,51.293
46:21.8,469.7879252,25,11.435,90,54.741,-0.4,0,90,54.679,3.4,0.141,-2.688,-2.688,-2.688,51.287
46:22.3,470.267426,25,11.436,90,54.792,6.6,0.299,90,54.716,5.9,0.264,-2.688,-2.688,-2.688,51.283
46:23.3,471.3054883,25,11.444,90,54.745,13.7,0.652,90,54.713,11.1,0.511,-2.688,-2.688,-2.688,51.391
46:23.9,471.8807045,25,11.437,90,54.773,1.8,0.07,90,54.738,5.6,0.247,-2.688,-2.688,-2.688,51.435
46:24.6,472.5522755,25,11.44,90,54.902,0,0,90,54.821,2.9,0.123,-2.688,-2.688,-2.688,51.463
46:25.1,473.0310165,25,11.439,90,54.934,10.3,0.494,90,54.871,7.7,0.352,-2.688,-2.688,-2.688,51.462
46:25.8,473.7984712,25,11.432,90,54.884,13.1,0.617,90,54.857,11.3,0.529,-2.688,-2.688,-2.688,51.459
46:26.3,474.2781714,25,11.435,90,54.912,2.5,0.088,90,54.88,4.5,0.194,-2.688,-2.688,-2.688,51.455
46:26.8,474.7575831,25,11.437,90,55.025,-0.7,0.017,90,54.948,3.9,0.158,-2.688,-2.688,-2.688,51.463
46:27.6,475.5399986,25,11.443,90,55.087,5.2,0.229,90,55.009,4.2,0.176,-2.688,-2.688,-2.688,51.588
46:28.1,476.0193521,25,11.448,90,55.033,14.2,0.635,90,55.005,10.8,0.494,-2.688,-2.688,-2.688,51.618
46:28.9,476.8182439,25,11.44,90,55.017,5.6,0.247,90,55.007,8.2,0.37,-2.688,-2.688,-2.688,51.631
46:29.4,477.3135904,25,11.443,90,55.169,-1.4,0.052,90,55.105,3.7,0.141,-2.688,-2.688,-2.688,51.632
46:29.9,477.8884186,25,11.436,90,55.235,4.8,0.211,90,55.153,5.9,0.264,-2.688,-2.688,-2.688,51.629
46:30.8,478.751348,25,11.434,90,55.183,13.6,0.652,90,55.153,10.9,0.511,-2.688,-2.688,-2.688,51.624
46:31.3,479.2625172,25,11.435,90,55.2,3.3,0.141,90,55.168,5.7,0.247,-2.688,-2.688,-2.688,51.653
46:32.1,480.0291117,25,11.431,90,55.309,-1.1,0.035,90,55.236,2.6,0.088,-2.688,-2.688,-2.688,51.774
46:32.7,480.6365228,25,11.43,90,55.38,7.9,0.511,90,55.31,8.5,0.388,-2.688,-2.688,-2.688,51.797
46:33.5,481.4835934,25,11.432,90,55.32,13.7,0.635,90,55.296,10.8,0.494,-2.688,-2.688,-2.688,51.806
46:34.0,481.9617973,25,11.439,90,55.381,0.9,0.017,90,55.334,4.2,0.176,-2.688,-2.688,-2.688,51.806
46:34.8,482.7297021,25,11.435,90,55.473,0,0,90,55.408,2.9,0.105,-2.688,-2.688,-2.688,51.798
46:35.3,483.2570055,25,11.427,90,55.504,13.3,0.635,90,55.458,8.9,0.405,-2.688,-2.688,-2.688,51.801
46:35.8,483.7359774,25,11.431,90,55.46,12,0.564,90,55.441,11.2,0.511,-2.688,-2.688,-2.688,51.854
46:36.7,484.6469498,25,11.43,90,55.483,3.2,0.141,90,55.463,6,0.264,-2.688,-2.688,-2.688,51.963
46:37.2,485.2058958,25,11.431,90,55.654,0.5,0.088,90,55.577,4.1,0.176,-2.688,-2.688,-2.688,51.98
46:38.0,485.9729719,25,11.433,90,55.666,11.1,0.529,90,55.606,7.9,0.423,-2.688,-2.688,-2.688,51.984
46:38.5,486.4684201,25,11.431,90,55.599,9.6,0.441,90,55.585,10.2,0.476,-2.688,-2.688,-2.688,51.984
46:39.4,487.3149377,25,11.437,90,55.662,1.9,0.07,90,55.62,5.8,0.247,-2.688,-2.688,-2.688,51.978
46:39.8,487.7941927,25,11.436,90,55.823,2.6,0.105,90,55.734,6,0.264,-2.688,-2.688,-2.688,51.997
46:40.7,488.6569375,25,11.441,90,55.796,14,0.67,90,55.75,9.6,0.441,-2.688,-2.688,-2.688,52.128
46:41.3,489.2320943,25,11.44,90,55.748,7.4,0.335,90,55.735,9.6,0.317,-2.688,-2.688,-2.688,52.151
46:41.7,489.7111947,25,11.439,90,55.851,-0.5,0,90,55.807,3.4,0.141,-2.688,-2.688,-2.688,52.162
46:42.6,490.5571925,25,11.44,90,55.957,3.7,0.158,90,55.877,4.9,0.211,-2.688,-2.688,-2.688,52.161
46:43.1,491.0372257,25,11.441,90,55.934,14,0.67,90,55.89,11.2,0.511,-2.688,-2.688,-2.688,52.159
46:43.8,491.8040183,25,11.442,90,55.891,11.7,0.546,90,55.88,10,0.458,-2.688,-2.688,-2.688,52.159
46:44.3,492.2831207,25,11.441,90,56.018,-1.5,0.052,90,55.951,3.2,0.141,-2.688,-2.688,-2.688,52.202
46:44.8,492.7624992,25,11.442,90,56.115,2.3,0.088,90,56.022,4.1,0.158,-2.688,-2.688,-2.688,52.273
46:45.6,493.5774624,25,11.436,90,56.111,11.7,0.546,90,56.048,8.5,0.388,-2.688,-2.688,-2.688,52.335
46:46.7,494.6161602,25,11.443,90,56.041,9.1,0.264,90,56.04,7.9,0.352,-2.688,-2.688,-2.688,52.34
46:47.2,495.1591915,25,11.441,90,56.229,-0.4,0,90,56.142,2.5,0.158,-2.688,-2.688,-2.688,52.337
46:47.7,495.6386479,25,11.438,90,56.273,7.9,0.423,90,56.194,8.4,0.37,-2.688,-2.688,-2.688,52.334
46:48.7,496.6760907,25,11.434,90,56.2,13.4,0.635,90,56.173,13.1,0.546,-2.688,-2.688,-2.688,52.391
46:49.3,497.235641,25,11.437,90,56.251,0.5,0,90,56.22,3.7,0.141,-2.688,-2.688,-2.688,52.462
46:50.1,498.0499383,25,11.435,90,56.391,0.2,0,90,56.313,2.8,0.105,-2.688,-2.688,-2.688,52.513
46:50.6,498.5302534,25,11.438,90,56.39,13.8,0.67,90,56.336,11.1,0.511,-2.688,-2.688,-2.688,52.52
46:51.4,499.3927094,25,11.434,90,56.335,13.6,0.635,90,56.32,10,0.458,-2.688,-2.688,-2.688,52.52
46:51.9,499.8718106,25,11.438,90,56.465,-1.1,0.035,90,56.395,4.2,0.176,-2.688,-2.688,-2.688,52.518
46:52.7,500.639258,25,11.433,90,56.55,3.7,0.158,90,56.468,5.1,0.211,-2.688,-2.688,-2.688,52.531
46:53.2,501.1973863,25,11.439,90,56.527,14.9,0.705,90,56.486,11.9,0.546,-2.688,-2.688,-2.688,52.599
46:54.2,502.1880251,25,11.436,90,56.486,8.8,0.405,90,56.476,8.6,0.388,-2.688,-2.688,-2.688,52.687
46:54.7,502.6680153,25,11.434,90,56.676,0.1,0,90,56.587,2.7,0.105,-2.688,-2.688,-2.688,52.698
46:55.3,503.2271089,25,11.439,90,56.721,5.7,0.335,90,56.637,6.3,0.282,-2.688,-2.688,-2.688,52.7
46:56.3,504.2658256,25,11.436,90,56.652,15.7,0.741,90,56.621,12.2,0.546,-2.688,-2.688,-2.688,52.698
46:56.8,504.7452713,25,11.444,90,56.695,1.5,0,90,56.666,5.3,0.229,-2.688,-2.688,-2.688,52.697
46:57.6,505.5601332,25,11.44,90,56.838,0.7,0.017,90,56.744,3.9,0.158,-2.688,-2.688,-2.688,52.807
46:58.3,506.3109886,25,11.44,90,56.833,14.5,0.688,90,56.774,13.1,0.617,-2.688,-2.688,-2.688,52.853
46:59.1,507.1091132,25,11.429,90,56.778,9.7,0.458,90,56.763,10.3,0.476,-2.688,-2.688,-2.688,52.88
46:59.6,507.5890476,25,11.438,90,56.936,-0.9,0.017,90,56.857,3.4,0.123,-2.688,-2.688,-2.688,52.878
47:00.5,508.4361079,25,11.438,90,57.007,5.3,0.229,90,56.922,6.1,0.264,-2.688,-2.688,-2.688,52.876
47:01.0,508.9149342,25,11.435,90,56.944,15,0.705,90,56.918,12.2,0.564,-2.688,-2.688,-2.688,52.874
47:01.8,509.7623015,25,11.441,90,56.941,5.8,0.264,90,56.92,8.6,0.388,-2.688,-2.688,-2.688,52.945
47:02.3,510.3051806,25,11.435,90,57.119,-0.2,0,90,57.028,2.7,0.194,-2.688,-2.688,-2.688,53.013
47:02.8,510.7840893,25,11.436,90,57.16,8.7,0.405,90,57.078,6.4,0.282,-2.688,-2.688,-2.688,53.042
47:03.6,511.5671473,25,11.434,90,57.107,15.8,0.741,90,57.072,12.5,0.564,-2.688,-2.688,-2.688,53.06
47:04.4,512.3182932,25,11.433,90,57.095,6.1,0.264,90,57.09,6,0.264,-2.688,-2.688,-2.688,53.059
47:05.2,513.1320662,25,11.441,90,57.254,0,0,90,57.165,3.4,0.123,-2.688,-2.688,-2.688,53.054
47:05.7,513.7084316,25,11.431,90,57.269,14.9,0.688,90,57.226,9.8,0.529,-2.688,-2.688,-2.688,53.083
47:06.6,514.5550415,25,11.439,90,57.216,13.7,0.635,90,57.206,12.3,0.564,-2.688,-2.688,-2.688,53.21
47:07.1,515.0978184,25,11.429,90,57.319,-0.1,0,90,57.265,5.4,0.229,-2.688,-2.688,-2.688,53.229
47:07.9,515.8804892,25,11.429,90,57.436,4.1,0.176,90,57.34,5.4,0.229,-2.688,-2.688,-2.688,53.238
47:08.4,516.3598997,25,11.432,90,57.406,15.3,0.705,90,57.366,11.9,0.529,-2.688,-2.688,-2.688,53.24
47:09.0,516.9353707,25,11.428,90,57.361,13,0.599,90,57.349,12,0.529,-2.688,-2.688,-2.688,53.239
47:09.7,517.6698885,25,11.432,90,57.456,1,0.017,90,57.392,4.6,0.194,-2.688,-2.688,-2.688,53.239
47:10.3,518.2295553,25,11.428,90,57.58,5.4,0.247,90,57.494,6.5,0.282,-2.688,-2.688,-2.688,53.289
47:11.0,518.9958843,25,11.438,90,57.569,14.1,0.67,90,57.518,10.5,0.476,-2.688,-2.688,-2.688,53.364
47:11.5,519.5079396,25,11.433,90,57.515,10.2,0.476,90,57.499,10.7,0.476,-2.688,-2.688,-2.688,53.401
47:12.4,520.3542262,25,11.432,90,57.601,1.2,0.035,90,57.534,6.9,0.299,-2.688,-2.688,-2.688,53.425
47:12.9,520.8336174,25,11.429,90,57.742,7.1,0.317,90,57.648,6.2,0.264,-2.688,-2.688,-2.688,53.424
47:13.8,521.7923679,25,11.433,90,57.696,16,0.758,90,57.661,12,0.546,-2.688,-2.688,-2.688,53.424
47:14.3,522.2882419,25,11.429,90,57.705,3.4,0.141,90,57.664,8.6,0.388,-2.688,-2.688,-2.688,53.437
47:14.8,522.766651,25,11.434,90,57.798,-0.5,0,90,57.727,5.3,0.229,-2.688,-2.688,-2.688,53.502
47:15.6,523.5812757,25,11.426,90,57.895,6.4,0.282,90,57.798,4.7,0.194,-2.688,-2.688,-2.688,53.596
47:16.2,524.1406176,25,11.437,90,57.839,15,0.705,90,57.808,12.2,0.564,-2.688,-2.688,-2.688,53.61
47:17.0,525.0035856,25,11.431,90,57.822,8.6,0.405,90,57.799,10.6,0.441,-2.688,-2.688,-2.688,53.615
47:17.5,525.482946,25,11.44,90,57.992,1.4,0.035,90,57.906,5.1,0.211,-2.688,-2.688,-2.688,53.614
47:18.4,526.3294698,25,11.426,90,58.048,7.9,0.388,90,57.963,7.1,0.317,-2.688,-2.688,-2.688,53.617
47:19.1,527.0162539,25,11.429,90,57.957,12.8,0.599,90,57.945,12.7,0.546,-2.688,-2.688,-2.688,53.646
47:19.8,527.7833976,25,11.43,90,58.037,2,0.07,90,57.977,7.3,0.317,-2.688,-2.688,-2.688,53.774
47:20.3,528.3111633,25,11.435,90,58.2,4.3,0.176,90,58.095,5.7,0.247,-2.688,-2.688,-2.688,53.793
47:20.8,528.7904306,25,11.437,90,58.185,15,0.705,90,58.114,11.8,0.546,-2.688,-2.688,-2.688,53.803
47:21.8,529.7651975,25,11.437,90,58.103,13.6,0.617,90,58.091,12.5,0.582,-2.688,-2.688,-2.688,53.806
47:22.3,530.2920224,25,11.437,90,58.23,-0.7,0.017,90,58.17,3.6,0.141,-2.688,-2.688,-2.688,53.807
47:23.2,531.1705067,25,11.435,90,58.337,3.1,0.176,90,58.242,6,0.264,-2.688,-2.688,-2.688,53.877
47:23.7,531.6496432,25,11.433,90,58.281,17,0.811,90,58.254,13.6,0.635,-2.688,-2.688,-2.688,53.951
47:24.6,532.5127043,25,11.434,90,58.255,9.6,0.441,90,58.24,11.9,0.546,-2.688,-2.688,-2.688,53.981
47:25.0,532.9916804,25,11.431,90,58.423,-0.1,0,90,58.344,3.9,0.158,-2.688,-2.688,-2.688,53.995
47:25.8,533.7749636,25,11.426,90,58.502,5.6,0.335,90,58.405,7.5,0.335,-2.688,-2.688,-2.688,54.003
47:26.3,534.3022255,25,11.425,90,58.408,16,0.758,90,58.393,12.8,0.582,-2.688,-2.688,-2.688,54.006
47:27.4,535.3401331,25,11.431,90,58.419,6.6,0.229,90,58.412,7.3,0.317,-2.688,-2.688,-2.688,54.036
47:27.9,535.8199645,25,11.427,90,58.641,4,0.176,90,58.531,6.3,0.264,-2.688,-2.688,-2.688,54.11
47:28.3,536.2992446,25,11.423,90,58.631,14.2,0.67,90,58.561,10.4,0.476,-2.688,-2.688,-2.688,54.17
47:29.4,537.353633,25,11.431,90,58.559,16,0.758,90,58.536,11.5,0.529,-2.688,-2.688,-2.688,54.2
47:29.9,537.8331054,25,11.438,90,58.679,-1.5,0.052,90,58.598,5.3,0.211,-2.688,-2.688,-2.688,54.203
47:30.6,538.6000835,25,11.436,90,58.788,3.3,0.141,90,58.676,5.1,0.211,-2.688,-2.688,-2.688,54.209
47:31.4,539.3505536,25,11.443,90,58.74,17.4,0.811,90,58.693,13,0.635,-2.688,-2.688,-2.688,54.215
47:32.2,540.1483985,25,11.431,90,58.705,8,0.352,90,58.684,10.8,0.476,-2.688,-2.688,-2.688,54.339
47:32.7,540.6284728,25,11.434,90,58.898,-0.8,0.017,90,58.792,3.9,0.176,-2.688,-2.688,-2.688,54.379
47:33.5,541.5067236,25,11.433,90,58.952,8.5,0.388,90,58.857,9.8,0.441,-2.688,-2.688,-2.688,54.396
47:34.0,541.986544,25,11.432,90,58.852,16.3,0.741,90,58.83,13.6,0.617,-2.688,-2.688,-2.688,54.405
47:34.9,542.8487534,25,11.439,90,58.862,7.9,0.352,90,58.853,7.5,0.335,-2.688,-2.688,-2.688,54.412
47:35.4,543.3285057,25,11.436,90,59.077,1.7,0.052,90,58.968,3.7,0.141,-2.688,-2.688,-2.688,54.415
47:35.8,543.8074304,25,11.435,90,59.093,11.3,0.529,90,59.009,9.1,0.405,-2.688,-2.688,-2.688,54.429
47:36.6,544.5909733,25,11.443,90,59.033,18.1,0.846,90,58.99,14.8,0.688,-2.688,-2.688,-2.688,54.568
47:37.4,545.3571062,25,11.435,90,59.038,4.4,0.194,90,59.023,5.8,0.247,-2.688,-2.688,-2.688,54.594
47:38.2,546.1718007,25,11.432,90,59.223,1.6,0.052,90,59.109,4.3,0.194,-2.688,-2.688,-2.688,54.614
47:38.9,546.8426771,25,11.42,90,59.191,17.4,0.811,90,59.141,14.5,0.652,-2.688,-2.688,-2.688,54.619
47:39.6,547.6101536,25,11.425,90,59.141,11.8,0.546,90,59.125,11.8,0.529,-2.688,-2.688,-2.688,54.628
47:40.2,548.1209294,25,11.427,90,59.29,-1.4,0.017,90,59.22,3.8,0.158,-2.688,-2.688,-2.688,54.665
47:40.9,548.8883603,25,11.433,90,59.394,6.1,0.264,90,59.292,7.1,0.317,-2.688,-2.688,-2.688,54.743
47:41.4,549.3995648,25,11.434,90,59.329,17.7,0.829,90,59.288,14.3,0.652,-2.688,-2.688,-2.688,54.793
47:42.3,550.2785045,25,11.423,90,59.287,11.8,0.546,90,59.274,11.6,0.529,-2.688,-2.688,-2.688,54.822
47:42.8,550.7580861,25,11.435,90,59.482,-1,0.035,90,59.377,4.2,0.176,-2.688,-2.688,-2.688,54.826
47:43.4,551.3166874,25,11.436,90,59.55,8.3,0.405,90,59.453,9.1,0.405,-2.688,-2.688,-2.688,54.83
47:44.2,552.1961182,25,11.433,90,59.498,16.6,0.811,90,59.444,14.2,0.652,-2.688,-2.688,-2.688,54.853
47:44.7,552.6752214,25,11.43,90,59.463,5.4,0.229,90,59.44,8.7,0.388,-2.688,-2.688,-2.688,54.921
47:45.6,553.5218805,25,11.435,90,59.593,-1.4,0.052,90,59.501,6,0.176,-2.688,-2.688,-2.688,54.993
47:46.1,554.0166194,25,11.437,90,59.687,13.3,0.617,90,59.606,10.4,0.476,-2.688,-2.688,-2.688,55.017
47:47.0,554.9759442,25,11.44,90,59.608,17.1,0.794,90,59.571,14.9,0.688,-2.688,-2.688,-2.688,55.039
47:47.5,555.4552353,25,11.439,90,59.672,1.8,0.052,90,59.611,7.7,0.247,-2.688,-2.688,-2.688,55.043
47:48.3,556.3020671,25,11.442,90,59.809,0,0,90,59.699,4.2,0.176,-2.688,-2.688,-2.688,55.054
47:48.9,556.8767304,25,11.441,90,59.796,17.3,0.811,90,59.741,14.4,0.67,-2.688,-2.688,-2.688,55.093
47:49.4,557.3566988,25,11.448,90,59.731,15,0.705,90,59.72,12.9,0.635,-2.688,-2.688,-2.688,55.174
47:50.3,558.2982128,25,11.447,90,59.785,4,0.158,90,59.754,7.1,0.299,-2.688,-2.688,-2.688,55.243
47:50.8,558.7942103,25,11.446,90,59.998,4,0.158,90,59.892,7.6,0.335,-2.688,-2.688,-2.688,55.254
47:51.6,559.6092978,25,11.441,90,59.969,17.9,0.846,90,59.898,12.8,0.582,-2.688,-2.688,-2.688,55.268
47:52.4,560.3594156,25,11.446,90,59.892,9.7,0.441,90,59.885,10.3,0.335,-2.688,-2.688,-2.688,55.274
47:53.2,561.1582942,25,11.438,90,60.065,-1.3,0.052,90,59.964,5.7,0.247,-2.688,-2.688,-2.688,55.35
47:53.7,561.6379751,25,11.435,90,60.139,13.1,0.617,90,60.054,9.9,0.441,-2.688,-2.688,-2.688,55.428
47:54.7,562.6921022,25,11.43,90,60.06,16.6,0.794,90,60.019,14.1,0.652,-2.688,-2.688,-2.688,55.473
47:55.3,563.2675277,25,11.436,90,60.145,0.3,0,90,60.086,6.2,0.264,-2.688,-2.688,-2.688,55.48
47:56.1,564.0344212,25,11.445,90,60.288,3.7,0.158,90,60.17,6.4,0.282,-2.688,-2.688,-2.688,55.486
47:56.6,564.5298579,25,11.434,90,60.23,17.9,0.829,90,60.19,13.1,0.599,-2.688,-2.688,-2.688,55.493
47:57.4,565.3761934,25,11.439,90,60.181,14.9,0.652,90,60.165,13.6,0.617,-2.688,-2.688,-2.688,55.529
47:57.9,565.855544,25,11.438,90,60.342,-1.1,0.035,90,60.249,4.9,0.194,-2.688,-2.688,-2.688,55.606
47:58.4,566.335496,25,11.438,90,60.444,4.6,0.194,90,60.328,6.8,0.299,-2.688,-2.688,-2.688,55.669
47:59.2,567.198009,25,11.444,90,60.431,14.6,0.688,90,60.349,11.5,0.529,-2.688,-2.688,-2.688,55.705
47:59.9,567.8690176,25,11.433,90,60.339,9.2,0.423,90,60.324,9.9,0.476,-2.688,-2.688,-2.688,55.713
48:00.7,568.6357531,25,11.435,90,60.482,-1.8,0.07,90,60.391,4.9,0.194,-2.688,-2.688,-2.688,55.724
48:01.2,569.1152477,25,11.434,90,60.601,7.9,0.494,90,60.499,8.4,0.37,-2.688,-2.688,-2.688,55.733
48:01.9,569.881772,25,11.428,90,60.539,18.2,0.846,90,60.486,14,0.635,-2.688,-2.688,-2.688,55.77
48:02.6,570.5208861,25,11.442,90,60.512,5.8,0.211,90,60.485,9.6,0.423,-2.688,-2.688,-2.688,55.85
48:03.4,571.3877236,25,11.436,90,60.651,-2.4,0.105,90,60.569,4.7,0.194,-2.688,-2.688,-2.688,55.929
48:03.9,571.8625643,25,11.432,90,60.728,15.2,0.705,90,60.649,12.4,0.546,-2.688,-2.688,-2.688,55.941
48:04.8,572.8056388,25,11.438,90,60.634,17.5,0.776,90,60.614,14.5,0.67,-2.688,-2.688,-2.688,55.956
48:05.4,573.3168638,25,11.437,90,60.727,0.5,0,90,60.679,4,0.158,-2.688,-2.688,-2.688,55.963
