Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 11:24:39 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 Amps
"2017-05-17 11:29:16.007",276.4493416,25,26.373,90,53.856,10.5,0.494,90,53.441,10.8,0.494
"2017-05-17 11:29:16.646",277.0877695,25,26.373,90,54.094,10.1,0.476,90,53.727,10.2,0.529
"2017-05-17 11:29:17.376",277.817815,25,26.373,90,54.482,10.1,0.476,90,54.114,11,0.511
"2017-05-17 11:29:17.849",278.2913932,25,26.373,90,54.777,9.6,0.458,90,54.312,12,0.564
"2017-05-17 11:29:18.574",279.0156919,25,26.373,90,55.066,9.4,0.441,90,54.69,11.7,0.546
"2017-05-17 11:29:19.166",279.6078782,25,26.373,90,55.403,9.2,0.423,90,54.971,11.7,0.546
"2017-05-17 11:29:19.863",280.3052763,25,26.373,90,55.641,10.5,0.494,90,55.265,11.2,0.494
"2017-05-17 11:29:20.593",281.0347225,25,26.369,90,56.035,9.8,0.458,90,55.655,10,0.458
"2017-05-17 11:29:21.057",281.4988665,25,26.363,90,56.325,10.9,0.511,90,55.892,12.2,0.564
"2017-05-17 11:29:21.647",282.0888488,25,26.362,90,56.517,12.3,0.582,90,56.089,11.6,0.476
"2017-05-17 11:29:22.110",282.5523217,25,26.362,90,56.802,11.3,0.529,90,56.376,11.5,0.529
"2017-05-17 11:29:22.925",283.366494,25,26.362,90,57.096,10.8,0.458,90,56.759,12.7,0.564
"2017-05-17 11:29:23.522",283.9641736,25,26.365,90,57.437,11.3,0.494,90,57.045,12.8,0.582
"2017-05-17 11:29:24.123",284.5652611,25,26.368,90,57.724,11.6,0.546,90,57.328,12.5,0.582
"2017-05-17 11:29:24.954",285.3963204,25,26.371,90,58.063,11.7,0.546,90,57.665,12.5,0.546
"2017-05-17 11:29:25.424",285.8656316,25,26.372,90,58.406,11.7,0.546,90,57.95,12.7,0.582
"2017-05-17 11:29:26.126",286.5683656,25,26.371,90,58.702,10.5,0.494,90,58.3,11.2,0.564
"2017-05-17 11:29:26.600",287.0415163,25,26.368,90,58.988,11.7,0.546,90,58.549,11.9,0.546
"2017-05-17 11:29:27.207",287.6488735,25,26.366,90,59.229,11,0.511,90,58.842,11.5,0.529
"2017-05-17 11:29:27.867",288.3089777,25,26.363,90,59.517,12.5,0.582,90,59.071,13.9,0.635
"2017-05-17 11:29:28.469",288.9108595,25,26.362,90,59.857,11.3,0.511,90,59.404,13.8,0.635
"2017-05-17 11:29:29.071",289.51347,25,26.362,90,60.196,10.7,0.494,90,59.744,13.1,0.599
"2017-05-17 11:29:29.708",290.1504259,25,26.362,90,60.437,11.6,0.529,90,60.035,13.5,0.617
"2017-05-17 11:29:30.306",290.7475881,25,26.361,90,60.778,11.6,0.599,90,60.326,13.2,0.599
"2017-05-17 11:29:30.993",291.4353469,25,26.361,90,61.111,13.7,0.635,90,60.651,13.7,0.617
"2017-05-17 11:29:31.829",292.2713087,25,26.359,90,61.406,11.4,0.511,90,61.044,13.9,0.617
"2017-05-17 11:29:32.431",292.8729658,25,26.35,90,61.792,11.9,0.546,90,61.337,13.5,0.617
"2017-05-17 11:29:32.990",293.4321674,25,26.35,90,62.082,12.4,0.564,90,61.622,13.9,0.635
"2017-05-17 11:29:33.586",294.0282006,25,26.35,90,62.372,12.1,0.546,90,61.9,14.6,0.652
"2017-05-17 11:29:34.050",294.4923565,25,26.35,90,62.611,12.2,0.564,90,62.099,13.7,0.617
"2017-05-17 11:29:34.689",295.1305879,25,26.349,90,62.905,12.7,0.582,90,62.395,15,0.688
"2017-05-17 11:29:35.152",295.594377,25,26.347,90,63.149,12.1,0.546,90,62.635,15.7,0.705
"2017-05-17 11:29:35.977",296.4189128,25,26.342,90,63.435,13.7,0.599,90,62.961,15.3,0.582
"2017-05-17 11:29:36.440",296.8822655,25,26.338,90,63.771,13.7,0.617,90,63.247,14.1,0.688
"2017-05-17 11:29:37.127",297.5693612,25,26.338,90,64.02,12.3,0.564,90,63.593,14.3,0.635
"2017-05-17 11:29:37.591",298.0327323,25,26.338,90,64.309,14.6,0.67,90,63.836,15.1,0.67
"2017-05-17 11:29:38.187",298.6293018,25,26.338,90,64.549,14.1,0.635,90,64.025,14.4,0.652
"2017-05-17 11:29:38.692",299.1341452,25,26.338,90,64.836,14.7,0.67,90,64.312,15.1,0.67
"2017-05-17 11:29:39.289",299.7309625,25,26.335,90,65.078,14.7,0.67,90,64.553,14.1,0.635
"2017-05-17 11:29:39.865",300.3066753,25,26.326,90,65.374,13.7,0.617,90,64.89,14.9,0.67
"2017-05-17 11:29:40.584",301.0264398,25,26.326,90,65.714,14.1,0.635,90,65.278,15.3,0.688
"2017-05-17 11:29:41.191",301.6333695,25,26.326,90,66.051,13.2,0.599,90,65.572,15.4,0.688
"2017-05-17 11:29:41.872",302.3135635,25,26.326,90,66.287,14.9,0.67,90,65.86,15.7,0.705
"2017-05-17 11:29:42.599",303.0407926,25,26.324,90,66.682,12.9,0.582,90,66.146,14.5,0.635
"2017-05-17 11:29:43.070",303.5121038,25,26.321,90,66.967,14.9,0.67,90,66.43,17.3,0.776
"2017-05-17 11:29:43.901",304.3432172,25,26.32,90,67.259,14.2,0.635,90,66.815,15.5,0.688
"2017-05-17 11:29:44.497",304.9392542,25,26.32,90,67.652,12.5,0.546,90,67.157,15.9,0.705
"2017-05-17 11:29:45.088",305.5303951,25,26.32,90,67.89,13.6,0.617,90,67.444,16.3,0.723
"2017-05-17 11:29:45.904",306.345753,25,26.317,90,68.23,14.4,0.652,90,67.735,16.3,0.688
"2017-05-17 11:29:46.372",306.8142655,25,26.314,90,68.564,14.5,0.652,90,68.02,18.2,0.811
"2017-05-17 11:29:47.134",307.5755093,25,26.314,90,68.855,14.4,0.652,90,68.397,17.8,0.794
"2017-05-17 11:29:47.597",308.0394482,25,26.314,90,69.145,15.5,0.705,90,68.644,17,0.741
"2017-05-17 11:29:48.198",308.6402051,25,26.314,90,69.389,16,0.705,90,68.937,17.1,0.758
"2017-05-17 11:29:48.812",309.2542942,25,26.314,90,69.683,15.5,0.688,90,69.133,17.5,0.723
"2017-05-17 11:29:49.414",309.8558589,25,26.313,90,69.97,15.7,0.705,90,69.513,17.3,0.758
"2017-05-17 11:29:50.010",310.4519217,25,26.31,90,70.313,13.9,0.617,90,69.799,17.7,0.776
"2017-05-17 11:29:50.605",311.0465567,25,26.305,90,70.553,14.7,0.652,90,70.09,17.6,0.776
"2017-05-17 11:29:51.202",311.6443237,25,26.302,90,70.893,14.7,0.652,90,70.377,18.6,0.829
"2017-05-17 11:29:51.904",312.3464386,25,26.302,90,71.132,16,0.705,90,70.65,18,0.794
"2017-05-17 11:29:52.628",313.0700763,25,26.302,90,71.524,15,0.67,90,71.054,15.9,0.688
"2017-05-17 11:29:53.099",313.5405645,25,26.302,90,71.816,15.9,0.705,90,71.303,18,0.794
"2017-05-17 11:29:53.933",314.3748041,25,26.302,90,72.109,13.8,0.599,90,71.683,17.5,0.758
"2017-05-17 11:29:54.535",314.9769937,25,26.298,90,72.491,16.2,0.758,90,71.973,18.3,0.794
"2017-05-17 11:29:55.021",315.4629965,25,26.293,90,72.735,14.6,0.635,90,72.207,18.5,0.811
"2017-05-17 11:29:55.621",316.0634819,25,26.291,90,73.023,16.5,0.723,90,72.502,17.4,0.758
"2017-05-17 11:29:56.085",316.5273038,25,26.291,90,73.265,15.9,0.705,90,72.695,19.1,0.829
"2017-05-17 11:29:56.892",317.3344394,25,26.291,90,73.555,16.3,0.705,90,73.039,19.3,0.741
"2017-05-17 11:29:57.358",317.800064,25,26.291,90,73.842,16.3,0.705,90,73.328,20,0.864
"2017-05-17 11:29:58.145",318.5868817,25,26.291,90,74.178,15.1,0.67,90,73.705,18.5,0.811
"2017-05-17 11:29:58.614",319.0561994,25,26.291,90,74.47,17.4,0.758,90,73.948,18.3,0.794
"2017-05-17 11:29:59.211",319.6533149,25,26.29,90,74.715,16.3,0.723,90,74.244,18.5,0.811
"2017-05-17 11:29:59.823",320.2645838,25,26.29,90,75.003,17.5,0.758,90,74.435,19.2,0.829
"2017-05-17 11:30:00.415",320.8568095,25,26.29,90,75.294,17.5,0.758,90,74.818,18.7,0.811
"2017-05-17 11:30:01.027",321.4687069,25,26.29,90,75.634,16.2,0.705,90,75.102,19.9,0.864
"2017-05-17 11:30:01.627",322.068761,25,26.29,90,75.874,15.4,0.67,90,75.388,19.1,0.829
"2017-05-17 11:30:02.225",322.6664952,25,26.29,90,76.214,16.8,0.723,90,75.68,18.6,0.811
"2017-05-17 11:30:02.928",323.3696296,25,26.29,90,76.455,18.5,0.811,90,75.97,19.2,0.829
"2017-05-17 11:30:03.694",324.1359057,25,26.29,90,76.842,17.5,0.758,90,76.357,20.7,0.882
"2017-05-17 11:30:04.291",324.7328378,25,26.29,90,77.129,16,0.688,90,76.647,20.3,0.882
"2017-05-17 11:30:04.988",325.4303865,25,26.29,90,77.424,15.9,0.688,90,76.986,20.4,0.776
"2017-05-17 11:30:05.777",326.2185141,25,26.29,90,77.86,17.6,0.758,90,77.28,18.6,0.882
"2017-05-17 11:30:06.242",326.6838499,25,26.29,90,78.144,19.2,0.758,90,77.621,19,0.811
"2017-05-17 11:30:07.066",327.5077641,25,26.29,90,78.535,16.4,0.705,90,78.001,20.7,0.882
"2017-05-17 11:30:07.704",328.1462224,25,26.29,90,78.827,19.1,0.829,90,78.29,20.7,0.917
"2017-05-17 11:30:08.301",328.7426092,25,26.29,90,79.067,19.8,0.846,90,78.58,21.7,0.935
"2017-05-17 11:30:09.131",329.5730946,25,26.29,90,79.449,18.4,0.741,90,78.995,22.6,0.97
"2017-05-17 11:30:09.599",330.0414191,25,26.29,90,79.789,18.5,0.794,90,79.199,18.9,0.811
"2017-05-17 11:30:10.191",330.6332853,25,26.29,90,79.986,20.8,0.882,90,79.503,21.3,0.899
"2017-05-17 11:30:10.809",331.2505608,25,26.29,90,80.27,18.2,0.776,90,79.732,21.4,0.917
"2017-05-17 11:30:11.406",331.8483282,25,26.289,90,80.558,19.9,0.846,90,80.059,22.7,0.97
"2017-05-17 11:30:12.025",332.4668964,25,26.288,90,80.946,18.2,0.776,90,80.376,21.8,0.917
"2017-05-17 11:30:12.625",333.0665703,25,26.288,90,81.185,17.5,0.723,90,80.683,19.6,0.829
"2017-05-17 11:30:13.218",333.6598806,25,26.287,90,81.525,18.8,0.794,90,80.994,21.8,0.917
"2017-05-17 11:30:13.924",334.3664579,25,26.288,90,81.763,19.9,0.829,90,81.276,21.7,0.917
"2017-05-17 11:30:14.649",335.0904964,25,26.289,90,82.135,22.6,0.952,90,81.644,22.6,0.952
"2017-05-17 11:30:15.118",335.5598917,25,26.29,90,82.426,18.7,0.776,90,81.883,22.2,0.935
"2017-05-17 11:30:15.949",336.3907914,25,26.29,90,82.72,18.6,0.776,90,82.198,22.3,0.935
"2017-05-17 11:30:16.572",337.0141018,25,26.29,90,83.111,20.9,0.864,90,82.536,21.3,0.882
"2017-05-17 11:30:17.035",337.4772431,25,26.29,90,83.35,19,0.794,90,82.779,24.5,1.023
"2017-05-17 11:30:17.631",338.0728743,25,26.29,90,83.634,20.3,0.846,90,83.059,24.4,1.023
"2017-05-17 11:30:18.094",338.5364304,25,26.29,90,83.879,19.3,0.794,90,83.24,23.7,0.988
"2017-05-17 11:30:18.733",339.1754593,25,26.29,90,84.165,22.2,0.917,90,83.52,23,0.952
"2017-05-17 11:30:19.198",339.6396156,25,26.29,90,84.403,22.8,0.952,90,83.783,22.5,0.935
"2017-05-17 11:30:20.027",340.4690183,25,26.292,90,84.702,19.5,0.899,90,84.142,23.6,0.97
"2017-05-17 11:30:20.492",340.9339397,25,26.298,90,85.032,21.6,0.899,90,84.412,24.4,1.076
"2017-05-17 11:30:21.029",341.4707992,25,26.3,90,85.271,21,0.864,90,84.667,25.4,1.041
"2017-05-17 11:30:21.508",341.9502728,25,26.302,90,85.506,22.9,0.952,90,84.855,25.3,1.041
"2017-05-17 11:30:22.233",342.6748008,25,26.302,90,85.805,19.4,0.794,90,85.152,19.5,0.794
"2017-05-17 11:30:22.743",343.1851516,25,26.302,90,86.099,21.1,0.864,90,85.467,25,1.023
"2017-05-17 11:30:23.206",343.6481535,25,26.302,90,86.338,21.8,0.899,90,85.697,24.1,0.988
"2017-05-17 11:30:23.952",344.3941506,25,26.302,25,86.572,0,0,25,86.019,0,0
